mean_nni,cvnni,cvsd,max_hr,mean_hr,median_nni,min_hr,nni_20,nni_50,pnni_20,pnni_50,range_nni,rmssd,fuzzy,sdnn,sdsd,std_hr,lf,hf,lf_hf_ratio,lfnu,total_power,vlf,csi,cvi
688.0,0.051195305979442524,0.0705088807692893,96.15384615384616,87.42470108036484,672.0,78.125,19.0,7.0,73.07692307692308,26.923076923076923,144.0,48.510109969271035,35.222370513856454,48.494494288850575,4.295283049433266,152.9449809717852,283.8922892241519,0.5387429908356015,35.01188918774809,64.98811081225192,468.6168659242493,31.779595728312152,1.0143892286722964,4.2977128248284275
692.5714285714286,0.061076749830877713,0.06706010512892698,98.6842105263158,86.94242484017265,680.0,76.53061224489795,21.0,7.0,77.77777777777777,25.925925925925927,176.0,46.443912809291135,42.300011882870734,46.443912809291135,5.16469979509079,829.5458544725698,792.3148163154281,1.0469902081729086,51.147787810251685,48.852212189748315,1942.402803906284,320.5421331182861,1.4816080822701474,4.424071343775569
675.75,0.05900103570461369,0.08639659412840547,100.0,89.08896782802138,664.0,80.64516129032258,21.0,12.0,67.74193548387096,38.70967741935484,144.0,58.382498482269995,39.8699498773927,58.381928126242734,5.154122110140653,109.77990658349498,227.45755803023056,0.48263908016151535,32.55270190968781,67.44729809031219,387.6898348823302,50.45237026860468,0.8973959330902087,4.402871390994853
691.6,0.057982051549325266,0.08731215877212041,100.0,87.04506469395115,688.0,77.31958762886597,29.0,19.0,74.35897435897436,48.717948717948715,176.0,60.385089006798474,40.100386851513356,60.35023791423744,5.072869458506092,93.56032072958845,415.8540012663716,0.2249835770358723,18.366252515831395,81.63374748416861,512.6642365092076,3.249914513247623,0.8489707908303319,4.404621718879273
689.4444444444445,0.06375395610741842,0.07177736581391655,98.6842105263158,87.359505682573,678.0,74.25742574257426,23.0,11.0,65.71428571428571,31.428571428571427,200.0,49.486506097261355,43.95481084961459,49.34258416666985,5.315865202993785,314.61229717694096,220.36814952773813,1.4276668286736245,58.80818618976814,41.19181381023187,784.2846641368833,249.30421743220433,1.443423473429054,4.461516659143851
674.0,0.05915542871116797,0.07494772919685004,100.0,89.32659221215779,672.0,81.52173913043478,19.0,11.0,61.29032258064516,35.483870967741936,136.0,50.51476947867693,39.87075895132721,50.50422139556369,5.259997327904644,296.12509665077675,369.7318897858494,0.8009184623546916,44.472777590801904,55.527222409198096,830.7921079769085,164.93512154028235,1.188500162842108,4.398985031959492
695.5555555555555,0.057389197257444034,0.07874905438595546,98.6842105263158,86.53965384955126,694.0,75.75757575757575,28.0,15.0,80.0,42.857142857142854,184.0,54.77434227289791,39.91737498128885,54.72173764993735,4.923720976673627,140.2332246862053,586.5317895836142,0.23908887323184733,19.295538713719942,80.70446128628006,736.8459582187379,10.080943948918373,1.0332669570463617,4.406211414850008
691.5294117647059,0.04950832675042357,0.07079972917319216,100.0,86.9799540136774,696.0,78.94736842105263,20.0,9.0,60.60606060606061,27.272727272727273,160.0,48.96009506823806,34.23646407517526,48.93848390184937,4.435839942058609,183.83568728552254,133.78373979641884,1.3741257911108529,57.87923269507551,42.12076730492449,334.2460829373972,16.62665585545585,0.9478052724704253,4.272474090669846
701.5384615384615,0.0444862898535564,0.05776290286564221,100.0,85.6952703291128,696.0,77.31958762886597,19.0,8.0,50.0,21.05263157894737,176.0,40.522898010358226,31.208843343418028,40.52235113894867,3.864134724292496,120.37232599400286,291.66616602242925,0.4127058261010164,29.21385460977816,70.78614539022185,456.71803707291235,44.67954505648027,1.144627167733879,4.188725180278102
687.1351351351351,0.054731218349714325,0.0693141525782667,97.40259740259741,87.5732961407597,688.0,77.31958762886597,22.0,12.0,61.111111111111114,33.333333333333336,160.0,47.62818959864467,37.60774311684154,47.62818959864467,4.721137145463954,449.8693744974884,267.6381229485813,1.680886749396002,62.69890922377465,37.30109077622536,908.0286945096155,190.52119706354574,1.1935937522271554,4.347909127864852
694.5454545454545,0.041174440587759965,0.06762419069318909,97.40259740259741,86.52972198937636,688.0,77.31958762886597,19.0,7.0,59.375,21.875,160.0,46.968074263269514,28.597520553680557,46.96208577139648,3.5202997531776568,35.743218459995546,92.32114869081153,0.38716176051601675,27.91035418767561,72.08964581232439,132.94478370404335,4.88041655323627,0.6610020567370475,4.080575837088233
685.6774193548387,0.04610117274454666,0.06572460523423469,92.5925925925926,87.67619732733672,680.0,78.125,13.0,8.0,43.333333333333336,26.666666666666668,120.0,45.065877705125565,31.610533156712382,45.0374658848978,3.7855185851477957,47.650178826481095,605.6964776370602,0.07867006097240935,7.293245990482866,92.70675400951714,658.5129908554469,5.166334391905637,0.9512169066438059,4.203240696832026
667.3846153846154,0.04885948536124348,0.06515069327510023,98.6842105263158,90.10412929947688,662.0,79.7872340425532,11.0,7.0,44.0,28.0,144.0,43.48057037344381,32.60806884570373,43.40514255246722,4.204723408708626,89.89638963860797,179.12772847353222,0.5018563591727285,33.41573620590237,66.58426379409764,285.0980612340377,16.073943121897496,1.0803703463587078,4.229473783027447
453.3333333333333,0.3133698965145224,0.2761689103883977,159.5744680851064,141.66778783627083,376.0,79.7872340425532,4.0,4.0,36.36363636363637,36.36363636363637,376.0,125.19657270940694,142.06101975325015,125.19657270940694,31.150039583237096,4006.339911101164,16061.450692732946,0.24943823492319067,19.9640308701234,80.0359691298766,20490.42761006623,422.63700623211815,1.9188562748713014,5.422709999027459
320.0,0.0,0.0,187.5,187.5,320.0,187.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,-inf
684.0,0.05189308310594179,0.07952233464251748,97.40259740259741,87.94997120935075,680.0,78.125,23.0,15.0,65.71428571428571,42.857142857142854,152.0,54.39327689548196,35.494868844464186,54.36253211504394,4.520938666839209,141.37837504059723,128.33122221890522,1.1016677983432308,52.41874092621529,47.581259073784715,287.7056140992802,17.99601683977769,0.8102732869603773,4.2949099901213685
674.7368421052631,0.04925530926230261,0.07427420447261365,100.0,89.13782958292887,672.0,80.64516129032258,20.0,13.0,54.054054054054056,35.13513513513514,144.0,50.115542175731946,33.23437182856418,50.11367647418166,4.4206315675525225,41.443084896508935,282.5248265249171,0.14668829428642757,12.79234252388616,87.20765747611384,327.3225914921231,3.3546800706970585,0.8436127119754422,4.241044855419987
675.2,0.07269594886834531,0.10109469950857297,97.40259740259741,89.28378259470064,654.0,71.42857142857143,21.0,11.0,72.41379310344827,37.93103448275862,224.0,68.25914110818847,49.08430467590676,68.25565705910938,5.92420124210875,50.34909168823459,267.25546162002615,0.1883931253753723,15.852761291922269,84.14723870807774,351.7080954940691,34.103542185808365,0.9986138710776342,4.586004851251249
662.060606060606,0.060570567548851845,0.09029829016147183,100.0,90.94998074980244,664.0,80.64516129032258,26.0,14.0,81.25,43.75,144.0,59.782940710540494,40.10138666082773,59.78241798388553,5.439849810199122,120.82361215870039,265.2568448118179,0.45549667999865073,31.29493088222455,68.70506911777545,431.78487355425233,45.704416583734016,0.8623147021436129,4.405691015618009
