mean_nni,cvnni,cvsd,max_hr,mean_hr,median_nni,min_hr,nni_20,nni_50,pnni_20,pnni_50,range_nni,rmssd,fuzzy,sdnn,sdsd,std_hr,lf,hf,lf_hf_ratio,lfnu,total_power,vlf,csi,cvi
1034.7142857142858,0.0700525827306984,0.0592942948684427,65.78947368421052,58.25934027616843,1028.0,50.0,20.0,12.0,74.07407407407408,44.44444444444444,288.0,61.35265396173297,72.48440810263554,61.35265396173297,3.971744679102083,3793.792377552456,532.0563683348599,7.130433170879292,87.70053232118441,12.299467678815589,4852.434387213564,526.585641326248,2.0919861490950518,4.815705915865179
1012.6666666666666,0.0777151832081162,0.0895746699118075,66.3716814159292,59.58150084920507,1000.0,50.67567567567568,18.0,14.0,78.26086956521739,60.869565217391305,280.0,90.7092823973571,78.69957552875235,90.65524966109416,4.378929144129689,2898.689930515676,1489.1304034216892,1.946565541778701,66.06218372470522,33.937816275294786,4471.162294112441,83.3419601750752,1.3723915119755006,4.9746590820765
1039.68,0.0744861525328271,0.1031990503308838,66.3716814159292,58.02353414575419,1048.0,50.67567567567568,24.0,16.0,100.0,66.66666666666667,280.0,107.29398864801328,77.44176306532972,107.10690402065072,4.311791163654373,878.6531441601164,1642.6084977713358,0.5349133073110596,34.84974068327991,65.15025931672008,2825.7620435706585,304.5004016392065,1.0019851091984695,4.982069592064381
1020.5714285714286,0.0944421329195554,0.100308384372327,73.52941176470588,59.33939835022668,1048.0,50.67567567567568,16.0,13.0,80.0,65.0,368.0,102.3718711365578,96.38494251104342,102.37108966890996,5.988039827345135,7779.838785153914,1027.617763409779,7.570751559742725,88.33241177241618,11.667588227583837,9311.094902825213,503.6383542615207,1.5390203373825806,5.132965392703442
985.2857142857144,0.0873729493217456,0.0715131817950386,70.09345794392523,61.34055604877925,978.0,52.44755244755245,21.0,11.0,77.77777777777777,40.74074074074074,288.0,70.46091640576881,86.08731878172566,70.18564448203082,5.19881078308898,4636.441768981606,716.2895375309377,6.472859822807829,86.61824222972963,13.381757770270385,5421.628117310107,68.89681079756252,2.1897424884885544,4.952370032808917
958.2608695652174,0.0954183064543486,0.1226451129615972,89.28571428571429,63.2465479468742,952.0,52.816901408450704,19.0,16.0,86.36363636363636,72.72727272727273,464.0,117.52601259450452,91.43562931538447,117.52601259450452,6.911084959890534,1680.8324955002308,765.3944270081968,2.196034405516034,68.71122544006096,31.288774559939046,2637.462789774321,191.2358672658935,1.1450345651372038,5.122379973437731
488.0,0.0,0.0,122.95081967213116,122.95081967213116,488.0,122.95081967213116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,-inf
1002.8235294117648,0.0635037339898512,0.0892577541084477,68.80733944954129,60.05923552552717,976.0,53.57142857142857,13.0,9.0,81.25,56.25,248.0,89.50977600240098,63.683038650528495,89.39658830179147,3.715272242599703,291.17748017944905,1244.753940482092,0.2339237263765369,18.95771362330982,81.04228637669017,1549.215903727439,13.284483065897858,0.9502588448064262,4.811602520924039
1019.1304347826087,0.1038903793072611,0.1181629858459077,92.5925925925926,59.65945411358455,1008.0,50.67567567567568,16.0,9.0,72.72727272727273,40.90909090909091,536.0,120.42349514035116,105.87784743313918,120.41855379954347,7.926966619766695,3078.737537480979,1391.877651164527,2.2119311527885555,68.86608235261164,31.133917647388344,5630.525530489724,1159.9103418442185,1.397051499485138,5.229892603121118
1050.962962962963,0.0669005665108742,0.0851185832541429,64.65517241379311,57.33739568310069,1040.0,50.33557046979866,21.0,12.0,80.76923076923077,46.15384615384615,264.0,89.45647845998376,70.31001760416916,89.41360578462476,3.770182046482068,3795.55205461603,875.2998860629823,4.336287614166238,81.2603803935661,18.73961960643389,4774.773545261522,103.92160458250927,1.1739803949748484,4.892591388785411
976.6666666666666,0.0790077470067661,0.085892277395919,73.52941176470588,61.80378002420192,968.0,53.9568345323741,20.0,13.0,86.95652173913044,56.52173913043478,296.0,83.88812425668098,77.16423290994157,83.6274030033295,4.811753247966657,3383.0444117610296,754.6101468209783,4.48316846256722,81.76236957104544,18.237630428954574,4739.960829596337,602.3062710143294,1.5025110936138812,4.943910049937797
1016.0,0.0664491316109078,0.0958196726521603,65.78947368421052,59.29631533015627,1016.0,51.36986301369863,17.0,12.0,73.91304347826087,52.17391304347826,256.0,97.35278741459489,67.51231771668235,97.33041574897167,3.719233806758654,1467.000676377604,2090.064152563669,0.7018926546241099,41.241887537209806,58.758112462790194,3750.38254219044,193.31771324916625,0.9169910137075792,4.861257378851433
967.578947368421,0.1384738432117402,0.2123655824927664,100.0,63.53980279865391,1000.0,53.9568345323741,15.0,11.0,83.33333333333333,61.11111111111112,512.0,205.4804667656325,133.98437545287538,205.47998610900777,11.505168984126644,751.3684593155361,4181.325694812441,0.1796962289370859,15.23241530567521,84.7675846943248,5101.389110324125,168.69495619614827,0.7786028190447775,5.444768597914001
660.6666666666666,0.369831866417547,0.3300871102572865,129.31034482758622,102.18064360371991,464.0,59.523809523809526,4.0,3.0,36.36363636363637,27.272727272727277,544.0,218.077550843314,244.33558641319277,218.077550843314,32.13859480220531,16386.961014898232,11603.296303661991,1.4122677372055488,58.54523175116403,41.45476824883598,32569.40515069489,4579.147832134662,1.8880596648596693,5.897720308736066
1042.4347826086955,0.0758463664727232,0.078604544413499,72.81553398058253,57.915740397043066,1048.0,51.02040816326531,18.0,12.0,81.81818181818181,54.54545454545455,352.0,81.94011116774139,79.06489054565274,81.39283376581596,4.861160105086809,447.9337435578452,1104.007779037285,0.4057342276595655,28.86279779465002,71.13720220534998,2107.407834224185,555.4663116290553,1.6133490259105143,4.952194042488477
1071.0,0.0398504189577353,0.0448990456574618,61.47540983606557,56.10701323990196,1072.0,51.72413793103448,13.0,8.0,56.52173913043478,34.78260869565217,184.0,48.08687789914164,42.67979870373458,48.08561992009866,2.172639846813899,360.90549304719457,352.285441602781,1.0244689403149765,50.60432985233079,49.395670147669215,822.5099301718388,109.31899552186329,1.4192179441661223,4.438474674489421
1050.6666666666667,0.0909547351783663,0.0788044892581566,68.80733944954129,57.58526344707099,1064.0,50.33557046979866,18.0,14.0,69.23076923076923,53.84615384615385,320.0,82.79725004723656,95.56310842740358,82.70057203783185,5.380668249453929,6558.348053502512,1129.0821229910964,5.808566020094739,85.31261947011149,14.687380529888513,7826.820116423611,139.38993993000278,2.033614472826355,5.063408977432851
