VAR,RMS,IEMG,MAV,LOG,WL,ACC,DASDV,ZC,WAMP,MYOP,FR,MNP,TP,MNF,MDF,PKF,WENT
1237595.393022577,1112.4726556391734,1517177.680268154,404.5807147381744,7.302511923376216,230634.58735612108,61.502556628298954,239.4726932329268,498.0,20.0,0.0752,inf,1133605.9674914554,2320491415.455009,2.1810725789879184,0.9765625,0.54931640625,0.9455030900006425
39617.099387961054,199.04254088526088,524312.0393331493,139.81654382217314,6.691982390912444,199781.07238964946,53.274952637239856,76.9984135354564,510.0,2.0,0.018933333333333333,inf,36289.719275925294,74285055.35781908,4.383960754686149,1.953125,0.885009765625,1.496064870260305
31470.296085622052,177.40639118920262,458695.24455078295,122.31873188020879,6.321803283974638,184685.1653872585,49.249377436602266,71.27316821023203,513.0,1.0,0.015733333333333332,inf,28830.78382621663,59016614.49226544,4.699490772723,2.227783203125,0.823974609375,1.609685821651732
35766.8688890713,189.12167786254625,488648.9862614013,130.3063963363737,6.438076142921911,190792.1426923439,50.87790471795838,76.444317027532,492.0,5.0,0.017066666666666667,inf,32761.78888896516,67063381.855711676,4.96221208237289,2.655029296875,0.946044921875,1.7220240804417934
16089.619323725443,126.84905810205473,321577.41073243634,85.75397619531635,5.3200440538523415,138131.94544366162,36.8351854516431,53.89757758868691,558.0,0.0,0.004,inf,14739.549741686977,30171858.321233243,4.953847723260808,2.593994140625,1.861572265625,1.6977800098802902
7684.774162856666,87.66313223773885,236519.66290925638,63.07191010913503,4.836428876972674,120560.36963424456,32.14943190246522,47.60200642418479,560.0,0.0,0.0002666666666666667,inf,7039.142972227185,14409125.664149048,6.607676787667806,3.509521484375,2.25830078125,1.95516801427664
3054.529937242228,55.26984373481796,149287.10112181673,39.80989363248446,3.9448176545927214,91991.89795949306,24.53117278919815,38.19720909654493,708.0,0.0,0.0,inf,2798.267785572231,5728054.157066356,9.261397430688891,5.859375,0.6103515625,2.1284576068630296
3140.2502047114353,56.037959847592845,156484.37525275385,41.72916673406769,4.132292851018801,115772.6003961846,30.87269343898256,43.625253460914564,868.0,0.0,0.0,inf,2876.394067315168,5887978.655794148,11.117849581754978,10.162353515625,1.373291015625,2.225934402826568
2832.9539203581444,53.226431347035984,147151.90651209463,39.240508403225235,3.9857726165985414,117048.84685362846,31.213025827634258,42.469455324917654,988.0,0.0,0.0,inf,2595.0875894267588,5312144.295556575,12.066582962501421,11.53564453125,2.471923828125,2.228354243630146
3234.3086921604095,56.8710383330927,158451.14450601419,42.25363853493712,4.127697750032669,119608.34287238971,31.895558099303923,44.157479530819955,945.0,0.0,0.0,inf,2962.5553232237944,6064350.746639107,11.169076176429236,10.07080078125,1.312255859375,2.2043086156854597
3043.1796002385827,55.16529435205326,153423.379821116,40.91290128563093,4.064865673428913,115676.64523106063,30.8471053949495,42.07549504429051,963.0,0.0,0.0,inf,2787.5278498378857,5706069.508618152,10.653387115928094,9.58251953125,0.640869140625,2.164970308471857
2082.5765910262035,45.635267774700516,126197.56235056504,33.65268329348401,3.7524095381068343,98810.05942804947,26.349349180813192,35.471414747751396,972.0,0.0,0.0,inf,1907.5891338651272,3904834.9570219154,11.622677611302901,11.1083984375,1.220703125,2.206019984328271
1600.3033801689319,40.00448159737973,109625.83879983221,29.23355701328859,3.5334964055926843,85809.94121939564,22.882650991838837,30.976803522194338,961.0,0.0,0.0,inf,1465.9338568107655,3000766.604891637,12.361275025872569,11.566162109375,1.220703125,2.2218939938414435
1713.6344638982298,41.39611235197457,111293.73088464147,29.67832823590439,3.4788521623189754,85166.6428038947,22.711104747705253,31.965875287800152,939.0,0.0,0.0,inf,1569.6520271909562,3213077.6996598872,11.714822274896777,10.92529296875,1.220703125,2.2267916014470113
1589.7875529480011,39.87214062693645,106431.1803961611,28.38164810564296,3.4165281874475073,79846.40230272921,21.292373947394456,29.530009671355472,961.0,0.0,0.0,inf,1456.2048083033199,2980851.242596896,11.31254783740536,10.040283203125,25.08544921875,2.237662155885495
1629.291515398491,40.365107536498805,109374.59068149078,29.16655751506421,3.5015709011743215,86012.45219284264,22.93665391809137,31.732413216107123,987.0,0.0,0.0,inf,1492.477971550707,3055102.4077642974,12.511804051052385,12.14599609375,25.054931640625,2.248719778206545
1891.3053587140112,43.4891681750736,117435.48088958357,31.316128237222287,3.580039363484807,96981.46581569046,25.861724217517455,36.09964875423087,1036.0,0.0,0.0,inf,1732.3918358226674,3546206.087929,13.188185014094044,13.397216796875,1.190185546875,2.229596201372131
1984.1499988163707,44.54380072483468,121876.545777333,32.5004122072888,3.6528432619663924,107240.47399745358,28.597459732654286,38.740173774714876,1108.0,0.0,0.0,inf,1817.430510217263,3720280.254414737,14.226698024850608,14.739990234375,1.251220703125,2.186868872029563
2560.227190076942,50.59884194567841,139644.1097245099,37.23842925986931,3.8998531132652183,119216.4138383397,31.79104369022392,42.96467386825904,1076.0,0.0,0.0,inf,2345.1304675908036,4800482.067158375,13.481415653006902,13.73291015625,25.115966796875,2.2058377243155283
1769.9673312411392,42.07108202228852,114275.41951762112,30.473445204698965,3.568336804804519,90808.10781715723,24.215495417908595,34.16266555802234,953.0,0.0,0.0,inf,1621.2588842816974,3318716.9361246345,12.73274379027577,12.420654296875,1.312255859375,2.2536427446002247
1502.3317743925288,38.75993306381299,104035.0402967308,27.742677412461546,3.416431669629274,84029.01463840283,22.407737236907423,31.03081523206794,980.0,0.0,0.0,inf,1376.0988404413406,2816874.326383424,12.613310701103902,12.359619140625,1.251220703125,2.2273560701986197
1353.6546113669972,36.79214856229742,95839.05576538348,25.557081537435597,3.2137306838669426,74259.77093466627,19.802605582577673,28.88733375355278,944.0,0.0,0.0,inf,1239.9264977583239,2538129.540911289,12.295322144728276,12.115478515625,1.28173828125,2.2462064967999233
880.3207499647647,29.67021062438379,71034.98056882864,18.94266148502097,2.758456473707078,45081.5655449774,12.021750811993973,18.96859250719735,847.0,0.0,0.0,inf,806.3525450876036,1650603.6597943245,10.504207630560357,8.636474609375,1.190185546875,2.172016696464378
