VAR,RMS,IEMG,MAV,LOG,WL,ACC,DASDV,ZC,WAMP,MYOP,FR,MNP,TP,MNF,MDF,PKF,WENT
434734.85073027306,659.34436083781,1647713.9439351643,439.39038504937713,10.854696864843472,263103.4860112477,70.16092960299937,136.61772667077582,187.0,21.0,0.15093333333333334,inf,398206.31732286664,815128331.559908,2.284975158275082,1.190185546875,0.579833984375,0.9406851307442523
198005.72367300483,444.97902852925046,996713.7669648585,265.7903378572956,7.9747761973357525,201885.0394305311,53.836010514808294,86.45523986567672,319.0,5.0,0.0736,inf,181369.27894567404,371262914.00179476,1.9778347167193335,1.068115234375,0.640869140625,0.6197606162646727
84819.92861297658,291.254216946012,685125.2231022285,182.7000594939276,7.213641664226477,159061.9177315408,42.41651139507755,65.41539131930485,341.0,0.0,0.037866666666666667,inf,77708.79885328205,159069911.25266835,2.175645332511966,0.823974609375,0.579833984375,0.7567298167344154
36442.96914457927,190.9072050939624,440697.9729228377,117.51945944609005,5.852527958746776,125759.9047393927,33.53597459717139,55.76258358680213,417.0,0.0,0.015733333333333332,inf,33385.38116009723,68339875.23471904,2.8699656210193583,1.129150390625,0.518798828125,0.9278993369239366
6865.779643332712,82.86017658481704,238567.74662625656,63.618065767001745,5.003321609352591,99713.2565184549,26.590201738254642,48.60560151188921,451.0,0.0,0.0,inf,6288.929592412399,12873438.875668181,7.709032326653919,3.173828125,1.495361328125,1.943793241003863
87682.53884306186,296.13070147357115,489842.75537670695,130.62473476712185,5.707048165216722,140277.5377166818,37.40734339111515,66.83965299873317,441.0,5.0,0.027466666666666667,inf,80334.01948462709,164443737.88503164,2.55191923680953,1.220703125,0.79345703125,0.7344584592810106
108064.79557182026,328.7321212227878,705935.5279661727,188.2494741243127,7.353445710866591,162074.4273714683,43.219847299058216,71.023206374684,317.0,5.0,0.0288,inf,98984.62791651028,202621533.34509653,2.4447001769571584,1.220703125,0.762939453125,0.965173518010861
20204.178235090167,142.14288740334032,420684.90694868215,112.1826418529819,6.49425874837527,113064.54265731199,30.150544708616533,51.12802193101295,292.0,0.0,0.0002666666666666667,inf,18507.25432945859,37884349.61240173,3.741701193460274,1.556396484375,0.54931640625,1.183963071159779
18603.290260537535,136.3946449396452,371852.44526345475,99.1606520702546,5.943431532370248,105443.51758571409,28.118271356190423,49.406271177535764,342.0,0.0,0.004266666666666667,inf,17040.507785562786,34881919.43704702,3.568518845959176,1.03759765625,0.54931640625,1.123897663857345
9080.441327957951,95.30130555355899,278225.1409921603,74.19337093124275,5.425580883927612,101540.47134029852,27.077459024079605,48.64470881500008,375.0,0.0,0.0,inf,8320.779385569125,17032635.402259998,6.102307393473066,1.89208984375,0.518798828125,1.6574382257075535
