VAR,RMS,IEMG,MAV,LOG,WL,ACC,DASDV,ZC,WAMP,MYOP,FR,MNP,TP,MNF,MDF,PKF,WENT
10373.708362947791,101.85573933543988,267144.8299147996,71.23862131061323,5.004555090870678,136008.75619569665,36.26900165218577,51.47323539501376,699.0,96.0,0.0733333333333333,inf,9503.597127219187,19453863.31941768,5.5100499329156,1.922607421875,0.946044921875,1.729489533542912
9910.06974435024,99.5498762877315,280444.1260925919,74.78510029135784,5.280991226010315,154455.86668257226,41.1882311153526,56.038321681903895,692.0,113.0,0.0797333333333333,inf,9077.56175477172,18581768.912017714,6.1623883554916326,2.197265625,0.54931640625,1.7698460161739944
4738.068975882915,68.83370676864276,178122.03973593508,47.49921059624936,4.201078825978381,113669.56136137716,30.311883029700574,43.19471277839707,838.0,58.0,0.0322666666666666,inf,4339.968695234823,8883915.919145683,7.587070172404717,3.84521484375,0.54931640625,2.021078146670648
2541.5469115976784,50.41410721454189,141382.56952413093,37.70201853976825,3.947902150640083,112591.82871918468,30.02448765844925,39.931571903040215,987.0,27.0,0.0093333333333333,inf,2328.0535480183958,4765525.612793655,11.953878719307832,11.3525390625,1.251220703125,2.2145752356360378
2206.69820714693,46.9755239890312,129109.56575508368,34.42921753468899,3.756982186213638,96033.78189035771,25.6090085040954,34.87893639626148,955.0,18.0,0.008,inf,2021.2823897355768,4137565.0517887264,10.971538624488574,9.735107421875,1.220703125,2.189278736832068
1485.3248839183132,38.54004113644134,105973.39886177784,28.259573029807424,3.419837023772009,79727.1972278986,21.260585927439628,28.36095540208504,937.0,5.0,0.0016,inf,1360.5372042071374,2785019.6570120105,11.7358089469756,10.3759765625,25.115966796875,2.2260224906256507
1448.437140647906,38.0583851183533,101362.9550459734,27.030121345592907,3.2917182850955338,77071.10445974942,20.552294522599844,27.828990404794304,996.0,7.0,0.0026666666666666,inf,1326.737821869487,2715832.32136684,11.63837845415637,10.19287109375,25.115966796875,2.2204570645523374
1332.0576959677785,36.49789798637355,97670.18707408084,26.04538321975489,3.2724208647345567,77871.78203671335,20.76580854312356,28.340408986888093,1014.0,2.0,0.0024,inf,1220.1987859253245,2497746.9147891398,12.41683733459062,11.016845703125,25.08544921875,2.233968801652501
2191.318961612133,46.81276942052732,125527.9413764386,33.47411770038362,3.6531787336296695,94009.35901649676,25.069162404399137,35.41198196883865,938.0,26.0,0.0072,inf,2007.396631705684,4109140.905101535,10.968877452469975,9.429931640625,25.115966796875,2.189803701594188
1656.6289846035631,40.70171153298287,110421.93000385436,29.445848001027837,3.5043882425825865,82025.21731971105,21.87339128525628,30.002564298933848,939.0,9.0,0.0024,inf,1517.43065755562,3106180.556016354,10.921238785989962,9.490966796875,25.115966796875,2.232546988604636
1365.6516843849151,36.95472708941157,103713.6882340986,27.65698352909296,3.458040172493168,86338.24812387725,23.023532833033933,29.905969527543803,1071.0,2.0,0.0002666666666666,inf,1250.9024711947925,2560597.35853574,13.40681677526104,12.420654296875,25.115966796875,2.1940658212041133
1352.802341197889,36.78053865163364,103125.9939273055,27.50026504728147,3.4522019506010677,86937.80830593375,23.183415548249,29.89392450019856,1095.0,1.0,0.0,inf,1239.14248344412,2536524.663610114,13.406194534523518,12.51220703125,25.08544921875,2.21272114282134
1337.0843820711966,36.56617664267267,101694.153245598,27.1184408654928,3.43138950917709,77050.01889438316,20.546671705168844,26.82826384435055,974.0,1.0,0.0,inf,1224.7368468736631,2507036.3255503885,11.618690776965726,10.101318359375,25.115966796875,2.2239336710100144
965.6635108191128,31.075146456782797,82469.56278790257,21.991883410107352,3.0620113443256525,58911.29816430892,15.709679510482378,21.37293055023222,891.0,1.0,0.0,inf,884.5252165795879,1810623.1183384163,11.00161854212078,9.185791015625,25.115966796875,2.227695400433809
2724.6818724325376,52.19854806799059,134828.5586827452,35.95428231539872,3.715195865100892,75082.78142982294,20.022075047952782,27.961087233858212,713.0,7.0,0.0130666666666666,inf,2495.750836889777,5108801.963113374,6.806511279232822,2.86865234375,0.762939453125,1.903565426678388
1413.4743548552717,37.59765834730549,98411.44003966602,26.243050677244277,3.2337520354605926,58822.36765706929,15.685964708551811,22.03892800961159,804.0,0.0,0.0010666666666666,inf,1294.8988145809035,2650657.873447109,8.119811617458602,5.340576171875,25.115966796875,2.085267474406697
