VAR,RMS,IEMG,MAV,LOG,WL,ACC,DASDV,ZC,WAMP,MYOP,FR,MNP,TP,MNF,MDF,PKF,WENT
63281.300690442666,251.55819666589855,760618.3741820473,135.22104429903064,6.039799449449788,183629.05428694503,32.645165206568,62.94372253207274,587.0,14.0,0.0472888888888888,inf,43462.6930361091,177979727.98286676,2.6455843459628574,1.3275146484375,0.823974609375,1.0954892762631705
5321.205232793775,72.94690285621377,294224.6026781658,52.30659603167391,4.489784795043008,95789.33083771032,17.029214371148502,24.219598395309845,619.0,0.0,0.0007111111111111,inf,3654.726461433412,14966104.859569822,3.606539759862178,1.9378662109375,0.9765625,1.278708526054637
5266.958209300038,72.57413181319417,292439.3258507735,51.98921348458195,4.492369736839081,93421.6774855257,16.60829821964901,24.027023288188573,594.0,0.0,0.0008888888888888,inf,3617.4700919592938,14813540.026573308,3.6889244499891007,1.922607421875,0.9918212890625,1.3565774531445904
7543.837127817458,86.85536863616655,356369.2299997345,63.354529777730576,4.89368012657565,110620.55425444404,19.665876311901165,26.79202214908397,599.0,0.0,0.0024888888888888,inf,5181.227538137216,21217126.768671896,3.4828267997395472,1.861572265625,0.9918212890625,1.2256719672686216
6348.010599091043,79.67510121868696,332428.96053680027,59.09848187320894,4.772265592527993,96530.53185542322,17.160983440964127,24.48987816615654,545.0,1.0,0.0016,inf,4360.026122107323,17854306.97002949,3.3783771094401387,1.8463134765625,1.0528564453125,1.26018485302114
6391.247682106137,79.94529979581863,334881.4576205795,59.53448135476969,4.833936985789588,86761.28785918085,15.424228952743263,23.65998173370776,447.0,1.0,0.0005333333333333,inf,4389.596906182649,17975399.33081795,3.286159562445945,1.7242431640625,1.007080078125,1.1753578729752954
7748.862528191731,88.02815203914933,360241.96971690457,64.04301683856082,4.91120460551562,99431.98409304646,17.67679717209715,27.535482607304157,482.0,0.0,0.0014222222222222,inf,5322.128310434621,21794115.43122977,3.66480260083593,1.983642578125,1.007080078125,1.331756389137165
10159.654454825892,100.79511365848953,418571.9189244856,74.41278558657521,5.241034372345266,113834.66336371462,20.2372734868826,31.01354207449566,463.0,0.0,0.0028444444444444,inf,6977.78512965019,28574030.10591753,3.7797265859854656,2.227783203125,1.0528564453125,1.421114030922445
5125.667993882545,71.59715011624844,304464.67791357834,54.12705385130282,4.641751285868241,82637.4112705373,14.691095336984407,23.36601716193991,479.0,2.0,0.0,inf,3520.9368578986973,14418236.433095166,3.4510602821270684,1.9989013671875,1.0223388671875,1.2247421633341158
4379.026449923638,66.17481989618585,284880.9192173573,50.64549674975241,4.528813477355963,80533.71418432042,14.317104743879185,21.308939663971643,496.0,0.0,0.0,inf,3007.6660778443324,12316392.58877254,3.5250409507120377,2.0294189453125,1.0833740234375,1.2817104299490008
10017.581165450534,100.08786975079585,390710.3815558828,69.45962338771248,5.039645004387351,119161.26098061216,21.18422417433105,47.13833070684739,497.0,24.0,0.0072888888888888,inf,6880.207051565004,28174447.87615869,4.562817394158468,1.708984375,1.068115234375,1.5885186859558096
