EAR_mean,EAR_std,blinking_rate,blink_duration,MAR_mean,MAR_std,PUC_mean,PUC_std,MOE_mean,MOE_std,vtilt_mean,vtilt_std,htilt_mean,htilt_std
0.2598045130215423,0.063875062943722,17.333333333333332,0.808974358974359,0.3571377236403508,0.0478053748952356,0.5335031561291059,0.0339268606873739,1.5229966582722216,0.7230794074718648,-0.0296386570649337,0.0188200271718472,-0.0043260021618118,0.0134780013920666
0.2751942009527477,0.0417251524009866,13.333333333333334,1.795,0.37878682374417,0.0349688505511505,0.5445493899664633,0.0317647442793862,1.4557458305186908,0.5990502050550502,-0.0245054410749839,0.0060369973944279,0.0028169953602331,0.0128091565269961
0.2651605301519154,0.0470476955024269,16.0,1.9444444444444449,0.3569912127272512,0.0424415037853256,0.535938684367251,0.0378816898569054,1.4492970058562962,0.68838751982783,-0.0365838789522509,0.0080225059709872,-0.0031885290311442,0.0120782684491984
0.2579802669083632,0.0435384618731429,25.33333333333333,0.6342105263157896,0.3195015002451564,0.0317200567537544,0.5281189775261476,0.027636358065147,1.3400030688033022,0.6594839539232124,-0.0373741933544752,0.0049561913933158,-0.0080612746943477,0.0057579899861023
0.2799475589573228,0.0359346705065554,16.0,0.4374999999999999,0.3050879127187502,0.0084264444438428,0.5505206154565516,0.026191859203904,1.1327313852589564,0.3582991258912248,-0.0335007458371627,0.0062844829529591,-0.0008540930943908,0.0058127769687487
-14.55701155363886,120.84278632531696,28.421052631578945,3.1499999999999995,-14.506520453003043,120.84896580016212,-14.28326216762785,120.87634762532691,-13.500877361148326,120.97411695124674,-14.844350264218845,120.80753699524747,-14.81618828151444,120.8109904878378
0.2524632794877175,0.0491119766590115,29.33333333333333,0.4401515151515152,0.3125137539925018,0.0149261841345525,0.5244141575719758,0.0311828237666169,1.3514450190898568,0.6216469643496809,-0.0299954601493636,0.008670953713888,-0.0086871664695165,0.0076777812592295
0.2484479439112197,0.0439702457532126,30.666666666666668,0.3557971014492754,0.307196390256343,0.013568278199755,0.5153291880029734,0.0274348251370735,1.323295393045621,0.5188595678320564,-0.0286275610112971,0.0070884890474133,-0.0061736221349349,0.0066188798832365
0.2417125961306891,0.0427641349883263,24.0,1.3870370370370368,0.3055675131314781,0.0137662460675249,0.504656180815556,0.0357108791207874,1.3563701437744695,0.5993769493813527,-0.0270471045840207,0.0143675934569153,-0.0106554555065101,0.0118537495031024
0.2188398186462582,0.0514180273895343,33.333333333333336,5.548000000000001,0.320752950107933,0.022444003364423,0.4919829520054664,0.0452469466293312,1.6430741554022394,0.8701740207373847,-0.0262251583398958,0.0194550725690296,-0.0096985604531235,0.0218191614086457
0.2493389895822983,0.0502126277266545,25.33333333333333,7.629824561403507,0.3175325710244869,0.0100728207930001,0.5220789108393094,0.0377364049851548,1.3834594268131806,0.5981686432847173,-0.0323474146092862,0.0104961911692824,-0.0057928644576006,0.0120023559120577
0.2540307109901611,0.0435746284927202,26.666666666666668,0.3516666666666667,0.3097308674910257,0.0105979285588014,0.5260750604914257,0.0281600855801107,1.30425315801756,0.5285226956491713,-0.0315896571462076,0.0053018725900642,-0.0119348225494225,0.0108469194105904
0.2636822626891337,0.0334793314830656,18.666666666666668,0.3404761904761905,0.3018305407427171,0.013562813815003,0.5369450235163037,0.0224136933874353,1.1869566764319268,0.3589191523932172,-0.0254158296861202,0.0083438239935479,-0.0061341714983184,0.0064143438936614
