mean_nni,cvnni,cvsd,max_hr,mean_hr,median_nni,min_hr,nni_20,nni_50,pnni_20,pnni_50,range_nni,rmssd,fuzzy,sdnn,sdsd,std_hr,lf,hf,lf_hf_ratio,lfnu,total_power,vlf,csi,cvi
1008.0,0.0776457762733058,0.1117571113864091,75.75757575757575,59.9066978726438,1016.0,55.14705882352941,13.0,9.0,92.85714285714286,64.28571428571429,296.0,112.6511682775004,78.26694248349226,112.55837487766976,5.133962264337803,291.88265067736774,777.7640587010153,0.3752843132978609,27.287762222630786,72.71223777736921,1242.040365804616,172.3936564262329,0.8921189879493618,4.988453081619709
1013.7931034482758,0.1158971268585559,0.1439305776609523,98.6842105263158,60.36081510666983,1024.0,51.36986301369863,17.0,12.0,60.71428571428572,42.85714285714285,560.0,145.91582700799998,117.49570791867396,145.18643890121533,10.43905997505636,1036.3148732101818,1875.9869052420652,0.5524105047398837,35.58404835919631,64.4159516408037,3180.9362558929843,268.6344774407373,1.235370876504602,5.334533719143519
378.46153846153845,0.2738988875707789,0.4210874607124509,178.57142857142858,166.1825017088175,336.0,97.4025974025974,4.0,4.0,33.333333333333336,33.333333333333336,280.0,159.36540820809682,103.66019437294096,159.36540820809682,29.05569604663664,166.80356767419858,2264.11619105014,0.0736727065216701,6.861747166913119,93.13825283308688,2448.5364963482025,17.616737623863994,0.7425235894344975,5.216376922314771
865.7777777777778,0.1191600098943162,0.0791710463120174,78.94736842105263,70.16075425320518,804.0,55.14705882352941,9.0,5.0,52.94117647058823,29.41176470588235,328.0,68.54453254036,103.16608856627916,66.41799064236179,7.440672661197035,3285.327537941316,2185.977434527349,1.5029100877483064,60.04650726788071,39.95349273211929,6167.849126597888,696.5441541292225,2.843077189804085,5.027779042014475
937.4545454545456,0.1491084467557515,0.1303817403925979,94.9367088607595,65.4878625085467,932.0,50.33557046979866,16.0,11.0,76.19047619047619,52.38095238095238,560.0,122.22695517531544,139.78239117684632,122.21745610167036,10.37779784309594,5257.6442403572455,1051.935938544594,4.9980650415190295,83.32795671474167,16.67204328525832,9778.116460465764,3468.536281563925,1.99579795386419,5.3986623387925805
985.7142857142856,0.0901687596756022,0.0808884364939767,75.75757575757575,61.37774567612488,988.0,52.44755244755245,22.0,17.0,81.48148148148148,62.96296296296296,352.0,79.73288740120562,88.88063453737936,79.73068523067225,5.768859197838205,6828.748766841863,1125.799080478447,6.065690481768516,85.84710153126176,14.152898468738243,9688.041078569087,1733.493231248777,1.945935057237627,5.011859738551848
917.7777777777778,0.1388266870668017,0.1490861219768367,91.46341463414636,66.73975520965767,902.0,55.14705882352941,12.0,11.0,70.58823529411765,64.70588235294117,432.0,136.82792972540796,127.41204835242026,135.52696076215094,10.252119818182871,6413.068207113645,3198.535286020966,2.005001550285104,66.72214695180028,33.27785304819971,10839.706641726054,1228.103148591442,1.525570901390437,5.376902720607898
970.6666666666666,0.0806401749844278,0.1027413761027302,85.22727272727273,62.27332961814178,968.0,55.97014925373134,14.0,9.0,70.0,45.0,368.0,99.7276290703835,78.27472985155129,99.72442027908713,5.9196795814072845,1784.7035423256757,563.3378142638269,3.1680875970627618,76.00818176890772,23.99181823109229,3335.174545869808,987.1331892803051,1.158067438539121,4.986703273072436
903.7647058823528,0.0988944650027954,0.0883776776762857,92.5925925925926,67.06181492486306,886.0,55.97014925373134,20.0,15.0,60.60606060606061,45.45454545454545,424.0,79.87262587167373,89.37732707664411,78.83243495373347,7.021684342314497,1399.4989632901663,516.8060985670728,2.7079768740548924,73.03111551215147,26.96888448784851,3470.1948620419344,1553.8898001846956,1.9964641500303275,5.010125346909046
607.4285714285714,0.1691724006111722,0.1632243476482267,111.11111111111111,100.98128752668856,540.0,70.75471698113208,8.0,7.0,61.53846153846154,53.84615384615385,308.0,99.14713231432286,102.76014962838636,96.27475475100866,13.633552300892845,411.04026095067024,244.39235553946992,1.6818867351367963,62.71281755122323,37.287182448776775,845.2228543805262,189.79023789038607,1.7906746084798124,5.157893610630733
