,EAR_mean,EAR_std,blinking_rate,blink_duration,MAR_mean,MAR_std,PUC_mean,PUC_std,MOE_mean,MOE_std,vtilt_mean,vtilt_std,htilt_mean,htilt_std
0,0.31103721338109136,0.03122154274271694,12.0,0.24629629629629626,0.24428121260170393,0.02638171648570874,0.5931324931268726,0.026110151423482695,0.7987345542735859,0.1792042036243019,-0.055102183755694124,0.005544507323023813,0.0017128146563966918,0.005083499184829318
1,0.30617464303201547,0.030220656403411275,13.333333333333334,0.3466666666666666,0.22875816897625256,0.012695250501589922,0.5854849876913664,0.026825952208328705,0.7609430193018194,0.15573832267726528,-0.049065201061053366,0.0061110746412845075,-0.004752263869676309,0.009170824355783697
2,0.2954756091113653,0.03561423071151495,20.0,0.4833333333333333,0.22295421946769728,0.00929354217608824,0.5759648592707768,0.026892212058409432,0.7757920163861904,0.18740701861585105,-0.04762531147096992,0.004776035184753445,-0.0051506392147253706,0.005455359022584452
3,0.2936459539824919,0.03338101339705497,16.0,0.7152777777777778,0.2164503363790638,0.010481295209622616,0.5789608328859309,0.026842467502381406,0.7566822605587177,0.18318761937935685,-0.05029111380378401,0.004841101874409862,-0.00250090936543763,0.004078320474788083
4,0.29882958425689266,0.0362012615537556,13.333333333333334,0.385,0.2115072539251099,0.009610803662056524,0.5900416321736885,0.031392704066931496,0.7272983415963407,0.17745572787200592,-0.05238979803881155,0.004364795396865742,0.0007747190887177413,0.005863671951155346
5,0.29865867838668386,0.02989511378543246,12.0,0.5425925925925926,0.21555028763660036,0.010874879317840059,0.585523008436112,0.023796615770386,0.7328508355658332,0.12686759296139472,-0.05066411233334626,0.004386891809500002,-0.0019608399534114893,0.0036956887965812232
6,0.30040061878871055,0.028915717858028902,12.0,0.6111111111111112,0.2203600019678319,0.011712497595119529,0.5880292105235526,0.024945829373737585,0.7466066132868413,0.14875122880643754,-0.050710679763859026,0.005554244733359831,-0.0006653515677209118,0.003317666767763832
7,0.28448644027515363,0.040036211824186194,16.0,1.6083333333333334,0.22147305038863815,0.011848511323391323,0.5775453215456735,0.03126267011970869,0.8072278122472084,0.22014382889690995,-0.04938267162345621,0.005645713473383063,-0.00116138746479043,0.00454562050049215
8,0.2763575726877377,0.04091745559260319,16.0,2.0611111111111113,0.2171384217910978,0.01327487293556769,0.5743868259255348,0.031558112669401804,0.8165960662177721,0.22953901529839157,-0.052737607221222546,0.006608809208720849,-0.0036917732545622764,0.004264901838076955
9,0.28607306972395957,0.026771577158266294,8.0,0.4222222222222222,0.21460751750977974,0.009310985890694871,0.5829782468016294,0.02149562369892029,0.7618442484379038,0.13883647327430287,-0.05059272948100607,0.004111793589298684,-0.0019074202604867688,0.005598159747510563
10,0.293902781104872,0.023096492216969796,6.666666666666667,0.37333333333333335,0.21780841073542173,0.010338621554553356,0.5883049182643476,0.022408943503998656,0.7502050322983561,0.12727158507542435,-0.0505491741277553,0.005431094025924148,0.0026096084134446047,0.005195381867025447
11,0.2918504698223453,0.021283887977287443,6.666666666666667,0.38,0.2230979420987702,0.010090073028393258,0.5824284248076462,0.02044176380494844,0.7729581515162801,0.1264786181833635,-0.049969113106252926,0.0053326126560494765,0.0014874854228562654,0.003214424884001725
