,EAR_mean,EAR_std,blinking_rate,blink_duration,MAR_mean,MAR_std,PUC_mean,PUC_std,MOE_mean,MOE_std,vtilt_mean,vtilt_std,htilt_mean,htilt_std
0,0.24462330632465792,0.044001113885439806,32.0,1.3166666666666667,0.31585810103811685,0.02063205339146409,0.49833161128562997,0.027475931514265802,1.3925579978807925,0.6100427457052473,-0.023083317156846552,0.002629836168113637,-0.0025582615161935302,0.007324993879529678
1,0.19735145082495276,0.054133634454633914,41.333333333333336,0.7204301075268817,0.30836852466620635,0.032263869119423694,0.4725461367559958,0.026341543931966045,1.7919815317931962,0.9500070819455626,-0.03387366883146262,0.008741334932268748,-0.005093393852865218,0.00481364644119971
2,0.1915293196987147,0.06244825367223648,42.666666666666664,6.1572916666666675,0.2996694194800056,0.03629225350527977,0.4753915841925657,0.027026966505768805,1.8415050338243755,0.9492411480618236,-0.03795253397724414,0.013980592982022422,-0.003953383835377485,0.004710445531128861
3,0.20427541741295288,0.05855357136725928,46.666666666666664,0.5685714285714286,0.3243507646546391,0.033705912766567106,0.4813975541952715,0.028335761429120223,1.8339415085681436,0.9271566900309928,-0.027705557175773936,0.00897864633931787,-0.0028967101706398658,0.0051536592498169125
4,0.2042898947165256,0.04967851053438141,38.666666666666664,1.8534482758620687,0.32559898865974046,0.025683867386971107,0.4890601143917389,0.030892835597095377,1.802134787193094,0.9151811846654813,-0.02953888855615833,0.005562802375963665,-0.0009063045142425645,0.008262237409775735
5,0.21025444080669162,0.04568339589115525,34.666666666666664,0.6025641025641025,0.3087993230202784,0.009983790185346132,0.49707181887273844,0.02721515557381979,1.6252463112927502,0.7540203292035421,-0.0326959178587419,0.0052860102101639885,0.0017622145927614229,0.003936731596075708
6,0.20015852841028428,0.03939456397973931,33.333333333333336,1.889333333333333,0.30285975170626644,0.0150153745131055,0.4836005859073377,0.02406319657165292,1.6374565583048406,0.6704326551847666,-0.03220234523458333,0.003274751434023559,-0.001699907560315399,0.0057862531447229965
7,0.2044647071801537,0.04132755683605266,32.0,0.3506944444444445,0.30194024759226196,0.013305543562634444,0.49074270977457485,0.025015002701268215,1.594309054397155,0.6256271714866095,-0.033337313877418596,0.002418719432507321,-0.001120989373712631,0.005273261718573264
8,0.2144228209818874,0.04417647370458291,37.333333333333336,0.8351190476190476,0.3067778975247343,0.014046459844459654,0.48543430412233174,0.03435344124587816,1.56903452908613,0.7170827247935282,-0.02868539553636862,0.007375836904684879,-0.002876336504187855,0.007842105199623101
9,0.19797971833621444,0.04837985314628729,38.666666666666664,1.932758620689655,0.3096401717899945,0.015954959089089605,0.45158273738263993,0.02621853410218513,1.8020491932068035,1.0386501319984822,-0.018628366455357624,0.010531874134039582,-0.014286945092457265,0.0052713721824842385
10,0.21474587765869121,0.044865185288643555,29.333333333333332,2.775757575757576,0.30674898997398414,0.012476032899259235,0.46802391030530005,0.028749838704472036,1.5851227469864433,0.8117492122865777,-0.02495189631288797,0.006898242018816711,-0.0116801001462671,0.006171833634405676
11,0.214539484025631,0.04041689641080502,28.0,0.5396825396825398,0.31565046579974315,0.011821881572348791,0.4704094818226875,0.021839007761766602,1.5972192159037264,0.7292130792414809,-0.02672523082544401,0.003032431402540533,-0.007808555744036431,0.004090158313629597
12,0.20248749669899174,0.039680488410852977,34.666666666666664,0.4948717948717949,0.30579239815722364,0.009641881830629785,0.46919643040308934,0.01972731226158036,1.6399223350446146,0.6998609780146053,-0.025072001325725356,0.004391588436725055,-0.00639458648170581,0.0024135945228985285
13,0.1993276004511318,0.0452384006595072,38.666666666666664,0.7160919540229884,0.3087321230502694,0.010397019298663525,0.47039666167425936,0.02438931183099476,1.7342364169922624,0.8552305805350162,-0.02849800502756365,0.006168441046125227,-0.003900634898907576,0.0046891562089514775
14,0.22169458135106204,0.04009594794573058,26.666666666666668,1.0949999999999998,0.3093010458901318,0.006752895047156198,0.4903511206128557,0.02343009186398415,1.5089172797399977,0.6700285771308607,-0.03250157557669333,0.0037275795217925714,-0.002253167754798002,0.004642452373900198
15,0.22694898505243136,0.035655967358038325,28.0,0.3753968253968254,0.3054987855256648,0.005796170614912387,0.4980148474501898,0.02056792065666038,1.4240606211794098,0.5240096389592254,-0.030943115312192133,0.004089661919400627,-0.0007219573344897415,0.004936593313302581
16,0.21439919288517567,0.04170933348477878,29.333333333333332,3.0772727272727276,0.3058494963575496,0.008279323496871776,0.4810571804486421,0.023117051318363786,1.5530707374709396,0.6852861354503942,-0.025288667941028173,0.0057886292796979376,-0.0018509917595872047,0.004768604926798891
17,0.21614023812879338,0.045219188117963195,33.333333333333336,1.0739999999999998,0.3081951513907353,0.009633397512942544,0.4885341830664902,0.02769909774481628,1.5684000849752637,0.7205086202252361,-0.03141091207318279,0.006195592191786897,-0.0016935916355362557,0.0046959022822356256
18,0.22125993556608836,0.03956659735193047,24.0,0.7472222222222222,0.30834039676722247,0.010510609175261159,0.4732929295067412,0.022077656123523123,1.509489707326124,0.6845958311545399,-0.021175660252640047,0.007419365796029093,-0.007375181180735383,0.0032080924820205615
19,0.2209314197141674,0.04144168132462512,25.333333333333332,0.9184210526315789,0.3137703235307345,0.012659835797530829,0.4661303963330741,0.022566516948417548,1.5547380070599144,0.763106698798076,-0.015025212555461175,0.0080677542702707,-0.005915524395251672,0.003936053357621457
20,0.20829033091936808,0.05047260044346468,33.333333333333336,0.8393333333333334,0.3108085050407653,0.013994721642089557,0.4679899060692601,0.027799701573088045,1.7032805950699996,0.9206636940640417,-0.020337934962309918,0.004212929172801481,-0.008076313283052944,0.014465809794122443
21,0.20719281012638366,0.0531761102931818,38.666666666666664,0.8413793103448275,0.30759037794036215,0.011359966382396525,0.46930378173928045,0.027882205285355198,1.7260029067948233,0.989149230160424,-0.023701463575793936,0.005072759428313478,-0.005473970751519521,0.0071305856779369636
22,0.20401740951601882,0.05008621072454929,40.0,0.7488888888888889,0.3107287472971637,0.011302648044476707,0.4569177221592594,0.028966385237894302,1.743118659101948,0.9506623934581754,-0.01738275470763824,0.008918681187905536,-0.008853330706694577,0.005976219285111157
23,0.19523993490892644,0.04686400165275588,44.0,0.53989898989899,0.3103498306608021,0.011426923992302938,0.4504334236020106,0.026421916947747055,1.8083409579287766,0.960602971555148,-0.013823730824689334,0.006867899941999554,-0.008707714107025503,0.0017055628297447285
24,0.19484340491673624,0.044874331573386626,34.666666666666664,0.8512820512820513,0.3134768222571459,0.009473378116658576,0.45007168792353164,0.023744383575073073,1.8447118430422624,1.0893711115529938,-0.013606165345128648,0.004203971776728784,-0.0071232669959189225,0.001273944511642583
25,0.20820811751902352,0.03741084021159432,24.0,0.5814814814814814,0.3124518225879413,0.016740409344553283,0.45718562028442544,0.02032280053042749,1.6357253910100802,0.8251489199127102,-0.01439714484212265,0.009001294745768386,-0.00728408327119213,0.0029841675501106864
