,EAR_mean,EAR_std,blinking_rate,blink_duration,MAR_mean,MAR_std,PUC_mean,PUC_std,MOE_mean,MOE_std,vtilt_mean,vtilt_std,htilt_mean,htilt_std
0,0.2578506894975482,0.025552225975403138,9.333333333333334,0.2619047619047619,0.3457591661982237,0.09103536595410441,0.5423200567896045,0.022459274823654927,1.3615922983695203,0.41476511798748616,-0.04501025677796587,0.005370596828063042,-0.0046997899948446565,0.006435371885677647
1,0.2616220635196956,0.023207512399292616,8.0,0.2611111111111111,0.3577161776095935,0.08971876525016664,0.5425648422334731,0.018299175296753158,1.371846001903528,0.3401338889228215,-0.04381427883998383,0.003921747450729406,-0.0012316447289453427,0.003535646167027891
2,0.2647022504355181,0.02156054768357655,8.0,0.35000000000000003,0.3741603653059539,0.08189514277316565,0.542334428363775,0.017754987453931288,1.4176663588154266,0.30602720152989527,-0.041523929267983706,0.00426663553984991,0.0007523681002634474,0.0033333160661614958
3,0.25076883885692247,0.0378680037710141,16.0,0.35000000000000003,0.36975005121889515,0.0816376489862525,0.5310184179370955,0.026682710922390322,1.5539114372179574,0.6436517592777047,-0.044065205854950086,0.004605428873511885,-0.00026279125638581076,0.0027990429977049654
4,0.2437482496533102,0.03705852668945579,13.333333333333334,1.858333333333333,0.38168460280655303,0.05614079268994134,0.5239094246064755,0.0264049248588203,1.6527206834959967,0.6249952623178306,-0.04563542118227036,0.0036491334259892987,-0.001366717378022466,0.0016504754554200127
5,0.2519103101323894,0.03539879797872254,18.666666666666668,0.7773809523809524,0.34958925872561886,0.017669924205226457,0.527807274171103,0.034723307597838836,1.454988565029431,0.5211409536557905,-0.03637638470376795,0.016961529217101406,-0.0027608661643332595,0.003489739597091547
6,0.2440940915533974,0.03449064531778318,18.666666666666668,0.3988095238095238,0.3591618571071197,0.014758919056756055,0.5186884319753127,0.0316967140219437,1.5405897219660754,0.5363642450021965,-0.032554846610647545,0.01559747272104636,-0.0032170614986507607,0.0036203096520547318
7,0.2539644799940168,0.03462015815670858,20.0,0.3344444444444444,0.377161629259679,0.012875464254795055,0.5396197400987854,0.020242275928233893,1.5465127180883718,0.4747435570865755,-0.04343756119203232,0.002206622062678442,0.0007410341666804246,0.0018637384384823461
8,0.2541295486616551,0.03511154957685853,20.0,0.4133333333333333,0.38332001681357303,0.011225225237044474,0.5404909019374783,0.019432659709765248,1.5753665379427315,0.5053259067217414,-0.0450980013719311,0.001998516979709626,0.0011122274440195517,0.0012126960342371774
9,0.25655683645987987,0.029304117155275682,17.333333333333332,0.42435897435897435,0.38376266801945047,0.011728225307201296,0.5425161754551237,0.016792776148034094,1.5370251261896395,0.380248832198133,-0.04770069457866523,0.0023688837731459774,0.00158019673907092,0.002316649076735509
10,0.2542657793154954,0.03269170890626943,17.333333333333332,0.5102564102564102,0.3857640578077393,0.011175121297400024,0.5403109423473529,0.019386287914241192,1.5722146692390806,0.4516900006097902,-0.04699331271703592,0.0024332228385253556,2.2528793800759745e-05,0.002300731010662381
11,0.2589422671575099,0.03202716914854773,17.333333333333332,0.4435897435897435,0.3875716459793468,0.011905076487261381,0.5476393877575381,0.017362402517689116,1.547346384839132,0.42515993470341085,-0.04827325011362076,0.0017393672186746918,0.0020153032629577753,0.0014672253080836172
12,0.2569230480799824,0.03141092094627725,16.0,0.31805555555555554,0.39717479057269134,0.03884750919025729,0.5449081543869893,0.018532309389347565,1.5925203694343344,0.42236030402674674,-0.05123250362980693,0.004094859675816576,0.0035983154108678366,0.0018930372870524445
13,0.26108798076414086,0.031014079963076313,13.333333333333334,3.5383333333333327,0.395894022601875,0.042051418951935315,0.5502189340849104,0.020948799506755014,1.5604283559034904,0.4136802431371558,-0.05569297535137994,0.002606156832622006,0.004791903905570458,0.0017886583118536545
14,0.26659236816721893,0.03214137208474355,16.0,0.4152777777777778,0.38567827219514417,0.013560137831894315,0.557066024300726,0.01860721887159494,1.4903276551337283,0.37811949389574556,-0.05258063602640669,0.002737372224661555,0.004784558643069483,0.0010733936624797542
15,0.2559631216493082,0.0349710935139673,21.333333333333332,0.421875,0.39471639909429584,0.009869443078753544,0.5494026833364452,0.020070250105522155,1.6037240703463034,0.4728714081404784,-0.04987691853540359,0.0021393054390167828,0.0034885822622863823,0.00112965655432376
16,0.2624117126813686,0.02473683194724524,12.0,0.4129629629629629,0.3980811970872928,0.009352103842591223,0.5558066204798291,0.01566098078142156,1.5443415179703839,0.30417309654401736,-0.05038643770609737,0.0019159653669630497,0.002535646055583551,0.0009955663652337831
17,0.2584160457813039,0.027033896638004037,16.0,0.3055555555555555,0.3983433989842668,0.007555446408248147,0.5554586904589183,0.016163441241465636,1.5749901696741067,0.3317155703933122,-0.0526816590495959,0.001786685014405619,0.0018239872461115391,0.0009501181716463035
18,0.2632448779398434,0.026861529267828903,12.0,0.34629629629629627,0.4000188532571043,0.008324144773012795,0.5572524989092538,0.017721043733435946,1.5503263049344234,0.3198928573029728,-0.053039027874668396,0.0014229145044178768,0.00303043098361399,0.001249740392856807
19,0.26286580428382,0.01865577000245408,6.666666666666667,0.6333333333333333,0.3976280317466952,0.007656057356369813,0.5550295890549054,0.013785681085395594,1.5280412686355838,0.22920299477916234,-0.053418593337000476,0.0015466237405040635,0.003594803841853534,0.0008183492817341189
20,0.26154276160923146,0.018392406592976286,8.0,0.3611111111111111,0.39829509747981506,0.008062310488244647,0.5538182364306761,0.012751004761757787,1.538186357661464,0.22951433524139464,-0.054823428591782256,0.0014718986483744922,0.003573435378019405,0.0007636581945965059
