,EAR_mean,EAR_std,blinking_rate,blink_duration,MAR_mean,MAR_std,PUC_mean,PUC_std,MOE_mean,MOE_std,vtilt_mean,vtilt_std,htilt_mean,htilt_std
0,0.26830333890493374,0.04872490066077614,26.666666666666668,1.16,0.2600516652372756,0.02836864469342978,0.6145773424329902,0.052255447244969,1.0260285394928306,0.34810006036238467,-0.05007045931786432,0.01075364498377617,-0.014323202537165703,0.006531224905109886
1,0.2627071408342229,0.05038279468542035,26.666666666666668,1.3016666666666667,0.25694167366534926,0.024121248614208727,0.5951101824427559,0.04576331195013586,1.0356225317504797,0.3306844399057964,-0.039833602801448174,0.008291410145291719,-0.014208329257175831,0.0035776918337769134
2,0.2704691198682191,0.02869551212730146,13.333333333333334,0.7933333333333332,0.2660993529597836,0.010529596215639168,0.5849725561947681,0.02743987939464088,1.0053107333062494,0.2134329569117799,-0.03149097618991849,0.004225522106938712,-0.015341320597325164,0.00213307429648256
3,0.2561039782123331,0.03969130102748472,22.666666666666668,0.8166666666666667,0.2515748933735246,0.015539700358532894,0.5755365657600757,0.03568382240479995,1.0263858475493257,0.3095204666023516,-0.033221097939164786,0.006751630103014982,-0.015775176419152107,0.004587251224208524
4,0.25509776863131906,0.03552332740429557,18.666666666666668,1.0464285714285713,0.24298508667431243,0.01593518806407343,0.5789686354733236,0.03823513277010796,0.9855031424229822,0.25024347133370595,-0.035026072578987544,0.011606638546790816,-0.016370044928733903,0.0035201202774874925
5,0.2664327898285617,0.02477411345867664,9.333333333333334,0.419047619047619,0.24901713784169985,0.012595829470457977,0.5913584863544236,0.030658430184428053,0.9507381243647113,0.18630751347263647,-0.03745076976164619,0.009545595068475042,-0.017060446770930684,0.004180029958864112
6,0.2596936238069964,0.030562678614757918,14.666666666666666,2.8803030303030304,0.2404248780858257,0.01658985688106266,0.5839271610405414,0.026349076492010556,0.9471971923248559,0.2046372683070201,-0.03721126278206978,0.004636429044970475,-0.01735087282748681,0.004752092538644541
7,0.2595870548786046,0.027658910172540917,10.666666666666666,0.6541666666666667,0.22589427100262777,0.005998929983868992,0.5918946858040551,0.0232273178243664,0.8919102257368855,0.21125362246139798,-0.041085429152956675,0.0017454219098284559,-0.021530020533612432,0.0032151953075108645
8,0.26055159497980496,0.025490272033641844,9.333333333333334,0.4738095238095238,0.22222587761085463,0.02043320328223672,0.5918159639546433,0.023393802429022895,0.8704012906912519,0.20359476708585345,-0.041127562328345205,0.0047882579651072005,-0.016676537159968263,0.006345749021757963
9,0.2619864766775492,0.02184617035199719,6.666666666666667,0.8866666666666667,0.23003066564952657,0.023408674644868243,0.5845826105254849,0.019083882551040716,0.8891222234422821,0.16962184362349542,-0.03855910162820855,0.004906736652910135,-0.01772448726688266,0.006121814631524728
