,EAR_mean,EAR_std,blinking_rate,blink_duration,MAR_mean,MAR_std,PUC_mean,PUC_std,MOE_mean,MOE_std,vtilt_mean,vtilt_std,htilt_mean,htilt_std
0,0.2806211241830921,0.024356180819320974,5.333333333333333,0.5208333333333333,0.22114336698656495,0.007936470541299699,0.639095066829017,0.027661761354846184,0.8034773369989554,0.18788866199181584,-0.04247535993758999,0.00365882384138693,-0.016244597417750795,0.005041353770554397
1,0.2761387397096069,0.02099102498230844,2.6666666666666665,1.3666666666666667,0.22487931282272483,0.007758130936330633,0.6226546588424812,0.024459670609304936,0.8262575516669574,0.16593220006804132,-0.040139288080304265,0.003889687404075884,-0.016418461936905382,0.00611133080454625
2,0.2784994567498153,0.02215601125714043,6.666666666666667,1.0833333333333335,0.22123682379250492,0.012039949130136975,0.6203040467062785,0.029413966087998813,0.8055254472802348,0.15773518327616054,-0.03805702144693993,0.00407070852339539,-0.017002910178982502,0.003939399676663663
3,0.2775040453103,0.022146116599869353,6.666666666666667,0.39666666666666667,0.2236194296628279,0.012420979333991538,0.6108222709133402,0.024676192641166984,0.816506623068684,0.15497124176740856,-0.03550574242827236,0.003271177949717565,-0.01829577841140601,0.006386567590866857
4,0.2815483771989964,0.016203978185385312,4.0,0.33888888888888885,0.22029419076642298,0.011878858421622687,0.6276704443688015,0.025409610214457257,0.7871305940421748,0.09795424914353741,-0.03867928247450397,0.004873374095174387,-0.019362406617513362,0.006777769612725496
5,0.27645239052346876,0.022251623456557023,6.666666666666667,0.5399999999999999,0.21684781830266636,0.010809865542134466,0.6308058727101112,0.026543739922170902,0.7964041438155962,0.1591272653590273,-0.040397675924554975,0.0034280587692247164,-0.01850800975950223,0.005140574094431824
6,0.2721603250912969,0.02040913081409056,5.333333333333333,0.3083333333333333,0.22404438632599513,0.008171495452971151,0.61494465817564,0.026917266346757784,0.8346505376595412,0.16257963648751517,-0.037047522844815654,0.004113879785444144,-0.020168897686871065,0.003908001150366433
7,0.27659224595853144,0.011262771694099737,2.6666666666666665,0.275,0.22111181696150567,0.008351537155466363,0.620627432295509,0.019422879057463673,0.8016091230479949,0.06510104200869987,-0.037097845808775294,0.003179322357562958,-0.017561908203556534,0.005593779813389489
8,0.2720821681640988,0.028698463174139356,9.333333333333334,0.9595238095238096,0.2173236910218101,0.01500750189029231,0.6250327615978208,0.0480247898770523,0.8246521721543421,0.27772992999169205,-0.039737434448432814,0.009069210916842086,-0.018347655553370666,0.00471235338965902
9,0.2623579770485441,0.03288535981007607,13.333333333333334,0.375,0.22942886976513677,0.025799610912627943,0.5902089126391513,0.043628800748409344,0.9112033084319635,0.33061067515329584,-0.03506900389075137,0.008959868855945201,-0.015842312479184686,0.003586091668008052
10,0.2659526151217254,0.025216121231555023,8.0,0.425,0.2303393231042866,0.005926468794489696,0.5925036445037635,0.02215606590553839,0.8861877453037739,0.2213775919838666,-0.0351159430943705,0.0023253989442523163,-0.0193617891899689,0.0020771504911307193
11,0.2707321651550369,0.01705365190496522,2.6666666666666665,0.3833333333333333,0.22691313604619298,0.007053299599400804,0.5959663202398284,0.02034085867432742,0.8458682342723081,0.13665929719026412,-0.03437257800872123,0.0016048684000455923,-0.01722716832464487,0.0037789777496019666
