,EAR_mean,EAR_std,blinking_rate,blink_duration,MAR_mean,MAR_std,PUC_mean,PUC_std,MOE_mean,MOE_std,vtilt_mean,vtilt_std,htilt_mean,htilt_std
0,0.2484537351342193,0.048637229829846335,16.0,1.1097222222222223,0.29682362867242684,0.07851698494829074,0.5618795707394247,0.03104752250961625,1.2730707680409419,0.5773634825974368,-0.06535593276912412,0.00832941535863549,-0.013619497187987474,0.0043714860928353045
1,0.24454337331150086,0.04710037553247757,21.333333333333332,2.0302083333333334,0.22452237236031317,0.06949992006505872,0.5521446281613309,0.02916646703073393,0.9854629855132258,0.5134311728496086,-0.06034613119921194,0.004024875949447521,-0.00965310624352203,0.003020672445884731
2,0.23343426499647119,0.044793927193680465,24.0,0.799074074074074,0.2536133264806544,0.05642088143315008,0.5516892883816744,0.028126010120699554,1.180942559987341,0.6041694538022636,-0.06141920542137486,0.003832569357850876,-0.008928619114061146,0.002396341733639473
3,0.23928293779047552,0.0405059709793017,17.333333333333332,0.8782051282051282,0.2835132368502438,0.022587988160371553,0.5605623452376508,0.027521547028861625,1.264341462803623,0.5129217107674005,-0.06415282530917057,0.003319188298816493,-0.006773147283604803,0.0018320426016667733
4,0.2322856133932177,0.040837703964868896,18.666666666666668,0.7369047619047618,0.29632586811901396,0.030435381729409117,0.5532850749331658,0.02538951586375821,1.3688145872041777,0.5830400376783759,-0.06254661158279132,0.0034914059765687303,-0.006337168171173946,0.0017714786269471268
5,0.2293675093950154,0.04445828673742068,22.666666666666668,0.8,0.32388745591541424,0.01375948586132228,0.5507680032749105,0.027823505866692615,1.5420434198082384,0.7089579354533179,-0.06194708533171146,0.0035090369969117702,-0.005700200620900653,0.00160625748067028
6,0.23885088986014832,0.034640031829680035,12.0,0.8333333333333334,0.2930553840011972,0.05215601963364546,0.5581826626991477,0.02485194392846501,1.289631147505982,0.5390774150908105,-0.06323249072457349,0.003773803175558121,-0.004436578547788941,0.0015309206027090787
7,0.23938194385471856,0.04044248954827537,17.333333333333332,0.6243589743589744,0.28329684119211196,0.020800585457093908,0.5540632018775519,0.026727308490012577,1.2590726181023726,0.4887452367858558,-0.061082436233344965,0.004205809192609166,-0.005377626999936676,0.003189315045045393
8,0.23378531706039582,0.03675487163100782,14.666666666666666,0.6803030303030302,0.28889718976114054,0.04185193691570294,0.550015229561675,0.022240470265006,1.3009956162870036,0.49551060064126173,-0.06135924708236143,0.0036906655344001137,-0.006745977668022618,0.002212617664226284
9,0.22320234306092684,0.033849737970837845,10.666666666666666,0.7958333333333333,0.30497634699079096,0.03324077151201995,0.5442441346941522,0.023264643326398694,1.4278654185399875,0.4783118714330212,-0.06142744533993576,0.00482412404678172,-0.006268761989970952,0.0015674588572911808
10,0.22243747230611904,0.03722914610835033,12.0,0.7222222222222222,0.3005837943293369,0.03665059513001752,0.5460362431010926,0.026767165325518982,1.4292224793883463,0.5220238429861568,-0.05955849575016781,0.00391926404804729,-0.004544047985087899,0.0029088159521088253
11,0.22748552805774142,0.03916653748541084,14.666666666666666,0.9212121212121214,0.2826441874319977,0.030925151068490253,0.5499788294347115,0.03263442875891473,1.3192825870720466,0.5022787497507128,-0.059052755112449284,0.005540056505616953,-0.005008803803335695,0.0033347396214049394
12,0.24523699340504504,0.03352341100397578,10.666666666666666,1.6270833333333332,0.29787039874679605,0.02592469955182981,0.561872202841018,0.028636826217101074,1.2605155400829142,0.39730797020623115,-0.05994175915571822,0.005098962176451321,-0.005588934759574859,0.001875528559273775
13,0.2424735242864441,0.04246837278927183,17.333333333333332,3.287179487179487,0.2795070153399648,0.037143575257965036,0.5607527964815714,0.03025830420895778,1.2254650860258078,0.48837542891034613,-0.062151494240733164,0.004686953098616858,-0.005127677993365962,0.0028562178891085106
14,0.24389273426323932,0.047526301496038974,22.666666666666668,0.9676470588235295,0.25629646093792,0.03617757285779367,0.5694708926508764,0.03670715984695941,1.147949668099168,0.5568640955562117,-0.06121474976340925,0.0053249772514200435,-0.0070090708536681805,0.002936980934717955
15,0.23813370121589023,0.04851782443661258,29.333333333333332,0.45757575757575764,0.23186732010854766,0.05858256753307644,0.5603236025163615,0.034748367485975096,1.0727959219636802,0.5970615355599845,-0.060420230286264816,0.005090144802384755,-0.005507649637206788,0.0021332975704249045
16,0.2384858835332974,0.05130681986815237,33.333333333333336,1.094,0.2672973899302283,0.028359177808505096,0.5772710989343078,0.03844076994414701,1.2403044427515189,0.6046390599316246,-0.06470746433500334,0.004408271016727916,-0.005050517264063662,0.0023875182271277536
17,0.23843530641550573,0.04862363758689616,22.666666666666668,0.7627450980392156,0.24396496915285515,0.060019385938036414,0.5681801854159613,0.034637274242801976,1.1239984902918196,0.6040390668973123,-0.062450656013356275,0.004320885989246851,-0.0061180255106753284,0.0022975457003963323
18,0.23109215063497388,0.05163291623916234,30.666666666666668,0.8681159420289855,0.2909255635835883,0.04567513597879656,0.5606561997768071,0.032805819854275005,1.4029411243411927,0.7265058372682845,-0.06150339791758189,0.004600980385409394,-0.004230653660164915,0.004402161232958461
19,0.2317599222333508,0.05068493287853967,29.333333333333332,0.8196969696969698,0.27581615316711533,0.022361288824998604,0.5662335056851396,0.03717599317688836,1.314918705524795,0.6139215051936843,-0.061367933204466506,0.004471713092279522,-0.003968019892496053,0.0038795252747992645
