,EAR_mean,EAR_std,blinking_rate,blink_duration,MAR_mean,MAR_std,PUC_mean,PUC_std,MOE_mean,MOE_std,vtilt_mean,vtilt_std,htilt_mean,htilt_std
0,0.15144410666618338,0.026035047371387825,0.0,0.0,0.2395282826204356,0.021536086985085284,0.5780926809453135,0.030342769575476793,1.6330184503235694,0.3566930313328118,-0.058496336509921996,0.0048786977918234935,-0.019203365983234463,0.008286387842217536
1,0.15379747087768392,0.028478724005271672,0.0,0.0,0.24559977302966673,0.04374496103733375,0.5826727360981894,0.03645548822074355,1.661966031778077,0.4767845180606237,-0.06133923108517016,0.006931376893391184,-0.015702286203288326,0.010331302869945679
2,0.13642334074039855,0.02340597111993635,2.6666666666666665,1.4083333333333334,0.26222526331327944,0.051290257837935324,0.5514734961970944,0.03361669534683702,1.9951543810386825,0.5839230727258127,-0.05739221253328849,0.009332411748716206,-0.022818774071142585,0.008542068942836278
3,0.12470280268071726,0.02872310352073455,1.3333333333333333,0.21666666666666667,0.24566437882378406,0.03895176594742631,0.5327061363628334,0.035732673472056,2.0883101164096525,0.6319144667356494,-0.05346545708331241,0.008031328450895114,-0.024566970652452173,0.0062484982341507
4,0.1101274455951811,0.017799512037158224,0.0,0.0,0.24757847318911233,0.04650821996741346,0.5279879305188157,0.02956380400798427,2.3240286634107203,0.6311682243571095,-0.053514283051093375,0.005178315860225026,-0.018621197162127005,0.0037803022983811303
5,0.12666050534839665,0.014739830547946142,0.0,0.0,0.2534322939600562,0.05368887770180608,0.5541322627259577,0.023660219312523538,2.0459930928619467,0.579809078109515,-0.053118734864724966,0.003777931606936011,-0.01827245996989029,0.0037112209438386412
6,0.1293706645702036,0.024399195476199176,1.3333333333333333,2.4,0.25365782934499587,0.056813209235581086,0.5526558751543753,0.03184709684759786,2.0265993531464885,0.6237147930903779,-0.054828449433186495,0.005021928833547382,-0.016630681338924782,0.009342880557495256
7,0.13960832699122458,0.019506317228928684,0.0,0.0,0.2111164801603244,0.015535981092293774,0.5544583541754665,0.02091482556872688,1.539195691477697,0.22224710874502854,-0.05487368866594297,0.003807587111775927,-0.019565779557106623,0.00496753633648053
8,0.13791207119250334,0.01568849715738918,0.0,0.0,0.21626602994279637,0.006982346581018683,0.5542802389881565,0.01280970315052561,1.5860645586820283,0.16699355193762203,-0.05406554610295976,0.002229190058206855,-0.0209482619269854,0.0018039253876068382
9,0.1324915018612595,0.011692525120156462,0.0,0.0,0.21673360018983776,0.006871585041475769,0.550853772800171,0.015014076963989818,1.6484317717244636,0.15300429756859948,-0.05183393764551035,0.002710785300459309,-0.019645036345140754,0.00178692416443984
10,0.12960059270779045,0.010985318444793049,0.0,0.0,0.22234370155500022,0.023404222774416165,0.5511201664142441,0.013799708149457053,1.7292803494330067,0.24767465269955397,-0.05115734712324205,0.0024586590467466883,-0.019868788632943626,0.002640184806660327
11,0.13127579129721997,0.012868560239634374,0.0,0.0,0.22878299508694264,0.009395079207564716,0.5503230884321405,0.01625694783723133,1.7573559315334129,0.1674316657544747,-0.0506998556507406,0.002580405423459976,-0.02155009015221834,0.0017792031983933092
12,0.13452330620054664,0.013444393553380077,0.0,0.0,0.23490785689689342,0.005973868340206559,0.5637299475073194,0.016336417285949797,1.761678043483121,0.16233639729261604,-0.052675906103794176,0.002198963546048441,-0.019905129063322542,0.0028079266276582527
13,0.14288622078174718,0.026536002414131274,0.0,0.0,0.2296914032029528,0.012047993556260517,0.5612496852158017,0.023928831889358012,1.666623533793795,0.3388338279977868,-0.051598347983219515,0.005172734088224362,-0.018879289102085164,0.0029693502693450505
