Fri Aug  4 18:18:50 2023||0.975 0.198 0.150 1.002 -0.104 0.178
Fri Aug  4 18:18:50 2023||0.968 0.200 0.149 0.973 -0.097 0.170
Fri Aug  4 18:18:50 2023||0.952 0.200 0.137 0.967 -0.105 0.170
Fri Aug  4 18:18:50 2023||0.968 0.196 0.142 0.972 -0.105 0.169
Fri Aug  4 18:18:50 2023||0.979 0.194 0.141 0.973 -0.107 0.171
Fri Aug  4 18:18:50 2023||0.960 0.201 0.151 0.982 -0.109 0.174
Fri Aug  4 18:18:50 2023||0.959 0.183 0.149 0.974 -0.124 0.165
Fri Aug  4 18:18:50 2023||0.971 0.174 0.104 0.980 -0.124 0.142
Fri Aug  4 18:18:50 2023||0.979 0.156 0.126 0.985 -0.144 0.139
Fri Aug  4 18:18:50 2023||0.986 0.153 0.122 0.997 -0.132 0.121
Fri Aug  4 18:18:51 2023||0.959 0.136 0.106 0.973 -0.122 0.130
Fri Aug  4 18:18:51 2023||0.941 0.150 0.098 0.979 -0.122 0.135
Fri Aug  4 18:18:51 2023||0.979 0.160 0.103 0.983 -0.110 0.134
Fri Aug  4 18:18:51 2023||0.979 0.166 0.114 0.983 -0.108 0.125
Fri Aug  4 18:18:51 2023||0.979 0.163 0.108 0.992 -0.117 0.133
Fri Aug  4 18:18:51 2023||0.970 0.167 0.118 0.992 -0.112 0.139
Fri Aug  4 18:18:51 2023||0.956 0.174 0.158 0.977 -0.106 0.141
Fri Aug  4 18:18:51 2023||0.965 0.165 0.107 0.976 -0.101 0.149
Fri Aug  4 18:18:51 2023||0.954 0.199 0.140 0.993 -0.072 0.155
Fri Aug  4 18:18:51 2023||0.985 0.223 0.142 0.994 -0.068 0.151
Fri Aug  4 18:18:51 2023||0.988 0.220 0.151 0.993 -0.103 0.167
Fri Aug  4 18:18:51 2023||0.975 0.202 0.156 0.982 -0.092 0.156
Fri Aug  4 18:18:51 2023||0.958 0.182 0.156 0.991 -0.082 0.155
Fri Aug  4 18:18:52 2023||0.969 0.203 0.137 0.993 -0.075 0.152
Fri Aug  4 18:18:52 2023||0.961 0.214 0.138 0.970 -0.055 0.147
Fri Aug  4 18:18:52 2023||0.962 0.216 0.142 0.993 -0.060 0.152
Fri Aug  4 18:18:52 2023||0.958 0.245 0.120 0.991 -0.057 0.156
Fri Aug  4 18:18:52 2023||0.961 0.242 0.129 0.985 -0.069 0.150
Fri Aug  4 18:18:52 2023||0.961 0.216 0.131 0.982 -0.083 0.152
Fri Aug  4 18:18:52 2023||0.964 0.221 0.134 0.992 -0.084 0.157
Fri Aug  4 18:18:52 2023||0.956 0.210 0.146 0.993 -0.088 0.159
Fri Aug  4 18:18:52 2023||0.967 0.210 0.133 0.978 -0.075 0.153
Fri Aug  4 18:18:52 2023||0.961 0.192 0.126 0.975 -0.066 0.149
Fri Aug  4 18:18:52 2023||0.961 0.187 0.109 0.993 -0.058 0.142
Fri Aug  4 18:18:52 2023||0.969 0.222 0.113 0.985 -0.051 0.162
Fri Aug  4 18:18:52 2023||0.960 0.229 0.135 0.997 -0.048 0.155
Fri Aug  4 18:18:53 2023||0.957 0.246 0.129 0.993 -0.052 0.147
Fri Aug  4 18:18:53 2023||0.967 0.213 0.110 0.999 -0.055 0.154
Fri Aug  4 18:18:53 2023||0.967 0.237 0.107 0.943 -0.022 0.145
Fri Aug  4 18:18:53 2023||0.968 0.257 0.104 0.994 -0.026 0.142
Fri Aug  4 18:18:53 2023||0.968 0.267 0.109 0.988 -0.026 0.147
Fri Aug  4 18:18:53 2023||0.940 0.280 0.095 0.984 -0.030 0.134
Fri Aug  4 18:18:53 2023||0.965 0.271 0.098 0.993 -0.052 0.145
Fri Aug  4 18:18:53 2023||0.964 0.259 0.087 0.984 -0.038 0.134
Fri Aug  4 18:18:53 2023||0.967 0.232 0.094 1.006 -0.051 0.131
Fri Aug  4 18:18:53 2023||0.968 0.243 0.069 0.995 -0.047 0.139
Fri Aug  4 18:18:53 2023||0.952 0.222 0.102 0.976 -0.043 0.132
Fri Aug  4 18:18:53 2023||0.967 0.234 0.094 0.976 -0.043 0.132
Fri Aug  4 18:18:54 2023||0.963 0.235 0.070 0.979 -0.033 0.129
Fri Aug  4 18:18:54 2023||0.962 0.230 0.098 1.005 -0.048 0.128
Fri Aug  4 18:18:54 2023||0.952 0.229 0.070 0.983 -0.025 0.134
Fri Aug  4 18:18:54 2023||0.939 0.237 0.081 0.975 -0.028 0.138
Fri Aug  4 18:18:54 2023||0.982 0.263 0.079 0.992 -0.044 0.147
Fri Aug  4 18:18:54 2023||0.974 0.256 0.094 0.985 -0.041 0.130
Fri Aug  4 18:18:54 2023||0.969 0.236 0.093 0.991 -0.050 0.129
Fri Aug  4 18:18:54 2023||0.966 0.250 0.063 0.981 -0.024 0.116
Fri Aug  4 18:18:54 2023||0.939 0.247 0.082 0.989 -0.034 0.121
Fri Aug  4 18:18:54 2023||0.951 0.261 0.074 1.005 -0.024 0.109
Fri Aug  4 18:18:54 2023||0.962 0.275 0.054 0.987 -0.037 0.122
Fri Aug  4 18:18:54 2023||0.966 0.261 0.093 1.007 -0.029 0.115
Fri Aug  4 18:18:54 2023||0.974 0.273 0.082 0.996 -0.042 0.126
Fri Aug  4 18:18:55 2023||0.978 0.260 0.074 1.001 -0.032 0.120
Fri Aug  4 18:18:55 2023||0.963 0.262 0.063 0.995 -0.046 0.120
Fri Aug  4 18:18:55 2023||0.948 0.252 0.074 0.975 -0.032 0.119
Fri Aug  4 18:18:55 2023||0.947 0.245 0.063 0.975 -0.036 0.128
Fri Aug  4 18:18:55 2023||0.953 0.272 0.096 0.991 -0.020 0.118
Fri Aug  4 18:18:55 2023||0.963 0.265 0.057 1.009 -0.024 0.142
Fri Aug  4 18:18:55 2023||0.948 0.246 0.064 0.984 -0.022 0.130
Fri Aug  4 18:18:55 2023||0.972 0.334 -0.097 1.117 -0.041 0.087
Fri Aug  4 18:18:55 2023||0.925 0.323 -0.038 0.912 -0.040 0.248
Fri Aug  4 18:18:55 2023||0.910 0.240 0.218 0.810 -0.029 0.189
Fri Aug  4 18:18:55 2023||0.771 0.251 0.352 0.894 -0.068 0.126
Fri Aug  4 18:18:55 2023||0.929 0.214 0.149 1.025 -0.024 0.141
Fri Aug  4 18:18:55 2023||0.991 0.277 0.063 1.081 -0.048 0.091
Fri Aug  4 18:18:56 2023||1.077 0.334 -0.036 1.101 -0.055 0.142
Fri Aug  4 18:18:56 2023||1.008 0.290 0.050 1.047 -0.032 0.156
Fri Aug  4 18:18:56 2023||0.937 0.291 0.115 0.975 -0.017 0.130
Fri Aug  4 18:18:56 2023||0.915 0.254 0.116 0.951 -0.032 0.128
Fri Aug  4 18:18:56 2023||0.936 0.273 0.073 0.963 -0.029 0.131
Fri Aug  4 18:18:56 2023||0.954 0.260 0.104 0.993 -0.057 0.166
Fri Aug  4 18:18:56 2023||0.964 0.264 0.084 0.999 -0.049 0.134
Fri Aug  4 18:18:56 2023||1.005 0.223 0.080 0.984 -0.050 0.143
Fri Aug  4 18:18:56 2023||0.948 0.254 0.043 0.958 -0.038 0.148
Fri Aug  4 18:18:56 2023||0.936 0.240 0.091 0.977 -0.022 0.149
Fri Aug  4 18:18:56 2023||0.967 0.227 0.079 0.984 -0.028 0.139
Fri Aug  4 18:18:56 2023||1.146 0.201 0.145 1.115 0.066 0.023
Fri Aug  4 18:18:57 2023||1.325 0.352 -0.087 1.320 -0.037 0.114
Fri Aug  4 18:18:57 2023||0.907 0.273 0.188 0.944 -0.070 0.216
Fri Aug  4 18:18:57 2023||0.429 0.175 0.133 0.546 -0.095 -0.003
Fri Aug  4 18:18:57 2023||0.956 -0.110 0.071 0.998 0.094 -0.015
Fri Aug  4 18:18:57 2023||0.962 0.253 0.005 0.990 -0.020 0.214
Fri Aug  4 18:18:57 2023||1.703 0.537 -0.186 1.193 -0.033 0.123
Fri Aug  4 18:18:57 2023||1.104 0.271 0.309 1.236 -0.040 0.201
Fri Aug  4 18:18:57 2023||1.051 0.147 0.225 1.038 -0.029 0.177
Fri Aug  4 18:18:57 2023||0.860 0.188 0.034 0.960 -0.021 0.142
Fri Aug  4 18:18:57 2023||0.896 0.175 0.046 0.928 -0.030 0.138
Fri Aug  4 18:18:57 2023||0.925 0.197 0.045 0.950 -0.025 0.143
Fri Aug  4 18:18:57 2023||0.948 0.203 0.069 0.965 -0.041 0.139
Fri Aug  4 18:18:57 2023||0.964 0.222 0.050 0.994 -0.029 0.136
Fri Aug  4 18:18:58 2023||0.964 0.201 0.093 0.999 -0.050 0.157
Fri Aug  4 18:18:58 2023||0.980 0.209 0.066 0.993 -0.043 0.156
Fri Aug  4 18:18:58 2023||0.976 0.208 0.065 0.996 -0.031 0.149
Fri Aug  4 18:18:58 2023||0.992 0.223 0.050 1.003 -0.030 0.147
Fri Aug  4 18:18:58 2023||1.010 0.224 0.065 1.008 -0.057 0.151
Fri Aug  4 18:18:58 2023||0.984 0.210 0.055 1.009 -0.032 0.141
Fri Aug  4 18:18:58 2023||0.968 0.200 0.043 0.991 -0.047 0.144
Fri Aug  4 18:18:58 2023||0.958 0.201 0.040 0.981 -0.027 0.133
Fri Aug  4 18:18:58 2023||0.959 0.208 0.051 0.974 -0.039 0.142
Fri Aug  4 18:18:58 2023||0.961 0.215 0.044 0.977 -0.028 0.135
Fri Aug  4 18:18:58 2023||0.974 0.216 0.043 0.980 -0.030 0.145
Fri Aug  4 18:18:58 2023||0.969 0.237 0.043 0.979 -0.021 0.136
Fri Aug  4 18:18:59 2023||0.967 0.226 0.053 0.992 -0.040 0.143
Fri Aug  4 18:18:59 2023||0.972 0.245 0.018 0.993 -0.033 0.133
Fri Aug  4 18:18:59 2023||0.968 0.230 0.051 0.983 -0.036 0.146
Fri Aug  4 18:18:59 2023||0.965 0.224 0.051 0.979 -0.038 0.137
Fri Aug  4 18:18:59 2023||0.960 0.220 0.034 0.988 -0.024 0.144
Fri Aug  4 18:18:59 2023||0.975 0.238 0.032 0.979 -0.017 0.122
Fri Aug  4 18:18:59 2023||0.963 0.242 0.025 0.995 -0.029 0.117
Fri Aug  4 18:18:59 2023||0.969 0.254 0.024 0.980 -0.051 0.119
Fri Aug  4 18:18:59 2023||0.958 0.241 0.043 0.983 -0.042 0.105
Fri Aug  4 18:18:59 2023||0.945 0.232 0.023 0.975 -0.046 0.114
Fri Aug  4 18:18:59 2023||0.939 0.222 0.012 0.979 -0.032 0.100
Fri Aug  4 18:18:59 2023||1.003 0.253 -0.003 0.995 -0.030 0.109
Fri Aug  4 18:18:59 2023||1.021 0.236 -0.007 0.984 -0.040 0.100
Fri Aug  4 18:19:00 2023||0.965 0.248 -0.006 0.988 -0.024 0.086
Fri Aug  4 18:19:00 2023||0.968 0.246 -0.012 1.008 -0.049 0.069
Fri Aug  4 18:19:00 2023||0.981 0.237 -0.074 1.010 -0.031 0.032
Fri Aug  4 18:19:00 2023||0.973 0.236 -0.065 1.020 -0.053 0.021
Fri Aug  4 18:19:00 2023||0.970 0.234 -0.097 1.013 -0.050 0.018
Fri Aug  4 18:19:00 2023||0.961 0.233 -0.104 0.993 -0.042 0.021
Fri Aug  4 18:19:00 2023||0.949 0.250 -0.045 0.989 -0.049 0.072
Fri Aug  4 18:19:00 2023||0.953 0.239 -0.015 0.991 -0.064 0.101
Fri Aug  4 18:19:00 2023||0.973 0.239 0.008 0.980 -0.062 0.098
Fri Aug  4 18:19:00 2023||0.980 0.228 0.014 0.981 -0.043 0.091
Fri Aug  4 18:19:00 2023||0.967 0.245 0.005 1.006 -0.043 0.090
Fri Aug  4 18:19:00 2023||0.972 0.262 -0.010 1.002 -0.044 0.098
Fri Aug  4 18:19:01 2023||0.971 0.242 0.007 1.003 -0.053 0.103
Fri Aug  4 18:19:01 2023||0.952 0.250 0.036 0.977 -0.053 0.127
Fri Aug  4 18:19:01 2023||0.953 0.242 0.029 0.992 -0.050 0.134
Fri Aug  4 18:19:01 2023||0.966 0.247 0.051 0.998 -0.067 0.141
Fri Aug  4 18:19:01 2023||0.971 0.249 0.047 0.997 -0.064 0.139
Fri Aug  4 18:19:01 2023||0.965 0.233 0.044 0.988 -0.072 0.137
Fri Aug  4 18:19:01 2023||0.956 0.230 0.064 0.990 -0.065 0.148
Fri Aug  4 18:19:01 2023||0.966 0.223 0.053 0.984 -0.063 0.142
Fri Aug  4 18:19:01 2023||0.972 0.234 0.073 0.975 -0.056 0.141
Fri Aug  4 18:19:01 2023||0.963 0.237 0.066 0.980 -0.052 0.150
Fri Aug  4 18:19:01 2023||0.961 0.241 0.071 0.985 -0.062 0.154
Fri Aug  4 18:19:01 2023||0.978 0.237 0.049 1.009 -0.077 0.144
Fri Aug  4 18:19:01 2023||0.990 0.229 0.035 1.005 -0.085 0.130
Fri Aug  4 18:19:02 2023||0.982 0.212 0.043 0.987 -0.093 0.118
Fri Aug  4 18:19:02 2023||0.963 0.215 0.016 0.976 -0.094 0.113
Fri Aug  4 18:19:02 2023||0.968 0.176 0.031 0.993 -0.111 0.123
Fri Aug  4 18:19:02 2023||0.957 0.166 0.020 0.978 -0.104 0.128
Fri Aug  4 18:19:02 2023||0.969 0.170 0.053 0.981 -0.081 0.121
Fri Aug  4 18:19:02 2023||0.969 0.181 0.059 0.991 -0.088 0.124
Fri Aug  4 18:19:02 2023||0.999 0.193 0.035 0.993 -0.101 0.135
Fri Aug  4 18:19:02 2023||0.977 0.178 0.079 0.978 -0.103 0.139
Fri Aug  4 18:19:02 2023||0.958 0.148 0.075 0.983 -0.091 0.144
Fri Aug  4 18:19:02 2023||0.982 0.181 0.083 0.995 -0.084 0.157
Fri Aug  4 18:19:02 2023||0.979 0.194 0.082 0.999 -0.082 0.148
Fri Aug  4 18:19:02 2023||0.974 0.196 0.066 0.961 -0.081 0.153
Fri Aug  4 18:19:02 2023||0.967 0.196 0.086 0.973 -0.104 0.151
Fri Aug  4 18:19:03 2023||0.979 0.187 0.094 0.995 -0.105 0.162
Fri Aug  4 18:19:03 2023||0.987 0.180 0.073 1.013 -0.103 0.147
Fri Aug  4 18:19:03 2023||0.984 0.192 0.053 0.972 -0.087 0.153
Fri Aug  4 18:19:03 2023||0.968 0.193 0.100 0.974 -0.097 0.155
Fri Aug  4 18:19:03 2023||0.977 0.193 0.093 0.976 -0.095 0.157
Fri Aug  4 18:19:03 2023||1.021 0.189 0.069 0.987 -0.086 0.169
Fri Aug  4 18:19:03 2023||0.986 0.209 0.091 1.001 -0.092 0.160
Fri Aug  4 18:19:03 2023||0.978 0.219 0.097 1.012 -0.113 0.166
Fri Aug  4 18:19:03 2023||0.977 0.181 0.128 0.980 -0.147 0.174
Fri Aug  4 18:19:03 2023||0.976 0.146 0.111 0.973 -0.146 0.162
Fri Aug  4 18:19:03 2023||0.984 0.155 0.120 0.969 -0.137 0.171
Fri Aug  4 18:19:03 2023||0.977 0.104 0.137 1.001 -0.161 0.171
Fri Aug  4 18:19:04 2023||0.999 0.113 0.126 0.989 -0.171 0.166
Fri Aug  4 18:19:04 2023||0.962 0.095 0.116 1.085 -0.170 0.242
Fri Aug  4 18:19:04 2023||0.968 0.012 0.128 0.973 -0.213 0.152
Fri Aug  4 18:19:04 2023||0.988 -0.025 0.143 0.979 -0.160 0.203
Fri Aug  4 18:19:04 2023||0.944 -0.002 0.198 0.940 -0.143 0.234
Fri Aug  4 18:19:04 2023||0.951 0.081 0.259 0.973 -0.146 0.252
Fri Aug  4 18:19:04 2023||1.016 0.067 0.229 0.974 -0.125 0.257
Fri Aug  4 18:19:04 2023||0.986 0.110 0.210 0.961 -0.144 0.259
Fri Aug  4 18:19:04 2023||0.981 0.111 0.215 0.959 -0.142 0.243
Fri Aug  4 18:19:04 2023||0.965 0.103 0.229 0.973 -0.159 0.252
Fri Aug  4 18:19:04 2023||0.968 0.090 0.263 0.984 -0.126 0.257
Fri Aug  4 18:19:04 2023||0.980 0.131 0.250 0.990 -0.107 0.283
Fri Aug  4 18:19:04 2023||1.022 0.180 0.253 1.025 -0.109 0.284
Fri Aug  4 18:19:05 2023||1.021 0.188 0.318 1.003 -0.139 0.279
Fri Aug  4 18:19:05 2023||0.968 0.114 0.279 0.971 -0.112 0.285
Fri Aug  4 18:19:05 2023||0.958 0.137 0.275 0.950 -0.104 0.277
Fri Aug  4 18:19:05 2023||0.971 0.172 0.268 0.972 -0.115 0.284
Fri Aug  4 18:19:05 2023||0.992 0.171 0.244 0.955 -0.116 0.274
Fri Aug  4 18:19:05 2023||0.924 0.117 0.258 0.968 -0.104 0.274
Fri Aug  4 18:19:05 2023||0.934 0.122 0.233 0.938 -0.104 0.265
Fri Aug  4 18:19:05 2023||0.938 0.150 0.242 0.958 -0.080 0.270
Fri Aug  4 18:19:05 2023||0.955 0.186 0.253 0.954 -0.090 0.277
Fri Aug  4 18:19:05 2023||0.969 0.191 0.271 0.974 -0.063 0.276
Fri Aug  4 18:19:05 2023||0.958 0.175 0.274 0.959 -0.101 0.293
Fri Aug  4 18:19:05 2023||0.955 0.142 0.249 0.972 -0.085 0.281
Fri Aug  4 18:19:05 2023||0.951 0.154 0.237 0.982 -0.065 0.270
Fri Aug  4 18:19:06 2023||0.935 0.192 0.242 0.936 -0.077 0.279
Fri Aug  4 18:19:06 2023||0.970 0.194 0.269 0.986 -0.090 0.277
Fri Aug  4 18:19:06 2023||0.982 0.154 0.268 0.977 -0.086 0.283
Fri Aug  4 18:19:06 2023||0.960 0.136 0.265 0.960 -0.078 0.265
Fri Aug  4 18:19:06 2023||0.920 0.167 0.239 0.951 -0.067 0.275
Fri Aug  4 18:19:06 2023||0.934 0.209 0.223 0.938 -0.066 0.272
Fri Aug  4 18:19:06 2023||0.926 0.187 0.243 0.944 -0.073 0.251
Fri Aug  4 18:19:06 2023||0.938 0.178 0.197 0.966 -0.061 0.239
Fri Aug  4 18:19:06 2023||0.967 0.182 0.188 0.970 -0.064 0.234
Fri Aug  4 18:19:06 2023||0.958 0.214 0.179 0.975 -0.063 0.216
Fri Aug  4 18:19:06 2023||0.952 0.218 0.171 0.971 -0.073 0.201
Fri Aug  4 18:19:06 2023||0.950 0.200 0.175 0.966 -0.080 0.207
Fri Aug  4 18:19:07 2023||0.937 0.192 0.181 0.934 -0.075 0.226
Fri Aug  4 18:19:07 2023||0.935 0.201 0.176 0.973 -0.059 0.220
Fri Aug  4 18:19:07 2023||0.934 0.214 0.191 0.964 -0.050 0.221
Fri Aug  4 18:19:07 2023||0.935 0.208 0.198 0.977 -0.062 0.236
Fri Aug  4 18:19:07 2023||0.955 0.209 0.200 0.959 -0.057 0.239
Fri Aug  4 18:19:07 2023||0.938 0.211 0.204 0.955 -0.055 0.243
Fri Aug  4 18:19:07 2023||0.938 0.208 0.216 0.960 -0.061 0.254
Fri Aug  4 18:19:07 2023||0.936 0.207 0.237 0.970 -0.059 0.278
Fri Aug  4 18:19:07 2023||0.929 0.215 0.249 0.944 -0.047 0.278
Fri Aug  4 18:19:07 2023||0.966 0.216 0.205 0.961 -0.035 0.281
Fri Aug  4 18:19:07 2023||0.949 0.218 0.257 0.985 -0.048 0.284
Fri Aug  4 18:19:07 2023||0.934 0.233 0.255 0.957 -0.051 0.297
Fri Aug  4 18:19:07 2023||0.938 0.225 0.255 0.963 -0.047 0.281
Fri Aug  4 18:19:08 2023||0.929 0.213 0.255 0.948 -0.055 0.299
Fri Aug  4 18:19:08 2023||0.910 0.212 0.266 0.926 -0.052 0.302
Fri Aug  4 18:19:08 2023||0.919 0.222 0.281 0.953 -0.040 0.311
Fri Aug  4 18:19:08 2023||0.914 0.240 0.262 0.929 -0.037 0.320
Fri Aug  4 18:19:08 2023||0.934 0.240 0.261 0.953 -0.053 0.310
Fri Aug  4 18:19:08 2023||0.936 0.218 0.271 0.943 -0.048 0.325
Fri Aug  4 18:19:08 2023||0.912 0.224 0.305 0.933 -0.021 0.312
Fri Aug  4 18:19:08 2023||0.945 0.252 0.273 0.974 -0.026 0.306
Fri Aug  4 18:19:08 2023||0.941 0.272 0.249 0.955 -0.040 0.285
Fri Aug  4 18:19:08 2023||0.939 0.249 0.242 0.966 -0.041 0.269
Fri Aug  4 18:19:08 2023||0.929 0.247 0.219 0.959 -0.042 0.257
Fri Aug  4 18:19:08 2023||0.922 0.240 0.216 0.942 -0.056 0.251
Fri Aug  4 18:19:08 2023||0.935 0.233 0.216 0.964 -0.058 0.262
Fri Aug  4 18:19:09 2023||0.921 0.223 0.208 0.963 -0.047 0.239
Fri Aug  4 18:19:09 2023||0.947 0.229 0.176 0.956 -0.031 0.250
Fri Aug  4 18:19:09 2023||0.937 0.269 0.206 0.953 -0.048 0.259
Fri Aug  4 18:19:09 2023||0.933 0.254 0.237 0.939 -0.048 0.285
Fri Aug  4 18:19:09 2023||0.937 0.230 0.243 0.940 -0.051 0.278
Fri Aug  4 18:19:09 2023||0.932 0.222 0.249 0.960 -0.048 0.279
Fri Aug  4 18:19:09 2023||0.935 0.240 0.236 0.968 -0.027 0.288
Fri Aug  4 18:19:09 2023||0.938 0.261 0.248 0.965 -0.042 0.300
Fri Aug  4 18:19:09 2023||0.958 0.242 0.248 0.954 -0.043 0.317
Fri Aug  4 18:19:09 2023||0.922 0.232 0.271 0.945 -0.045 0.307
Fri Aug  4 18:19:09 2023||0.938 0.237 0.255 0.975 -0.058 0.295
Fri Aug  4 18:19:09 2023||0.936 0.244 0.238 0.965 -0.066 0.295
Fri Aug  4 18:19:10 2023||0.941 0.223 0.239 0.964 -0.052 0.274
Fri Aug  4 18:19:10 2023||0.940 0.225 0.241 0.946 -0.051 0.291
Fri Aug  4 18:19:10 2023||0.929 0.245 0.246 0.942 -0.043 0.286
Fri Aug  4 18:19:10 2023||0.977 0.245 0.231 0.956 -0.046 0.300
Fri Aug  4 18:19:10 2023||0.932 0.249 0.291 0.938 -0.047 0.320
Fri Aug  4 18:19:10 2023||0.932 0.250 0.265 0.943 -0.039 0.304
Fri Aug  4 18:19:10 2023||0.947 0.252 0.265 0.954 -0.057 0.312
Fri Aug  4 18:19:10 2023||0.938 0.244 0.265 0.956 -0.082 0.301
Fri Aug  4 18:19:10 2023||0.950 0.221 0.245 0.977 -0.078 0.279
Fri Aug  4 18:19:10 2023||0.953 0.215 0.246 0.977 -0.071 0.278
Fri Aug  4 18:19:10 2023||0.937 0.220 0.228 0.959 -0.065 0.270
Fri Aug  4 18:19:10 2023||0.922 0.221 0.200 0.938 -0.061 0.251
Fri Aug  4 18:19:10 2023||0.934 0.231 0.187 0.956 -0.073 0.225
Fri Aug  4 18:19:11 2023||0.947 0.225 0.153 0.947 -0.089 0.222
Fri Aug  4 18:19:11 2023||0.945 0.194 0.191 0.963 -0.085 0.194
Fri Aug  4 18:19:11 2023||0.935 0.186 0.160 0.969 -0.075 0.203
Fri Aug  4 18:19:11 2023||0.956 0.200 0.186 0.974 -0.091 0.193
Fri Aug  4 18:19:11 2023||0.956 0.213 0.168 0.964 -0.075 0.183
Fri Aug  4 18:19:11 2023||0.969 0.208 0.127 0.985 -0.063 0.176
Fri Aug  4 18:19:11 2023||0.973 0.242 0.142 0.998 -0.063 0.195
Fri Aug  4 18:19:11 2023||0.965 0.238 0.176 0.974 -0.070 0.204
Fri Aug  4 18:19:11 2023||0.968 0.234 0.176 0.985 -0.062 0.196
Fri Aug  4 18:19:11 2023||0.956 0.227 0.146 0.980 -0.047 0.186
Fri Aug  4 18:19:11 2023||0.947 0.243 0.136 0.961 -0.065 0.187
Fri Aug  4 18:19:11 2023||0.954 0.241 0.139 0.975 -0.069 0.179
Fri Aug  4 18:19:12 2023||0.955 0.221 0.148 0.961 -0.069 0.177
Fri Aug  4 18:19:12 2023||0.950 0.222 0.154 0.973 -0.064 0.170
Fri Aug  4 18:19:12 2023||0.938 0.230 0.146 0.975 -0.074 0.179
Fri Aug  4 18:19:12 2023||0.924 0.213 0.145 0.937 -0.062 0.182
Fri Aug  4 18:19:12 2023||0.921 0.235 0.132 0.941 -0.049 0.174
Fri Aug  4 18:19:12 2023||0.935 0.254 0.141 0.979 -0.070 0.174
Fri Aug  4 18:19:12 2023||0.966 0.259 0.148 0.978 -0.090 0.191
Fri Aug  4 18:19:12 2023||0.975 0.235 0.157 0.981 -0.081 0.193
Fri Aug  4 18:19:12 2023||0.973 0.211 0.144 0.987 -0.104 0.186
Fri Aug  4 18:19:12 2023||0.967 0.208 0.178 0.995 -0.135 0.203
Fri Aug  4 18:19:12 2023||0.964 0.169 0.146 0.966 -0.131 0.192
Fri Aug  4 18:19:12 2023||0.963 0.157 0.161 0.966 -0.140 0.192
Fri Aug  4 18:19:12 2023||0.965 0.134 0.181 0.960 -0.163 0.195
Fri Aug  4 18:19:13 2023||0.994 0.076 0.110 0.966 -0.164 0.180
Fri Aug  4 18:19:13 2023||0.999 0.058 0.117 0.970 -0.140 0.174
Fri Aug  4 18:19:13 2023||0.970 0.083 0.162 0.971 -0.146 0.166
Fri Aug  4 18:19:13 2023||0.981 0.095 0.130 0.966 -0.148 0.183
Fri Aug  4 18:19:13 2023||0.969 0.077 0.200 0.986 -0.167 0.183
Fri Aug  4 18:19:13 2023||0.979 0.089 0.141 0.964 -0.163 0.191
Fri Aug  4 18:19:13 2023||0.978 0.092 0.161 0.994 -0.175 0.182
Fri Aug  4 18:19:13 2023||0.982 0.061 0.165 0.995 -0.181 0.174
Fri Aug  4 18:19:13 2023||0.993 0.049 0.160 0.986 -0.162 0.178
Fri Aug  4 18:19:13 2023||0.960 0.067 0.199 0.990 -0.151 0.183
Fri Aug  4 18:19:13 2023||0.979 0.088 0.162 0.975 -0.124 0.179
Fri Aug  4 18:19:13 2023||0.984 0.134 0.152 0.992 -0.098 0.173
Fri Aug  4 18:19:13 2023||0.971 0.163 0.151 0.973 -0.091 0.164
Fri Aug  4 18:19:14 2023||0.966 0.178 0.145 0.980 -0.099 0.152
Fri Aug  4 18:19:14 2023||0.979 0.138 0.134 0.992 -0.101 0.136
Fri Aug  4 18:19:14 2023||1.007 0.181 0.100 0.994 -0.106 0.124
Fri Aug  4 18:19:14 2023||0.980 0.166 0.117 0.995 -0.108 0.124
Fri Aug  4 18:19:14 2023||0.975 0.189 0.104 0.995 -0.120 0.124
Fri Aug  4 18:19:14 2023||0.977 0.160 0.111 0.976 -0.125 0.136
Fri Aug  4 18:19:14 2023||0.969 0.134 0.112 0.968 -0.105 0.128
Fri Aug  4 18:19:14 2023||0.963 0.154 0.130 1.003 -0.085 0.140
Fri Aug  4 18:19:14 2023||0.983 0.173 0.121 0.993 -0.084 0.141
Fri Aug  4 18:19:14 2023||0.982 0.188 0.119 0.980 -0.056 0.182
Fri Aug  4 18:19:14 2023||0.960 0.214 0.112 0.997 -0.060 0.140
Fri Aug  4 18:19:14 2023||0.961 0.210 0.093 0.983 -0.052 0.128
Fri Aug  4 18:19:15 2023||0.969 0.215 0.098 0.993 -0.059 0.120
Fri Aug  4 18:19:15 2023||0.968 0.227 0.072 0.990 -0.065 0.131
Fri Aug  4 18:19:15 2023||0.966 0.224 0.109 0.993 -0.081 0.123
Fri Aug  4 18:19:15 2023||0.977 0.214 0.085 0.995 -0.062 0.127
Fri Aug  4 18:19:15 2023||0.963 0.208 0.089 0.968 -0.058 0.130
Fri Aug  4 18:19:15 2023||0.965 0.210 0.077 0.980 -0.056 0.124
Fri Aug  4 18:19:15 2023||0.942 0.221 0.080 0.974 -0.042 0.135
Fri Aug  4 18:19:15 2023||0.947 0.233 0.085 0.995 -0.040 0.117
Fri Aug  4 18:19:15 2023||0.957 0.251 0.082 0.994 -0.040 0.124
Fri Aug  4 18:19:15 2023||0.979 0.260 0.058 0.994 -0.031 0.123
Fri Aug  4 18:19:15 2023||0.956 0.247 0.070 0.989 -0.043 0.127
Fri Aug  4 18:19:15 2023||0.978 0.251 0.066 1.011 -0.051 0.118
