mean_nni,cvnni,cvsd,max_hr,mean_hr,median_nni,min_hr,nni_20,nni_50,pnni_20,pnni_50,range_nni,rmssd,fuzzy,sdnn,sdsd,std_hr,lf,hf,lf_hf_ratio,lfnu,total_power,vlf,csi,cvi
908.3636363636364,0.1341649457258993,0.1102012457257417,89.28571428571429,67.25426324165272,900.0,52.44755244755245,19.0,13.0,90.47619047619048,61.90476190476191,472.0,100.10280429923743,121.87055797210785,99.7513461852001,9.290681006932063,4617.338243254475,1639.3180516864534,2.8166213618549336,73.79881562277937,26.201184377220628,7516.374244498634,1259.717949557706,2.164789363179989,5.257532462149019
554.4,0.5087725602946541,0.853013364644935,156.25,128.57936334498834,384.0,57.69230769230769,6.0,6.0,66.66666666666667,66.66666666666667,656.0,472.910609359152,282.0635074273562,472.910609359152,42.5120581818452,2272.522225730258,7155.571764035881,0.317587790419771,24.103729006064217,75.89627099393577,9932.761861003068,504.6678712369289,0.5146474895587249,6.01531048240146
811.0,0.3101214740185785,0.2892799664338383,102.73972602739724,80.83265481507732,652.0,52.816901408450704,6.0,5.0,40.0,33.333333333333336,552.0,234.60605277784288,251.5085154290672,234.60605277784288,22.88872076078323,26441.17997433481,10671.509723680982,2.477735639940392,71.24565799322401,28.754342006776,40262.74562640413,3150.0559283883404,1.8140166291270192,5.932372899525439
981.6470588235294,0.1718613563707705,0.1793136588383021,96.15384615384616,63.34685405952405,1040.0,51.36986301369863,13.0,10.0,81.25,62.5,544.0,176.02272580550502,168.70719500678928,176.02272580550502,13.500433571842413,5656.224753707531,1967.9339449857216,2.874194414969842,74.18818229317529,25.81181770682472,11299.845071236285,3675.686372543031,1.5635779646044343,5.616375735891606
1045.0526315789473,0.0991957474143227,0.0870763698856512,73.52941176470588,57.99659366941599,1040.0,51.02040816326531,15.0,11.0,83.33333333333333,61.11111111111112,360.0,90.99938949734162,103.66477687677856,90.42342098001156,6.0795126126346055,5163.528885132357,1833.7021607386305,2.8159038014398394,73.79388862940742,26.206111370592573,8750.203006329963,1752.9719604589752,1.991281649749278,5.139608129582396
1132.8,0.0340158038948935,0.0467046861547668,57.69230769230769,53.02696108805509,1144.0,50.33557046979866,12.0,6.0,63.1578947368421,31.57894736842105,152.0,52.90706847611992,38.53310265213535,52.70395024275824,1.8374429374904075,138.47222179149995,172.39627496373157,0.8032204977783395,44.543665002031005,55.456334997969,442.1859381442445,131.317441389013,1.0127348424529508,4.3757531696380125
1073.4117647058824,0.0963928636236081,0.1020356364276993,74.25742574257426,56.47578639830983,1128.0,51.72413793103448,10.0,8.0,62.5,50.0,352.0,109.52625256074454,103.46923384727064,109.4337699250099,6.218357400293095,421.8749723635634,532.0722199021739,0.792890432131805,44.22414320037575,55.77585679962426,1370.0256098518803,416.0784175861433,1.5337414390272566,5.195173583514337
964.2666666666668,0.103331340560691,0.1241304446660751,74.25742574257426,62.827919029254986,976.0,50.0,13.0,11.0,92.85714285714286,78.57142857142857,392.0,119.69485011000742,99.63896732465572,119.69485011000742,6.112234865610683,2525.339098146862,1515.2624207395984,1.666601813377148,62.4990879784358,37.50091202156421,4116.040745352739,75.4392264662783,1.2545307926266311,5.18990692639935
1090.6666666666667,0.0913293757327989,0.0671659992363895,72.81553398058253,55.52517955742585,1144.0,50.0,14.0,9.0,70.0,45.0,376.0,73.25571650048889,99.60990579923934,72.1986149451636,5.779936042419292,449.474884975158,422.0208136104383,1.0650538326056644,51.57511227016247,48.42488772983753,1566.230335191291,694.7346366056945,2.496639238134833,5.039779905800343
1052.4,0.090027850212006,0.1006060286575156,72.81553398058253,57.49657081378295,1068.0,50.67567567567568,18.0,11.0,94.73684210526316,57.89473684210526,360.0,105.87778455916944,94.7453095631152,105.86438824298254,5.556014327762798,1567.9220741506888,2366.7249964723287,0.6624859569606615,39.84911596918455,60.150884030815455,4084.5129284114464,149.8658577884288,1.4266220836213364,5.130379809723629
1061.4545454545455,0.1048311144312255,0.1480843028013401,92.5925925925926,57.36096698885985,1088.0,50.67567567567568,21.0,14.0,100.0,66.66666666666667,536.0,157.18475631894975,111.27346291809,157.17321496086345,8.319458405840795,2373.781967005605,1925.5278954628527,1.2327954181287009,55.21309333220968,44.78690666779032,4585.102814443858,285.7929519754,0.9536244527538348,5.296413738150361
1036.3636363636365,0.1078001160855926,0.1544043430999432,92.5925925925926,58.74401751793756,1048.0,50.33557046979866,18.0,14.0,85.71428571428571,66.66666666666667,544.0,160.01904648539573,111.7201203068869,159.93014348036706,8.26335661355941,2073.829001528312,1198.125254649775,1.73089499071991,63.381968058157256,36.61803194184274,4389.0239151409005,1117.069658962814,0.9268073759918932,5.299129421263019
1073.1666666666667,0.064262906670316,0.0885761413209786,63.02521008403362,56.12940451470852,1054.0,50.0,18.0,14.0,78.26086956521739,60.869565217391305,248.0,95.05696232763027,68.9648093416942,94.83891426906652,3.5057874106036566,831.1194147060753,1003.4426004809852,0.8282680188260799,45.30342435010738,54.69657564989263,1845.1268004279384,10.564785240877969,1.011528774884493,4.88134653073798
826.9090909090909,0.1487000675312798,0.1434661808816108,88.23529411764706,73.93371948021864,796.0,51.02040816326531,16.0,7.0,76.19047619047619,33.333333333333336,496.0,118.63348920901198,122.96143766041104,118.57230827747864,9.588232256732963,4144.589601383765,424.6401596460342,9.760239363225926,90.70652644198984,9.293473558010138,7877.822313913646,3308.5925528838466,1.759765328651814,5.31770059187063
838.2857142857143,0.0881707604835247,0.0848623354225663,83.33333333333333,72.11957518687576,848.0,62.5,20.0,12.0,74.07407407407408,44.44444444444444,240.0,71.13888346565992,73.9122889310462,71.12345571863595,6.30877663947272,2059.318114882046,2226.436714767444,0.9249389848914462,48.05030144597578,51.949698554024216,4732.191650740113,446.4368210906226,1.777595367853258,4.873339012682447
908.6666666666666,0.1160079962989657,0.1275260297251489,83.33333333333333,66.8807584715505,906.0,51.72413793103448,25.0,21.0,86.20689655172414,72.41379310344827,440.0,115.87865234358534,105.41259930366022,115.05482330711165,7.535059414769115,1090.7349298679758,1149.2123885717006,0.94911518594365,48.69466888300615,51.30533111699385,3049.9572575397706,810.0099391000945,1.4972870853247178,5.215444691793327
1013.44,0.0897941194110838,0.1096301263998354,72.81553398058253,59.68184982723052,1024.0,51.36986301369863,22.0,20.0,91.66666666666669,83.33333333333333,344.0,111.1035552986492,91.00095237596877,110.92289614362262,5.463464835998148,2301.941899966814,630.6020614751749,3.6503875274081,78.49641574801505,21.50358425198494,4132.178848983791,1199.6348875418014,1.2569955241671402,5.110949524514419
981.7142857142856,0.128230910119264,0.1080781235608358,100.0,62.33410097446575,992.0,50.67567567567568,18.0,15.0,90.0,75.0,584.0,106.10183787286628,125.88611633422602,103.53434212859035,10.013709743235957,4425.260707616946,2433.5301277562367,1.818453224450985,64.51954599335978,35.48045400664022,8508.697600959316,1649.9067655861325,2.148919151086716,5.287755314568707
1090.5263157894738,0.0652053839002572,0.0701933852750937,64.1025641025641,55.24986968927482,1112.0,50.0,12.0,10.0,66.66666666666667,55.55555555555556,264.0,76.54773383683906,71.1081870743858,76.5012708681656,3.6438915419552,619.4355173670349,1280.5100208167855,0.4837412494217906,32.60280386558661,67.39719613441339,1966.7031105031497,66.75757231932934,1.5046298860708374,4.872680554320626
1043.7894736842106,0.0827598728622026,0.0929256786634371,70.75471698113208,57.880354568852574,1056.0,51.72413793103448,15.0,12.0,83.33333333333333,66.66666666666667,312.0,96.99484522385713,86.38388413701072,95.51316889360736,4.955591386674229,533.2245928616022,1023.6725305878022,0.5208937203340015,34.24918607853866,65.75081392146134,1764.8614823025125,207.9643588531082,1.445724755589179,5.048125696627214
1039.0588235294117,0.0757744414982067,0.1048275496699419,63.559322033898304,58.05143323994909,1040.0,50.33557046979866,13.0,11.0,81.25,68.75,248.0,108.92199043352082,78.73410203672492,108.80716888146662,4.184400860330736,2752.48948676745,3282.2134778001982,0.8386076973311989,45.61101851952791,54.38898148047209,6288.276508189148,253.5735436215005,0.9816059192004964,4.996370899727062
1047.6363636363635,0.0591724417684364,0.0519253449273776,67.56756756756756,57.4750966005773,1056.0,52.816901408450704,14.0,9.0,66.66666666666667,42.85714285714285,248.0,54.398879540281854,61.99120172176929,53.68861257456189,3.528469044868539,568.2605703768056,728.5744819331949,0.7799622200176249,43.81903229439902,56.18096770560097,1451.7877974914372,154.9527451814368,2.0196193532218767,4.689313171850063
1042.1818181818182,0.0551981461717639,0.0718287304132216,65.78947368421052,57.7424150580332,1042.0,52.44755244755245,18.0,14.0,85.71428571428571,66.66666666666667,232.0,74.858596859743,57.52650433755472,74.85253832924482,3.1761326099410017,1717.9718342028625,1282.905434773209,1.3391258526444425,57.24898688672633,42.75101311327367,3225.3186763784297,224.4414074023586,1.1180596566459369,4.721157327645867
826.1538461538462,0.1335486749756318,0.0909005063002561,86.20689655172414,73.75327574951274,792.0,54.34782608695652,20.0,13.0,80.0,52.0,408.0,75.09780289728855,110.33175147986812,74.52222218908933,8.681466914111022,2489.971198815757,682.4967424790782,3.648326862002696,78.48688292180128,21.51311707819871,5998.083649244453,2825.615707949618,2.7234288159056903,5.100506375678799
895.7142857142857,0.1607560330864164,0.0873237959934303,98.6842105263158,68.75262243134776,896.0,53.191489361702125,19.0,14.0,70.37037037037037,51.851851851851855,520.0,78.21717155411544,143.99147535026154,75.80901568224297,11.363510507441116,4816.116556388126,688.5484861965867,6.994593195595352,87.49154615458166,12.50845384541834,7607.680612850759,2103.015570266046,3.5911518657311445,5.234155889953224
1068.3333333333333,0.0822077267039996,0.0912728852308221,81.52173913043478,56.62559926830008,1096.0,50.33557046979866,18.0,14.0,78.26086956521739,60.869565217391305,456.0,97.50986572159496,87.82525469543963,96.24543295574767,5.834425550400876,705.8535056423455,548.1349039414229,1.2877368337006638,56.28867860721589,43.7113213927841,1614.5390976120934,360.5506880283251,1.4784821014869531,5.058971474511307
1050.0,0.064932183887401,0.0851687261825045,68.80733944954129,57.38646581519921,1060.0,51.72413793103448,20.0,14.0,86.95652173913044,60.869565217391305,288.0,89.42716249162973,68.17879308177109,89.42445671826738,3.848863796252532,430.43932519218345,1753.9575002429915,0.2454103506684459,19.70517994625045,80.29482005374956,2498.9118783548165,314.5150529196418,1.1063593377813767,4.869203968587285
1059.1666666666667,0.0801513373659706,0.0870176567888319,68.80733944954129,57.002119335668034,1050.0,50.0,18.0,12.0,78.26086956521739,52.17391304347826,328.0,92.1662014821712,84.89362482679063,92.16209932496588,4.532645634403562,4822.330362231846,606.0484357789919,7.957004882016408,88.83555370157531,11.164446298424693,6489.916936583813,1061.538138572975,1.4987951411060036,5.0272421363236734
1053.8461538461538,0.0688775399503852,0.0845222545152353,64.65517241379311,57.19651830358975,1054.0,51.72413793103448,18.0,13.0,72.0,52.0,232.0,89.07345283528645,72.58633056309834,89.06181224295854,3.889457874167368,3857.044327515117,797.8115546573288,4.834530541703888,82.86066046184472,17.139339538155284,4905.270669982946,250.4147878105004,1.2452674482668906,4.915464445534253
1062.6666666666667,0.0616478781646259,0.0838492001086101,64.65517241379311,56.673810681342026,1078.0,50.67567567567568,20.0,14.0,86.95652173913044,60.869565217391305,256.0,89.10374998208304,65.51114519627585,89.09543321226775,3.525159136978988,1416.4969922808357,1219.600297784454,1.1614436261241223,53.73462495558169,46.26537504441832,2655.133840647384,19.036550582093973,1.0337260626573206,4.836511495905769
1001.92,0.1188411046323698,0.088913515854839,75.75757575757575,60.729151175414735,1048.0,50.67567567567568,20.0,16.0,83.33333333333333,66.66666666666667,392.0,89.08422980528034,119.069279553264,88.44332774281067,7.284036976452143,4906.408061950929,997.0738787369075,4.920806939768959,83.11041028405798,16.889589715942027,8422.501496425017,2519.01955573718,2.438806526300779,5.2020808909219225
869.0666666666667,0.0940152254826778,0.0869096836338695,85.22727272727273,69.65349266724952,876.0,58.59375,28.0,18.0,96.55172413793105,62.06896551724138,320.0,75.53030905674156,81.70549862614588,75.41687551841936,6.68215453476833,4282.918665413508,954.3923114856336,4.48758714196534,81.77705475776996,18.22294524223004,6497.332047084753,1260.0210701856115,1.8796270769606116,4.947338717871736
1023.6190476190476,0.0966231000585299,0.099688578846233,75.0,59.17949709272026,1048.0,51.36986301369863,19.0,14.0,95.0,70.0,368.0,102.0431281370774,98.9052456599124,101.9646997739904,6.014315914752721,2175.0345036739545,2566.6664433400674,0.8474161141264338,45.8703433214959,54.12965667850409,5445.16599656155,703.4650495475279,1.60479995691011,5.147686975383247
1076.16,0.0563339164772738,0.0809088354660454,64.1025641025641,55.93085286992667,1088.0,50.0,21.0,14.0,87.5,58.333333333333336,264.0,87.07085237513948,60.624307556183,86.88626026146034,3.2176539321852307,405.6782189886373,1302.7704156571865,0.311396554690714,23.7454150368845,76.25458496311552,1744.202702313181,35.75406766735732,0.9307212240880974,4.768295219969212
1076.0,0.0663713920753316,0.0856671764526663,64.1025641025641,56.01052566978885,1096.0,50.0,17.0,11.0,80.95238095238095,52.38095238095238,264.0,92.177881863069,71.41561787305685,92.16528581465504,3.840644042659589,1253.716727928284,1074.3105864848903,1.166996531264208,53.85317947802122,46.14682052197879,2427.1143524275285,99.08703801435416,1.1345906037747668,4.90825321709339
1106.9473684210527,0.0373368588129537,0.0537326553113622,60.483870967741936,54.276843021119234,1112.0,50.0,12.0,5.0,66.66666666666667,27.77777777777778,208.0,59.4792213951879,41.32993760810749,59.43769432079983,2.033871065591257,389.88960493858417,841.2933271665388,0.4634407433751145,31.66788580084815,68.33211419915185,1310.6422596114814,79.45932750635849,0.9091720860019772,4.434683572242676
1095.8461538461538,0.0412512623246451,0.0528906233725878,59.523809523809526,54.84094303560739,1090.0,50.0,19.0,7.0,76.0,28.0,192.0,57.95998619737586,45.20503715976113,57.93325815108279,2.1969804992260435,1286.9913134596986,492.5350561531859,2.612994338943916,72.32212657459348,27.67787342540652,1820.1013246036164,40.57495499073194,1.1567299037135397,4.509906624619836
1102.1538461538462,0.0522333817075156,0.0723525026585829,60.483870967741936,54.58568323851684,1112.0,50.67567567567568,21.0,14.0,84.0,56.0,192.0,79.74358908401352,57.56922254656028,79.70248678679982,2.8697505296128027,1245.5592667540557,1043.9250792274297,1.193150056013453,54.40348473839831,45.59651526160169,2509.047151439815,219.56280545832956,1.001699800769365,4.72450008529343
1072.923076923077,0.0530738227073017,0.0868647003979301,61.98347107438016,56.074299440540166,1072.0,51.36986301369863,25.0,20.0,100.0,80.0,200.0,93.19914162694847,56.94412916318807,93.18540658279063,2.931322971372186,361.7327924572606,1717.023179383702,0.2106743792399464,17.401407253055645,82.59859274694435,2093.0427830733524,14.286811232390017,0.6587471065309088,4.678233283486325
1062.0,0.0574134293480959,0.099929203584772,65.21739130434783,56.6790681917788,1074.0,50.67567567567568,18.0,13.0,85.71428571428571,61.90476190476191,264.0,106.1248142070279,60.97306196767787,106.12207919000636,3.2529623180076186,542.5784904982863,1035.408778896678,0.5240234596778801,34.38421215567367,65.61578784432632,1627.796882549406,49.80961315444182,0.5075222004161584,4.681345830857762
996.0,0.1283174679384773,0.1180833354892346,86.20689655172414,61.35125356646341,1032.0,52.083333333333336,21.0,14.0,91.30434782608695,60.869565217391305,456.0,117.61100214727767,127.80419806672336,117.49521970728966,8.938732022856751,11771.501670312104,7384.591484089746,1.594062677085665,61.45043029093408,38.54956970906592,20592.94889783637,1436.8557434345164,1.8780147472138289,5.336134535846672
1038.608695652174,0.0837894161165126,0.1053444383450944,71.42857142857143,58.18008098812437,1080.0,51.36986301369863,17.0,13.0,77.27272727272727,59.09090909090909,328.0,109.41164970380936,87.02441618222848,109.33850689902935,5.031052636131876,774.5830468517158,2448.467889957459,0.3163541780673194,24.03260333262229,75.96739666737771,3486.690392727379,263.639455918204,1.191116623006719,5.076793936646447
