,mean_nni,cvnni,cvsd,max_hr,mean_hr,median_nni,min_hr,nni_20,nni_50,pnni_20,pnni_50,range_nni,rmssd,fuzzy,sdnn,sdsd,std_hr,lf,hf,lf_hf_ratio,lfnu,total_power,vlf,csi,cvi
0,587.1111111111111,0.05122736649280138,0.0802733213711456,105.63380281690141,102.43569806814645,568.0,91.46341463414635,10.0,5.0,58.8235294117647,29.41176470588235,88.0,47.12935890279259,30.07615606088472,47.09175318453412,4.8312643145849945,35.46241055909124,36.48860043723661,0.9718764253534332,49.286882933307396,50.713117066692604,77.52452443813911,5.573513441811252,0.7318660387800286,4.139740238802227
1,622.4761904761905,0.05118525974672083,0.043297734527097106,100.0,96.61560804971657,600.0,85.22727272727273,8.0,1.0,40.0,5.0,104.0,26.951808844676826,31.86160549567308,26.445415481704952,4.536458309791305,85.89669421348248,93.748743205204,0.9162436879336677,47.81457043815109,52.185429561848906,255.6237307065519,75.97829328786543,2.1250698906829335,4.097440388829729
2,596.8,0.05681362706936209,0.06530894120455905,103.44827586206897,100.80787708963754,580.0,83.33333333333333,6.0,2.0,31.57894736842105,10.526315789473685,140.0,38.976376110880835,33.90637263499529,38.97410177821014,4.91960089970946,97.72885513705685,69.95655705986034,1.3969934948832936,58.281071595119684,41.71892840488033,230.20237428880608,62.51696209188889,1.366772558581257,4.243819563396725
3,662.1176470588235,0.05512585068701271,0.0701926619248679,98.6842105263158,90.8643927830696,648.0,78.94736842105263,9.0,4.0,56.25,25.0,152.0,46.475800154489,36.499798549000886,46.4327470649756,4.613908035750508,85.16931635164268,749.6723195067881,0.11360872495289122,10.20185298545476,89.79814701454524,875.9548714915559,41.11323563312509,1.1476931676696405,4.324593263357781
4,632.0,0.04311237054664911,0.06658115543485021,98.6842105263158,95.09427155206302,616.0,87.20930232558139,7.0,5.0,46.666666666666664,33.333333333333336,80.0,42.079290234825336,27.24701818548224,42.07591023640751,3.7758770074756383,104.3224317734412,173.02666910746228,0.6029268916264539,37.614122938238154,62.38587706176184,306.7000420378273,29.35094115692385,0.7520323791092983,4.057356789971793
5,640.9411764705883,0.0413692510374294,0.05854410272907364,98.6842105263158,93.75977841102979,632.0,87.20930232558139,8.0,3.0,50.0,18.75,80.0,37.52332607858744,26.515256429637105,37.30951621235526,3.6761426986413452,35.73109768096603,283.0270059954086,0.12624624832283912,11.20947115347465,88.79052884652536,332.40340005113256,13.645296374757917,0.9455243133735522,4.050430646713795
6,706.6666666666666,0.06532194921937694,0.08418114855348537,96.15384615384616,85.24298943370486,704.0,73.52941176470588,16.0,7.0,94.11764705882354,41.1764705882353,192.0,59.48801164446299,46.16084411502637,59.009588101335474,5.335645379061729,172.09310598081714,716.2844679993357,0.24025804504946596,19.371617544305757,80.62838245569424,899.9527172682059,11.5751432880531,1.1418141295705266,4.528859505043535
7,668.5714285714286,0.06096231131462739,0.09003459284624576,98.6842105263158,90.05744366650512,676.0,82.41758241758242,12.0,6.0,92.3076923076923,46.15384615384615,120.0,60.194556360061455,40.7576595646366,59.99289898808094,5.3485866280605565,97.79256600837098,453.214886083044,0.21577527352102935,17.747957062502067,82.25204293749793,582.0073250161736,30.999872924758563,0.8391571391489822,4.4178950839539395
8,655.578947368421,0.05434140063849903,0.0713869935176409,98.6842105263158,91.76747693162675,648.0,80.64516129032258,15.0,4.0,83.33333333333333,22.22222222222222,136.0,46.79981006609132,35.62507822911284,46.49492206443385,4.646213744002141,116.74803830115408,95.622219511458,1.2209300191694952,54.973817663379386,45.02618233662062,226.42255482465822,14.052297012046118,1.1035736181543871,4.305525928630574
9,634.4615384615385,0.0455747691690684,0.06439708852201077,98.6842105263158,94.74220164535338,616.0,86.20689655172414,8.0,2.0,66.66666666666667,16.666666666666668,88.0,40.85747585611883,28.915438162036626,40.414518843273804,3.9717362686314353,117.44066340600551,295.68576556151555,0.39718064609225406,28.427293722048073,71.57270627795192,416.8964648986081,3.7700359310870533,0.936464062215995,4.125444488718045
10,641.2,0.044577972535724056,0.05354928729126338,98.6842105263158,93.74259649496304,624.0,83.33333333333333,8.0,2.0,42.10526315789474,10.526315789473685,112.0,34.335803011158085,28.583395989906265,34.335803011158085,3.871826219189296,98.12972823942457,294.83880701816486,0.33282500777917895,24.971395782387738,75.02860421761225,398.84604004036464,5.877504782775246,1.2751883245849984,4.103639827964046
11,664.5,0.042500847212891144,0.07081627049439997,97.40259740259741,90.44705351436195,660.0,84.26966292134831,12.0,3.0,80.0,20.0,96.0,47.057411743528775,28.241812972966166,46.81196428264894,3.737384830267288,5.484429075227415,56.094412020768715,0.09777139785682804,8.906353184980635,91.09364681501935,64.20292325646858,2.6240821604724576,0.5990321893378758,4.051217100437528
12,634.4,0.06572930077618792,0.0785919732766598,100.0,94.95300144279656,604.0,84.26966292134831,10.0,6.0,52.63157894736842,31.57894736842105,112.0,49.85874784671297,41.69866841241362,49.85874784671297,5.864562265665768,310.52962284556133,250.21097165525913,1.2410711680277926,55.37848086814535,44.62151913185466,566.1640498805921,5.4234553797716245,1.2847480934686666,4.43087179957202
13,640.5,0.06863479845397576,0.07268705604678077,98.6842105263158,94.05092577378763,616.0,78.94736842105263,5.0,3.0,33.333333333333336,20.0,152.0,46.55605939796308,43.96058840977147,46.445954255098115,5.638432668454887,272.13689511071794,57.66087924810155,4.719610568888054,82.51629218535399,17.483707814646017,447.69596614741494,117.89819178859545,1.5311679238314992,4.451971813140992
14,705.2631578947369,0.06660128969334683,0.07886097884132735,100.0,85.43837603152824,704.0,75.0,13.0,6.0,72.22222222222223,33.333333333333336,200.0,55.61774297230456,46.971435888991984,55.58932307112736,5.636896206368296,738.0444608589372,810.5827394139545,0.9105109509148172,47.65798125777996,52.34201874222004,1591.9446413246433,43.31744105175155,1.3027857343023357,4.5327693361040104
15,701.0526315789474,0.08617194312512709,0.09188371341519203,100.0,86.20850750119442,704.0,74.25742574257426,16.0,11.0,88.88888888888889,61.111111111111114,208.0,64.4153190889662,60.41106749614173,64.06940680924781,7.456360291016383,1502.8112270287872,917.1761309641008,1.6385197742216524,62.099961888858914,37.900038111141086,2635.6832175803306,215.69585958744264,1.5357979385855358,4.727549057175242
16,725.7777777777778,0.05450112092385353,0.08165874133610182,90.36144578313252,82.89564311029737,720.0,72.81553398058253,11.0,5.0,64.70588235294117,29.41176470588235,160.0,59.266099823046346,39.55570243051236,59.11457410801771,4.270711089443213,248.7007761101002,479.3054213425239,0.5188774527387877,34.16190370086578,65.83809629913424,755.5950682809896,27.588870828365444,0.8280227916044464,4.390850346865393
17,692.0,0.06042995780595618,0.07870866397133103,93.75,86.99329883872429,680.0,76.53061224489795,13.0,7.0,76.47058823529412,41.1764705882353,144.0,54.466395468161075,41.81753080172168,54.45826312090139,4.913725634180633,550.5228789245926,502.722328836218,1.0950834035938506,52.26920330309397,47.730796696906026,1134.8437953267467,81.59858756593587,1.104460382250884,4.444696639637642
18,690.9090909090909,0.06022671847053044,0.09756594474204205,98.6842105263158,87.13905929029043,704.0,80.64516129032258,8.0,5.0,80.0,50.0,136.0,67.40919818541087,41.61118730691194,67.10469432163445,5.18255454657454,132.09968151290667,517.6913777713996,0.2551707198245801,20.329562807220533,79.67043719277946,670.3383724552798,20.5473131709735,0.619885138046788,4.394664506443073
19,689.0666666666667,0.07208656771318038,0.10054474502141315,97.40259740259741,87.48882174088905,680.0,76.53061224489795,13.0,9.0,92.85714285714286,64.28571428571429,168.0,69.2820323027551,49.67245092556216,69.2820323027551,5.970327024109538,684.7909136574448,895.2102575893234,0.7649498068772037,43.34116493831969,56.658835061680314,1657.3718515565422,77.37068030977399,0.9535516614085765,4.595860134913182
20,680.4705882352941,0.04581115086475301,0.0653257059310475,96.15384615384616,88.34856975023298,672.0,81.52173913043478,12.0,5.0,75.0,31.25,112.0,44.45222154178574,31.17314077667428,44.35087372307337,3.9279555346303456,25.47184180576135,137.83413564928765,0.1848006786255999,15.59761755369465,84.40238244630535,182.93320250508165,19.62722505003265,0.923378130488906,4.190302654912846
21,682.1333333333333,0.06276142260056859,0.09491642331648933,98.6842105263158,88.27522255691488,672.0,77.31958762886597,9.0,7.0,64.28571428571429,50.0,168.0,64.74565622495459,42.811658403267856,64.7431345347733,5.225797028788186,85.57060944546873,359.4973202697209,0.23802850430503203,19.226415504758467,80.77358449524154,445.5757324178951,0.5078027027055023,0.7899981083797232,4.455288165584499
22,695.1111111111111,0.061395176655869466,0.0835069868229271,96.15384615384616,86.6182754856452,688.0,75.0,10.0,7.0,58.8235294117647,41.1764705882353,176.0,58.04663439602577,42.67646946212437,57.815360562354165,5.0651927201325835,193.3478665368665,138.18541268693994,1.3991915845335823,58.3192936134608,41.68070638653921,347.91832573770125,16.385046513894792,1.025311626392791,4.464361284626747
23,667.1111111111111,0.053966201137864815,0.0772804607493,98.6842105263158,90.18765572301442,664.0,82.41758241758242,12.0,5.0,70.58823529411765,29.41176470588235,120.0,51.554654037644134,36.001452403526706,51.54606231122206,4.728922235785281,160.61658287894312,547.5748068454068,0.2933235438720411,22.679827121515853,77.32017287848416,715.2117915559757,7.020401831625728,0.9145787138634506,4.315031003825625
24,674.0,0.06688087637735694,0.08050243303412781,97.40259740259741,89.37274661497743,670.0,74.25742574257426,13.0,7.0,68.42105263157895,36.8421052631579,192.0,54.258639865002145,45.077710678338576,54.178529136463105,5.4245250806844245,15.891851651868723,120.97253795270255,0.13136743198759762,11.611385326587492,88.38861467341252,163.56255929900794,26.698169694436665,1.2740884281333804,4.4994250749674
25,681.8,0.06567518905144583,0.10000807492289791,100.0,88.3770773524558,686.0,78.94736842105263,15.0,9.0,78.94736842105263,47.36842105263158,160.0,68.1855054824318,44.77734389527576,68.06807737768665,5.868872577057935,78.23679197679668,182.17063802687062,0.42946982468852396,30.04399374307211,69.95600625692789,278.9558005760856,18.548370572418275,0.7999167723452343,4.495502853600773
26,666.4,0.05788178260203472,0.08532125963652964,100.0,90.32926648744676,670.0,83.33333333333333,12.0,7.0,63.1578947368421,36.8421052631579,120.0,56.85808742178335,38.57241992599594,56.74533673349053,5.204294568857311,18.549390240382,198.11528407038423,0.09362927412400941,8.561335759689307,91.4386642403107,223.28653583327184,6.621861522505592,0.8665703821820991,4.372235279409815
27,628.2352941176471,0.03927944471749662,0.03806936940687711,100.0,95.63318498611362,616.0,84.26966292134831,7.0,1.0,43.75,6.25,112.0,23.916521486202797,24.67673350487435,23.48935929309269,3.3527475743625614,15.14228416783941,22.304118616821633,0.6789008087689773,40.43721971083977,59.56278028916022,51.54862109129588,14.102218306634834,1.7716385232653211,3.9212361676261236
28,649.7777777777778,0.04880301451013487,0.0617763943056973,100.0,92.54472036816732,648.0,83.33333333333333,10.0,2.0,58.8235294117647,11.764705882352942,120.0,40.14092821107976,31.711114317252083,40.09676876073561,4.3404532131033,47.25601352983074,524.7182423214686,0.09005978774581912,8.261912672887197,91.73808732711281,578.392332171072,6.418076319772649,1.163915160204147,4.201559002630839
29,619.1304347826087,0.03831886005286125,0.04707473880682525,100.0,97.04232972122409,600.0,89.28571428571429,13.0,2.0,59.09090909090909,9.090909090909092,72.0,29.14540350474746,23.724372484901927,29.14540350474746,3.5296659561457355,90.5512124443842,105.98335176570592,0.8543909107966593,46.07393758361374,53.926062416386245,207.27511917970588,10.740554969615756,1.2368973250397362,3.94476716799093
30,603.3333333333334,0.04633914633259643,0.05421986636342075,102.04081632653062,99.63151947473565,588.0,86.20689655172414,7.0,1.0,41.1764705882353,5.882352941176471,108.0,32.71265270593052,27.957951620666513,32.08983928702554,4.092119664764854,41.626456560203586,65.32064068332474,0.6372634457461793,38.922474413135625,61.07752558686437,117.28565613180743,10.338558888279106,1.3629506258856738,4.076634133242349
31,648.0,0.03968580560079406,0.05373483480329463,98.6842105263158,92.72645090164872,640.0,83.33333333333333,7.0,1.0,38.888888888888886,5.555555555555555,112.0,34.82017295253492,25.716402029314548,34.74918952780778,3.4719172481820437,35.6516151667587,13.96842562625538,2.552300174741747,71.84922583090264,28.15077416909736,59.09686481064898,9.476824017634893,1.033940621079157,4.024298528347423
32,607.6190476190476,0.038267119071087215,0.0583633060119538,101.35135135135135,98.87793146310389,592.0,90.36144578313252,11.0,4.0,55.0,20.0,72.0,35.4626564148824,23.251830445098705,35.406214143847684,3.5319665851726634,94.42456605262315,38.33713933301627,2.463005004948398,71.12334522846291,28.8766547715371,138.01450993833453,5.252804552695092,0.7992802244135675,3.9262244330636835
33,630.8571428571429,0.04055705889552383,0.058112372943280574,98.6842105263158,95.24766714742793,616.0,84.26966292134831,8.0,3.0,40.0,15.0,104.0,36.66060555964672,25.585710297519032,36.52067907364265,3.5149429541631276,115.78966921449205,132.8152958259267,0.8718097452137654,46.57576697861473,53.42423302138527,255.26022071923373,6.6552556788149735,0.9301046168576804,4.0189758704476555
34,666.5263157894736,0.04649464722860969,0.047926684031060825,97.40259740259741,90.2000160196276,656.0,82.41758241758242,12.0,1.0,66.66666666666667,5.555555555555555,112.0,31.944396135229173,30.989905921216476,31.692971530679234,4.0060745124230435,101.12926161349998,159.40123264051454,0.6344321178592709,38.81666977336634,61.18333022663366,344.80434933649735,84.27385508248285,1.6161766976238545,4.1383283324786495
35,655.25,0.060193728275624296,0.06915485882931778,100.0,91.87664098649202,638.0,83.33333333333333,8.0,5.0,53.333333333333336,33.333333333333336,120.0,45.31372124791048,39.44194045260282,44.96635779483739,5.299205758042701,405.97427543111576,728.8592169249616,0.5569995768783865,35.773906759506616,64.22609324049338,1176.5630290073066,41.72953665122918,1.3683396948248212,4.375022559798
36,646.4444444444445,0.0534876692192091,0.07290550534979946,98.6842105263158,93.05128728682952,630.0,81.52173913043478,9.0,5.0,52.94117647058823,29.41176470588235,128.0,47.12935890279259,34.576806613039835,47.014096391567186,4.545043265671061,144.53732468273844,310.0797713631904,0.46612948676824423,31.793200462513227,68.20679953748677,458.7338150012781,4.116718955349279,1.017994813336692,4.281620677814754
37,652.8888888888889,0.0634805831261572,0.09825085301169781,98.6842105263158,92.23344197221661,648.0,79.7872340425532,16.0,8.0,94.11764705882354,47.05882352941177,144.0,64.14689025519293,41.44576738325553,64.14516408993407,5.4278896831537065,27.20096844682024,285.0775321485447,0.09541603732084608,8.710483877359817,91.28951612264018,312.76690939895514,0.48840880359015865,0.7560939286516626,4.422322517340132
38,742.7368421052631,0.05068124439994593,0.07158175334659124,88.23529411764706,80.97864869335267,736.0,74.25742574257426,12.0,8.0,66.66666666666667,44.44444444444444,128.0,53.166405433005025,37.64282741958089,53.149683807985994,3.9861085032430146,174.51864717214218,574.3156448450151,0.303872354407545,23.305375973372705,76.6946240266273,760.0014542080321,11.1671621908748,0.9460220179590637,4.3548161855415275
39,696.4,0.05521561970194784,0.07430841337527028,96.15384615384616,86.41315782917893,700.0,79.7872340425532,12.0,6.0,63.1578947368421,31.57894736842105,128.0,51.74837907453822,38.452157560436476,51.732960179899514,4.758797084050352,55.889258850639706,594.7427098180647,0.09397216296730491,8.589995810534477,91.41000418946551,677.8214338988979,27.189465230193566,1.0457347695601842,4.373527290161524
40,719.578947368421,0.06003896088407111,0.08414040891558879,93.75,83.67281696463704,720.0,75.0,15.0,7.0,83.33333333333333,38.888888888888886,160.0,60.545666878627884,43.20277227405369,60.54403560148249,4.98545026733256,304.4446997080747,746.9522154628046,0.40758256472864685,28.95621009679247,71.04378990320754,1058.1219295087433,6.725014337863939,0.9610460323783923,4.474800492333805
41,712.8888888888889,0.056555366858825555,0.09611184344866783,93.75,84.42845587511839,720.0,78.125,12.0,8.0,70.58823529411765,47.05882352941177,128.0,68.51706528518365,40.31769264069164,68.4378332811717,4.808707187253406,28.897639793858033,470.9770272902821,0.0613567926234484,5.780977052192547,94.21902294780745,501.55383908017814,1.679171996038004,0.5536800493588789,4.343270303601416
42,699.7894736842105,0.0665906706112896,0.11374705959702634,96.15384615384616,86.0961046541961,696.0,75.75757575757575,15.0,13.0,83.33333333333333,72.22222222222223,168.0,79.5989949685296,46.599450339352984,79.57913989339694,5.506098857817059,55.73904557368785,182.3251210458495,0.30571237388440337,23.413454601408915,76.58654539859108,263.62143604158535,25.55726942204799,0.5434951140195543,4.464707696677313
43,685.7142857142857,0.04208787104248549,0.0549077509201671,94.9367088607595,87.64779433370596,680.0,81.52173913043478,13.0,3.0,65.0,15.0,104.0,37.651029202400295,28.860254429132908,37.63190136041494,3.6019455418238584,347.7610093606644,284.58641685184045,1.2219873780613832,54.995243903119295,45.0047560968807,645.5750818157867,13.2276556032818,1.1112917772894693,4.1223068060195125
44,687.1111111111111,0.07646678249785396,0.11814616045526652,96.15384615384616,87.77258530437712,670.0,72.81553398058253,9.0,8.0,52.94117647058823,47.05882352941177,200.0,81.1795395839298,52.541175885192104,80.98288938845305,6.082614503800705,245.71365598344568,341.79790507415066,0.7188857869978454,41.8227780132751,58.177221986724916,713.6656505795813,126.15408952198503,0.7646497119031134,4.629667990752417
45,713.7777777777778,0.050645021676895455,0.0687152186188683,90.36144578313252,84.25880741337502,708.0,75.0,15.0,6.0,88.23529411764706,35.294117647058826,136.0,49.04739604529,36.14929102804182,49.02707394122919,4.050379632166309,385.84798883851147,200.0269901814827,1.92897962664156,65.8584173510751,34.141582648924896,696.7598429577182,110.88486393772403,1.0230938993444876,4.320206369183388
46,691.1111111111111,0.05602871842018532,0.09429142537274,98.6842105263158,87.08905658569765,696.0,81.52173913043478,13.0,8.0,76.47058823529412,47.05882352941177,128.0,65.16585175760476,38.722069841505856,65.16585175760476,5.008404621579384,114.68052818540188,353.37793458640994,0.3245265676240449,24.50132564771316,75.49867435228683,472.34874553328154,4.290282761469712,0.5738067272984507,4.3162247135667675
47,697.6842105263158,0.048735114582981694,0.07944228206109515,92.5925925925926,86.19029185121798,696.0,79.7872340425532,14.0,6.0,77.77777777777777,33.333333333333336,104.0,55.42562584220407,34.001719942737125,55.42562584220407,4.041048826779845,91.07247942462851,233.35894988898835,0.39026778046418525,28.07141084244087,71.92858915755914,342.38735074717096,17.955921433554106,0.6494070203008496,4.22785176125624
48,696.6666666666666,0.04904659738894104,0.07517185596805971,92.5925925925926,86.31811306113121,694.0,79.7872340425532,15.0,7.0,88.23529411764706,41.1764705882353,104.0,52.36972632441493,34.16912951429559,52.31684148641035,4.068436952760894,87.080684659045,291.8229048912981,0.2984025009670914,22.982280205470317,77.01771979452968,391.2344914266232,12.33090187628013,0.7783894949923713,4.25789892493002
49,689.9047619047619,0.061129217800447264,0.08345756786844355,98.6842105263158,87.27758191585087,688.0,77.31958762886597,16.0,7.0,80.0,35.0,168.0,57.577773489429056,42.173338452041904,57.52773244270975,5.195857581954952,351.1125637815866,173.13128579182347,2.028013378262386,66.97504683503591,33.024953164964096,675.4732370922611,151.22938751885107,1.020897576074903,4.454103066126965
50,715.2,0.06899136739676293,0.06358722410360129,93.75,84.27816350846813,720.0,75.75757575757575,14.0,5.0,73.6842105263158,26.31578947368421,152.0,45.47758267889565,49.34262596216485,44.84161106720513,5.741951041316122,279.8936832988512,606.1925926451619,0.4617240241711243,31.587633269758054,68.41236673024194,945.678957840571,59.59268189655785,1.894306497928413,4.50738374687159
51,710.1176470588235,0.08866442592834099,0.11939158803905,100.0,85.11334382984502,696.0,72.11538461538461,11.0,8.0,68.75,50.0,232.0,84.78207357690657,62.96217351805485,84.44968916461445,7.246750353599426,1062.458458876039,1311.4892826859827,0.8101160054469384,44.75492195025984,55.24507804974016,2465.94476602591,91.99702446388827,1.0413764315981866,4.801922565892697
52,680.0,0.07139105176087915,0.09303004817599049,97.40259740259741,88.64591828941731,676.0,76.53061224489795,14.0,9.0,82.3529411764706,52.94117647058823,168.0,63.260432759673535,48.545915197397825,63.21665936097261,5.9352402606837575,79.40095979323247,593.5285260079727,0.13377783259597856,11.799298658862583,88.20070134113742,688.3653632943611,15.435877493156003,1.1045832599723924,4.574280467151076
53,663.5294117647059,0.06799917005680338,0.08205006347867921,100.0,90.81095957977874,648.0,79.7872340425532,14.0,5.0,87.5,31.25,152.0,54.4426303552648,45.119449308278945,54.42196247839653,5.855174934337639,656.0396281439732,839.2215541326412,0.781723997570592,43.87458431476956,56.12541568523045,1548.963330510133,53.70214823351855,1.2560134945770196,4.501661413195535
54,658.2,0.04467864181273242,0.058039624531828794,98.6842105263158,91.33521496184885,670.0,85.22727272727273,10.0,4.0,52.63157894736842,21.05263157894737,96.0,38.20168086684971,29.407482041140483,38.2011007658548,4.0793042659517775,233.5495517987149,184.68428705200668,1.2645881007351094,55.84185929108304,44.158140708916974,443.9922266903011,25.758387839579488,1.1160886571157456,4.138421531834954
