,mean_nni,cvnni,cvsd,max_hr,mean_hr,median_nni,min_hr,nni_20,nni_50,pnni_20,pnni_50,range_nni,rmssd,fuzzy,sdnn,sdsd,std_hr,lf,hf,lf_hf_ratio,lfnu,total_power,vlf,csi,cvi
0,748.4444444444445,0.07302376471082624,0.07887744193550346,97.40259740259741,80.58408126028749,738.0,70.09345794392523,13.0,4.0,76.47058823529412,23.529411764705884,240.0,59.03538320861681,54.654231010236174,58.63971279734424,5.928706022177948,835.7780231126127,603.3649439541286,1.3851948667010283,58.07470433713018,41.925295662869836,1741.2007761097523,302.05780904301093,1.5067698770982365,4.643849524189242
1,1005.5384615384615,0.0695393603373538,0.09706024972316862,69.44444444444444,59.94753834240943,1000.0,55.14705882352941,11.0,6.0,91.66666666666667,50.0,224.0,97.59781418317387,69.92450140999146,97.01317207243332,4.172058426737933,987.6183446550868,453.0108749184169,2.1801206093185903,68.55465176164273,31.445348238357273,1750.5938918965983,309.96467232309453,0.9512544695411294,4.892836668412193
2,934.0,0.10353252199665673,0.11013234899363415,79.7872340425532,64.90651443458434,938.0,55.14705882352941,11.0,11.0,84.61538461538461,84.61538461538461,336.0,102.8636139600543,96.69937554487738,102.69734934325315,6.728429874799036,1500.00036241632,2551.530951464158,0.5878824873966617,37.02304749015129,62.97695250984871,4174.597501233026,123.06618735254848,1.507849003579024,5.139328415471402
3,952.0,0.06783686856197386,0.08350675174097391,68.80733944954129,63.28920955289678,928.0,57.25190839694657,9.0,6.0,75.0,50.0,176.0,79.49842765740716,64.58069887099911,78.2559901860554,4.054446145817453,348.9196232006634,806.6879055701722,0.43253359916688566,30.193609379803238,69.80639062019677,1239.8146558683122,84.20712709747656,1.2235739940103707,4.815543967770865
4,1035.3333333333333,0.07412984477839239,0.10111050046388945,65.78947368421052,58.23742538472496,1014.0,51.36986301369863,8.0,5.0,72.72727272727273,45.45454545454545,256.0,104.6830714802802,76.74909929389558,102.06334121433959,4.030235517385064,1179.0137244568095,1303.4465990173553,0.9045355025251104,47.4937590465413,52.50624095345871,2633.4504880225013,150.99016454833614,1.0277365598983335,4.97410404137737
5,1016.7272727272727,0.07484934244070995,0.08895102167192467,65.78947368421052,59.310229422654515,1016.0,51.36986301369863,8.0,7.0,80.0,70.0,256.0,90.4389296708005,76.10136780517274,90.08440486565918,4.18219527638122,2543.6729950029016,4301.7114753315345,0.5913165049747693,37.15895003452784,62.84104996547215,6918.901850999616,73.51738066517963,1.2526541938599398,4.955977901833741
6,940.8,0.10637374069727233,0.1291161221534056,74.25742574257426,64.42942180431211,932.0,56.390977443609025,9.0,7.0,100.0,77.77777777777777,256.0,121.47244772192398,100.07641524799381,121.31298160614486,6.492164303209701,3543.4495274331857,2788.666897807928,1.2706607340656446,55.95995539987657,44.04004460012343,7252.149768842253,920.0333436011397,1.191499654652688,5.198150983968933
7,821.1428571428571,0.08507135842372145,0.08764102764717607,82.41758241758242,73.54040830538146,812.0,63.02521008403362,7.0,4.0,53.84615384615385,30.76923076923077,224.0,71.9658038451383,69.85573831707869,71.70221126709912,5.77193628815277,1166.3384584648065,948.1587780961273,1.2301088018261848,55.15913846081756,44.84086153918244,2184.1611776472337,69.66394108629981,1.5825889953733379,4.84828533344048
8,899.6923076923077,0.08716928169817018,0.09699949212740375,79.7872340425532,67.16929290624249,904.0,58.13953488372093,9.0,9.0,75.0,75.0,280.0,87.26969691708571,78.42553221090758,86.24512868691322,5.758294953396986,813.4328847991501,1294.2917214054535,0.6284772368905015,38.592939628099955,61.40706037190006,2224.4306001476743,116.7059939430709,1.4254530712382965,4.96630062099637
9,973.1428571428571,0.0868575318029324,0.13010198107987817,72.81553398058253,62.08815194422454,952.0,53.191489361702125,12.0,8.0,92.3076923076923,61.53846153846154,304.0,126.60781358801857,84.52478666308221,126.45816952278432,5.188698268430603,454.0029282634821,3389.8336707519347,0.13393073889751497,11.81119219219082,88.18880780780918,3919.5545748476134,75.71797583219671,0.8059626370607516,5.048060784685886
10,974.5,0.08173895491074279,0.10722764022497239,72.11538461538461,61.93587333332439,974.0,53.57142857142857,7.0,5.0,100.0,71.42857142857143,288.0,104.49333539923559,79.65461156051884,102.33199272316492,4.819794097382597,120.02913364832858,126.30746163380743,0.9502932930147778,48.72566072079382,51.27433927920618,252.56554010098694,6.228944818850914,1.037960510125497,5.006240469992553
11,773.7142857142857,0.08054468294826944,0.1041107081002194,93.75,78.03780993618076,776.0,68.18181818181819,11.0,8.0,84.61538461538461,61.53846153846154,240.0,80.55194215296974,62.318571835403894,80.51432303023948,6.346429178554576,147.83275755378594,2018.5598207156731,0.07323674831760614,6.82391358965403,93.17608641034597,2177.9853515760674,11.592773306608432,1.1009120812969493,4.791351022314877
12,773.5555555555555,0.04682940867792011,0.06155487038048669,83.33333333333333,77.72469570191248,766.0,72.11538461538461,12.0,8.0,70.58823529411765,47.05882352941177,112.0,47.61611195432759,36.225149246186646,47.4478041393599,3.5362932019361257,78.01848962990576,365.39515841520506,0.21351812642588971,17.594968033543374,82.40503196645663,445.41753485590596,2.003886810795163,1.0928939199429755,4.320429172181909
13,844.5714285714286,0.04868555633775698,0.05921255233782464,76.53061224489795,71.19981429682734,848.0,66.3716814159292,8.0,4.0,61.53846153846154,30.76923076923077,120.0,50.009229917317036,41.11842986697418,49.994082490067456,3.366928848184931,629.8017713733337,319.31096687606697,1.972377515044062,66.356897973467,33.64310202653299,1125.3971945019507,176.28445625255,1.2237901526251695,4.423396252435082
14,966.6666666666666,0.08037959881011568,0.119642750025939,69.44444444444444,62.434031572345965,976.0,53.57142857142857,10.0,10.0,90.9090909090909,90.9090909090909,256.0,115.65465835840769,77.70027884977848,115.5425577206429,4.759807462175285,774.6338240052521,997.8219232873481,0.7763247187967193,43.70398669690308,56.29601330309691,1850.658561779451,78.20281448685083,0.8027949065062064,4.974571234745178
15,945.7142857142857,0.11991531056854057,0.12280997496201915,78.94736842105263,64.30712258041589,940.0,53.57142857142857,12.0,9.0,92.3076923076923,69.23076923076923,360.0,116.14314774979525,113.40562228053408,114.46153846153845,7.515397946887211,6603.153629046098,3154.962471926748,2.092942051704826,67.66832409780193,32.33167590219808,11660.915204144161,1902.7991031713138,1.6200303362811563,5.264694398165359
16,813.5,0.1409037323856681,0.09794635209235142,93.75,75.1101218745136,808.0,56.81818181818182,14.0,9.0,93.33333333333333,60.0,416.0,79.67935742712788,114.625186295741,78.64451665564484,10.042753697272797,5862.474486240481,1037.3076780499146,5.651625463007884,84.96608076384689,15.033919236153098,7806.775733866087,906.9935695756911,2.6326516079030577,5.144783496154454
17,960.2857142857143,0.0985241072279813,0.1118715885644392,77.31958762886597,63.05718135291569,962.0,52.816901408450704,11.0,9.0,84.61538461538461,69.23076923076923,360.0,107.42868833288004,94.61129268378433,106.45086651713324,6.121300783686107,2792.62216418757,1706.0638458776364,1.6368802204767339,62.07639648420567,37.923603515794326,4831.799643096657,333.11363303145043,1.3844340057208695,5.133422753487726
18,1018.6666666666666,0.08053147604575753,0.08738765853514795,72.11538461538461,59.28221705519176,1032.0,52.816901408450704,10.0,9.0,90.9090909090909,81.81818181818181,304.0,89.01889482780403,82.03473026527833,86.30371126731686,4.975653051907928,603.3868749783613,1148.6559852077387,0.5252981595435962,34.43904762205819,65.56095237794182,2092.453879501145,340.4110193150446,1.511793026695462,4.99603395358088
19,917.5384615384615,0.09325537095931782,0.10657742684015906,75.75757575757575,65.92325960788105,920.0,56.81818181818182,11.0,8.0,91.66666666666667,66.66666666666667,264.0,97.78888825764749,85.565389600211,97.27623896238313,5.943062410298794,3907.112992458683,2271.2880500454744,1.7202190591283466,63.23825477789149,36.7617452221085,6334.921584566408,156.52054206225023,1.355347240802834,5.0489426657000065
20,843.0,0.11872514466842261,0.10467626481786822,98.6842105263158,72.22891211275883,872.0,60.483870967741936,10.0,8.0,66.66666666666667,53.333333333333336,384.0,88.24209124146292,100.08529695548026,85.75562177878875,9.29149006144935,2660.4646585784812,1859.0487325713686,1.431089251166979,58.8661749246772,41.1338250753228,4849.596318738136,330.08292758828594,2.0211996266296177,5.1051876200541555
21,983.2,0.050223919811264325,0.07221875213286871,66.3716814159292,61.1652557377609,980.0,57.25190839694657,8.0,6.0,88.88888888888889,66.66666666666667,144.0,71.00547709703652,49.380157958435085,70.55336829505575,2.9413098298743203,279.36707058580043,1495.6870760239194,0.1867817640896248,15.73850978683552,84.26149021316449,1781.2999907697533,6.245844160033466,0.8612283586333447,4.586396335887172
22,832.0,0.06488672248361334,0.0944749884416822,81.52173913043478,72.40778717135098,840.0,66.96428571428571,11.0,7.0,84.61538461538461,53.84615384615385,160.0,78.60319038347959,53.985753106366296,77.72870434588461,4.684627254181266,21.93414506562204,475.6414504989944,0.04611487296283992,4.408203549599855,95.59179645040015,514.6198587994473,17.044263234830886,0.883810342820205,4.665374029938346
23,833.5,0.08108105871164828,0.09014023280623028,84.26966292134831,72.42907459630038,844.0,60.483870967741936,11.0,9.0,73.33333333333333,60.0,280.0,75.13188404399294,67.58106243615885,74.58281005403025,5.685803357214307,1151.5405474791205,261.59621766538794,4.401977053628792,81.48825901938537,18.511740980614633,1546.2560122240914,133.119247079583,1.4371061494127333,4.835819542579356
24,858.5,0.09058494336671992,0.07969065047238302,79.7872340425532,70.41500679281177,848.0,59.523809523809526,12.0,8.0,80.0,53.333333333333336,256.0,68.41442343054082,77.76717388032905,68.06219378055795,6.015252643130644,2489.9366961784044,1886.3592697427487,1.3199694968594018,56.895984996625,43.104015003375004,4583.484500905228,207.18853498407483,1.9682251158950879,4.8929398660988195
25,950.1538461538462,0.09088805437884638,0.11702055380486268,74.25742574257426,63.64375236123844,944.0,56.390977443609025,9.0,9.0,75.0,75.0,256.0,111.18752927674338,86.3576344375008,110.89935377028428,5.70075529567188,1008.4922795153949,921.1095910610546,1.094866766454664,52.26426730266994,47.73573269733006,2221.5435545881182,291.9416840116686,1.1060678273282185,5.074518338774941
26,916.3636363636364,0.08023805598730455,0.11288604992234333,73.52941176470588,65.85315764229826,888.0,57.25190839694657,9.0,8.0,90.0,80.0,232.0,103.44467120156553,73.52723675927544,103.43229669692151,4.938431423143139,874.2460614876594,749.3732197404969,1.166636381522154,53.84550870979756,46.154491290202444,1669.642136318371,46.022855090214776,0.9051110429834139,4.934861677629409
