,mean_nni,cvnni,cvsd,max_hr,mean_hr,median_nni,min_hr,nni_20,nni_50,pnni_20,pnni_50,range_nni,rmssd,fuzzy,sdnn,sdsd,std_hr,lf,hf,lf_hf_ratio,lfnu,total_power,vlf,csi,cvi
0,398.2857142857143,0.26990639027960384,0.2915810085532479,168.53932584269663,157.60913695279277,356.0,91.46341463414635,2.0,2.0,15.384615384615385,15.384615384615385,300.0,116.13255026377932,107.4998594427908,116.13255026377932,26.774235978995463,1516.0096013015032,7252.737597454148,0.20902584450782447,17.2887821594017,82.71121784059831,8849.873088419248,81.12588966359712,1.470977965970162,5.23536618710407
1,420.6666666666667,0.37654596679868185,0.41248543990645886,168.53932584269663,153.89029841730095,356.0,80.64516129032258,1.0,1.0,20.0,20.0,388.0,173.5188750539837,158.40033669997885,155.2,32.75622112744346,288.1906398504146,1163.937718127996,0.24759970861149017,19.84608579999229,80.15391420000772,1528.090371981949,75.96201400353814,1.5275252316519468,5.565771826491637
2,652.3636363636364,0.02285259805075731,0.034467817736478744,96.15384615384616,92.01703332800895,648.0,89.28571428571429,4.0,0.0,40.0,0.0,48.0,22.485550916088314,14.908203964748587,22.357101779971394,2.010416984519328,6.424603172833377,94.05268319474305,0.06830855808260951,6.394085076432327,93.60591492356768,100.93093097830604,0.45364461072960127,0.7750773933367807,3.5370235554310194
3,363.0769230769231,0.4277772699703038,0.44524469912081305,187.5,178.32167832167832,320.0,68.18181818181819,1.0,1.0,8.333333333333334,8.333333333333334,560.0,161.65807537309522,155.31605494306416,154.77582354991867,31.79463895012799,1083.661975547297,1072.2726825116333,1.0106216387131919,50.26413817768295,49.735861822317055,2515.9979266039327,360.06326854500236,1.640825308284734,5.535347140978439
4,489.2307692307692,0.29220047271233623,0.3840157015235872,156.25,131.4825525351841,384.0,82.41758241758242,7.0,7.0,58.333333333333336,58.333333333333336,344.0,187.87229705307806,142.95346203465064,186.94265312002918,31.662535742527155,781.5414684516985,5697.167671959747,0.13718070336919871,12.063228206631067,87.93677179336893,6548.445212358186,69.73607194674018,1.0696236675308752,5.513526355810947
5,454.54545454545456,0.10613199329137278,0.1574191856159852,136.36363636363637,133.05785123966945,440.0,100.0,2.0,2.0,20.0,20.0,160.0,71.55417527999327,48.24181513244218,71.55417527999327,10.453810446837622,113.29790959308454,141.42888341066532,0.8010945632944212,44.47820673163999,55.52179326836001,287.6090267298464,32.882233726096494,0.7977240352174654,4.559970115956466
6,603.75,0.1414244478577171,0.12968143769369475,112.78195488721805,101.194014322438,532.0,82.41758241758242,7.0,3.0,46.666666666666664,20.0,196.0,78.29516800756821,85.3850103940967,77.73687813529833,13.266410714669842,2734.1141751056357,2461.891395140058,1.1105746502477583,52.61953895435013,47.38046104564987,5361.376935432598,165.3713651869044,1.8719181151918816,4.986594248794896
7,340.0,0.0,0.0,176.47058823529412,176.47058823529412,340.0,176.47058823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,-inf
8,387.6923076923077,0.32589843902510324,0.35501659832239413,178.57142857142858,164.8429562496494,336.0,87.20930232558139,3.0,2.0,25.0,16.666666666666668,352.0,137.63720427268203,126.3483178989631,137.63720427268203,32.20692928845704,2157.358901319872,11295.93080607088,0.19098549188708042,16.035920940100596,83.9640790598994,13680.381112493422,227.09140510266985,1.4456344938673433,5.37840873517594
9,664.0,0.051821236548449556,0.04140038896050426,96.15384615384616,90.58384775674959,642.0,84.26966292134831,4.0,2.0,30.76923076923077,15.384615384615385,88.0,27.48985826977483,34.40930106817051,27.48985826977483,4.454762497726809,524.2622113038205,275.13762650129667,1.9054544373680922,65.58197619144734,34.418023808552675,951.0311347995344,151.6312969944172,2.1874680081420506,4.156138804897946
