EAR_mean,EAR_std,blinking_rate,blink_duration,MAR_mean,MAR_std,PUC_mean,PUC_std,MOE_mean,MOE_std,vtilt_mean,vtilt_std,htilt_mean,htilt_std
0.2856807644468949,0.0604380617358225,12.0,3.737037037037037,0.3425903446520386,0.0590780021905346,0.5766486920160298,0.0329166024535577,1.2818530282546226,0.4797268676803921,-0.047486462522367,0.0162712563437983,0.0131214034767752,0.0178689310169903
0.3079951255124601,0.0396818659330713,10.666666666666666,1.4979166666666668,0.3616332876994789,0.052510919518763,0.5914092039954962,0.0248267849532657,1.21103822156023,0.3936485473374696,-0.0323822849471535,0.0040962243611167,0.0247508033020076,0.0072735856190428
0.2634800465095669,0.0598947847045691,25.33333333333333,0.643859649122807,0.3035774481891738,0.0583533156636387,0.5523261795660749,0.046704112272669,1.2608075552932685,0.6061393764246731,-0.0409035596168703,0.0116155892026489,0.0132389392545101,0.0135585143805967
0.2261488084605364,0.0523957214465468,32.0,1.1458333333333333,0.2942122319710381,0.0441359112790249,0.5123859072968958,0.0371903492377133,1.465798618401854,0.8109684783241785,-0.0459124523225343,0.0080490008008301,0.0109223859516134,0.0120335341269734
0.2238221940696183,0.0477534442875952,25.33333333333333,8.902631578947368,0.3147239497411958,0.0468463020800167,0.5058906032817254,0.0271987321847391,1.5627513276573133,0.8225493229560015,-0.036391225359575,0.0076028710300927,0.0133216592890244,0.0078994426015344
0.2364348771931024,0.0427337172702,20.0,2.366666666666666,0.2976404149430293,0.0242157445119328,0.5101562866901865,0.0252677141072357,1.3525515476660557,0.5742991293628789,-0.0331130920207403,0.0070253565707586,0.016018712684788,0.0113944251452381
0.2354896263506005,0.0421578064583328,24.0,3.9157407407407407,0.2890468382085133,0.0258481258206097,0.5151413965561069,0.0244009670694438,1.3218991228054775,0.5630465894157005,-0.0371556055545806,0.0037787447170611,0.0195692592431549,0.0049388430682824
0.2302340087070666,0.0452740402744181,25.33333333333333,3.754385964912281,0.3005871295821656,0.0226779955762086,0.5237242543156904,0.0339162886555755,1.4211249640404735,0.622632133178189,-0.0442380787547746,0.0121807020838658,0.0132376411626183,0.0055042475820997
0.2368794320999042,0.0388949506119771,22.666666666666668,0.4529411764705882,0.2902290637754597,0.019114935744549,0.5280634679811734,0.026271750691544,1.304101948036007,0.5089271071257744,-0.048278664526426,0.0067877643231372,0.010017987060602,0.0024334247164046
0.2390509688566337,0.0357237380593615,20.0,0.441111111111111,0.2920062901511674,0.016692159948171,0.5189348953716907,0.0204026754364909,1.2876319165461525,0.4698111244184982,-0.039403512213655,0.0042793338971797,0.0177864199904379,0.0052298889216182
0.2323148246852067,0.0330358876713801,17.333333333333332,0.4884615384615384,0.2860925299033074,0.0236504170650185,0.510921779318266,0.0199849019247384,1.2923598321873235,0.4658849890584437,-0.0367577792817933,0.0034486192818534,0.0143532823812629,0.0059258784446944
0.2290908332352536,0.0370061456102009,20.0,0.5055555555555555,0.2795150185968131,0.0300285959766773,0.5055416211027195,0.0248397449812945,1.3022482346497153,0.5776587226704499,-0.0405196862540172,0.0046424029777488,0.0138877542109952,0.0082791216238671
0.2389463242891832,0.0481071067708221,24.0,4.717592592592592,0.296595924739789,0.0276660197080941,0.5316237218142456,0.0380765039522119,1.3611663509233738,0.6766561722428354,-0.0459424976804465,0.0055076380139086,0.0236024428269377,0.0119292748180887
0.2329914357450791,0.0421106160130587,20.0,1.5388888888888888,0.2785962936166188,0.0160627339481108,0.5167274059304287,0.0340937870703352,1.2836865909747903,0.5397415844301372,-0.0427459799115442,0.0054326603175215,0.0168147849788268,0.0130123951332347
0.2517828518073533,0.0537568923164471,21.33333333333333,0.325,0.2805920178401851,0.0245180278823576,0.5376934111948843,0.0515153566372708,1.2076129947675,0.5452368412003844,-0.0466104288940765,0.0082963692067788,0.0167991780096457,0.0100858933456023
0.264425736437109,0.0430986614097136,17.333333333333332,0.5692307692307692,0.2822875725722509,0.0195553249679679,0.5470292537473854,0.0364444886774064,1.131939430451396,0.449533327404524,-0.047227208914787,0.0044678187257711,0.0150791137748294,0.0090147366800137
0.2536983013674925,0.0355847899321623,14.666666666666666,0.5454545454545454,0.2883984917583803,0.0206358822499612,0.53782667370303,0.0260129156897673,1.1896455664462735,0.4075330135212718,-0.0432137801829311,0.0044097144430156,0.013361746220401,0.0110750965746199
0.2423791713212193,0.0398125297186344,12.0,0.6314814814814815,0.2668276613987814,0.0210075563262069,0.5291985082874521,0.0262903899740996,1.1769229809875916,0.4933794861486453,-0.0421073094448419,0.0040234040423594,0.0121492931564096,0.0092278034747772
0.2413286763609465,0.0367175825345634,18.666666666666668,0.6357142857142856,0.262262803527797,0.0153683088566498,0.5298052066882146,0.0222061012722936,1.1560926334746373,0.4860497116709757,-0.0472736547718307,0.0050773708552857,0.0149097942022813,0.0062200766988805
0.2461760994108472,0.0355220607904997,16.0,0.6083333333333333,0.2709976061049683,0.0096910099321551,0.5327765474038731,0.0254113130220928,1.1566223696471558,0.4158209207160794,-0.0443428351600757,0.0074095339383149,0.0136113842590539,0.0078706559364383
0.2500444831910385,0.0379926265173244,18.666666666666668,0.6345238095238095,0.2696332878919162,0.0190935341801938,0.5445326450534425,0.0254468622508744,1.139105237688974,0.4299064396457879,-0.0540548530838417,0.0074540369016939,0.022350796267942,0.0066334771990065
0.2363906788187853,0.0424728209032643,22.666666666666668,1.16078431372549,0.2631254186549315,0.0148892820210253,0.5387283059645142,0.0267635296237785,1.196398427179333,0.4831627432503198,-0.0614516362554772,0.0035030706024086,0.0191824731699845,0.0113057903636645
0.2407389597556704,0.0357868393927443,14.666666666666666,0.5333333333333333,0.2684826571141857,0.0155110876826662,0.5396007596097107,0.0248292103673021,1.1711857136097217,0.3997027126983891,-0.0591581024167437,0.0090724323657702,0.0126653918679113,0.0094487255658547
0.2509051015068596,0.0298388698932442,13.333333333333334,1.6900000000000002,0.2647558119582163,0.0173434509850233,0.5392484660332548,0.0263753223689682,1.091441710138176,0.3284929767649558,-0.052254063218694,0.0091364979718553,0.0132051382655346,0.0092018844603765
0.2372607904255065,0.0363940811146171,20.0,0.5122222222222222,0.2713830482525103,0.0245244963410477,0.5271131499007485,0.0232226666946585,1.2122488697458231,0.480780297364101,-0.0507386597294222,0.0094627247865292,0.0125119254517334,0.0062675256551518
-20.50665098015681,142.5492043041128,23.146747352496217,0.2999999999999999,-20.470605944048724,142.55444640889732,-20.22378950715155,142.5903673373112,-19.534697884004483,142.69148392717509,-20.784869103391,142.50870853733275,-20.725116281723853,142.51740469218444
0.2465596008156869,0.0350686399057136,16.0,2.35,0.2625354906285493,0.0122270658127339,0.5302141410592071,0.0197932995486967,1.1165299546286165,0.3836169051076679,-0.0450005540575969,0.0031246427164218,0.0101203322810706,0.0042045657985917
0.25111243513789,0.0310536881801626,14.666666666666666,1.2424242424242424,0.2759114626757226,0.0186059315891333,0.538842704744261,0.0212605153140698,1.1384317296035176,0.3493218802275007,-0.0509864384294659,0.0090110706040623,0.0107114765806882,0.006575337888105
0.2592487271560176,0.0307891187919886,13.333333333333334,0.4366666666666667,0.2792299099655464,0.0181661335064817,0.5415278346453001,0.0231537503550577,1.110712249977577,0.306680176618105,-0.0480922759417444,0.0106803697505503,0.0139453718838867,0.0066107123120757
0.2592175857563791,0.0287797353879585,13.333333333333334,0.335,0.2630571952546,0.0252017266705882,0.5400184939540337,0.0241299156434405,1.0393003636084877,0.267171691940873,-0.0404239765471881,0.0031307567743957,0.0149875635850777,0.0088785413614365
0.2555186047364347,0.0369480608277232,20.0,0.2533333333333333,0.2763581336681178,0.0346585657224738,0.5447069990404898,0.0337182816107253,1.116507495409761,0.322319186649128,-0.0421822727951048,0.0056644985186585,0.0211601856208585,0.014486836675422
0.2444663557239751,0.0391937934265974,17.333333333333332,1.0294871794871794,0.284119548483664,0.0163852815434242,0.5317765367763997,0.0226940442391468,1.235472544447103,0.4811582419233725,-0.0461278892967297,0.0082727598319529,0.0113647527992724,0.0091860589282379
0.2420732139178554,0.0430967739730341,22.666666666666668,0.6068627450980393,0.2834684204545261,0.015164670604925,0.5362872430456971,0.028621967304168,1.261220911571944,0.5359294330193637,-0.0525950844885987,0.0120757513413011,0.011255030952118,0.0058906280394053
0.2336135797727665,0.034486339703819,18.666666666666668,0.4333333333333334,0.2742868149680084,0.0149722598655166,0.5236526799372544,0.0201196060854061,1.2336694729818989,0.425967792803095,-0.0480663123055947,0.0075117597330336,0.0114712025997814,0.0071362548177792
0.2339434062241635,0.0432088056051207,21.33333333333333,0.4135416666666667,0.3008753955855511,0.0555069463861405,0.5189630887898372,0.0294760895433212,1.3831690475225191,0.6333631373499614,-0.0527634013752901,0.0096879866219586,0.0110606525082267,0.0099806314966315
0.2402762075412619,0.0375689192357,14.666666666666666,0.393939393939394,0.2814339196923104,0.0155735466706186,0.5224931654113149,0.025903231399552,1.236214860332886,0.4472765989267803,-0.0520498305183179,0.0081970464730372,0.0125464011080286,0.0099524791875646
0.2520866385282931,0.0335448750093473,12.0,0.8351851851851851,0.2684959473652665,0.0217954828035558,0.537660390796111,0.0341605198430785,1.104755073342592,0.3506593983980606,-0.0533339945568392,0.0092755756629712,0.017956153479991,0.0118170580450869
0.2560611324398127,0.0299559868481262,13.333333333333334,0.4266666666666666,0.260152477190506,0.0195415874702001,0.55918700119446,0.033876434591491,1.0453227750294103,0.2781931493759406,-0.0740026181964714,0.0244509976966788,0.0224385390140943,0.0066823763399728
