EAR_mean,EAR_std,blinking_rate,blink_duration,MAR_mean,MAR_std,PUC_mean,PUC_std,MOE_mean,MOE_std,vtilt_mean,vtilt_std,htilt_mean,htilt_std
0.2806211241830921,0.0243561808193209,5.333333333333333,0.5208333333333333,0.2211433669865649,0.0079364705412996,0.639095066829017,0.0276617613548461,0.8034773369989554,0.1878886619918158,-0.0424753599375899,0.0036588238413869,-0.0162445974177507,0.0050413537705543
0.2761387397096069,0.0209910249823084,2.6666666666666665,1.3666666666666667,0.2248793128227248,0.0077581309363306,0.6226546588424812,0.0244596706093049,0.8262575516669574,0.1659322000680413,-0.0401392880803042,0.0038896874040758,-0.0164184619369053,0.0061113308045462
0.2784994567498153,0.0221560112571404,6.666666666666667,1.0833333333333337,0.2212368237925049,0.0120399491301369,0.6203040467062785,0.0294139660879988,0.8055254472802348,0.1577351832761605,-0.0380570214469399,0.0040707085233953,-0.0170029101789825,0.0039393996766636
0.2775040453103,0.0221461165998693,6.666666666666667,0.3966666666666666,0.2236194296628279,0.0124209793339915,0.6108222709133402,0.0246761926411669,0.816506623068684,0.1549712417674085,-0.0355057424282723,0.0032711779497175,-0.018295778411406,0.0063865675908668
0.2815483771989964,0.0162039781853853,4.0,0.3388888888888888,0.2202941907664229,0.0118788584216226,0.6276704443688015,0.0254096102144572,0.7871305940421748,0.0979542491435374,-0.0386792824745039,0.0048733740951743,-0.0193624066175133,0.0067777696127254
0.2764523905234687,0.022251623456557,6.666666666666667,0.5399999999999999,0.2168478183026663,0.0108098655421344,0.6308058727101112,0.0265437399221709,0.7964041438155962,0.1591272653590273,-0.0403976759245549,0.0034280587692247,-0.0185080097595022,0.0051405740944318
0.2721603250912969,0.0204091308140905,5.333333333333333,0.3083333333333333,0.2240443863259951,0.0081714954529711,0.61494465817564,0.0269172663467577,0.8346505376595412,0.1625796364875151,-0.0370475228448156,0.0041138797854441,-0.020168897686871,0.0039080011503664
0.2765922459585314,0.0112627716940997,2.6666666666666665,0.275,0.2211118169615056,0.0083515371554663,0.620627432295509,0.0194228790574636,0.8016091230479949,0.0651010420086998,-0.0370978458087752,0.0031793223575629,-0.0175619082035565,0.0055937798133894
0.2720821681640988,0.0286984631741393,9.333333333333334,0.9595238095238096,0.2173236910218101,0.0150075018902923,0.6250327615978208,0.0480247898770523,0.8246521721543421,0.277729929991692,-0.0397374344484328,0.009069210916842,-0.0183476555533706,0.004712353389659
0.2623579770485441,0.032885359810076,13.333333333333334,0.375,0.2294288697651367,0.0257996109126279,0.5902089126391513,0.0436288007484093,0.9112033084319636,0.3306106751532958,-0.0350690038907513,0.0089598688559452,-0.0158423124791846,0.003586091668008
0.2659526151217254,0.025216121231555,8.0,0.425,0.2303393231042866,0.0059264687944896,0.5925036445037635,0.0221560659055383,0.8861877453037739,0.2213775919838666,-0.0351159430943705,0.0023253989442523,-0.0193617891899689,0.0020771504911307
0.2707321651550369,0.0170536519049652,2.6666666666666665,0.3833333333333333,0.2269131360461929,0.0070532995994008,0.5959663202398284,0.0203408586743274,0.8458682342723081,0.1366592971902641,-0.0343725780087212,0.0016048684000455,-0.0172271683246448,0.0037789777496019
