Sat Sep 30 04:58:56 2023||0.756 0.329 0.567 -0.936 -0.199 0.104
Sat Sep 30 04:58:56 2023||0.758 0.329 0.580 -0.964 -0.212 0.114
Sat Sep 30 04:58:57 2023||0.753 0.320 0.558 -0.976 -0.208 0.112
Sat Sep 30 04:58:57 2023||0.756 0.324 0.571 -0.962 -0.209 0.119
Sat Sep 30 04:58:57 2023||0.754 0.328 0.571 -0.954 -0.213 0.105
Sat Sep 30 04:58:57 2023||0.758 0.317 0.564 -0.955 -0.207 0.092
Sat Sep 30 04:58:57 2023||0.757 0.330 0.576 -0.930 -0.210 0.101
Sat Sep 30 04:58:57 2023||0.756 0.318 0.576 -0.974 -0.210 0.118
Sat Sep 30 04:58:57 2023||0.755 0.319 0.576 -0.969 -0.211 0.105
Sat Sep 30 04:58:57 2023||0.755 0.312 0.580 -0.984 -0.209 0.114
Sat Sep 30 04:58:57 2023||0.761 0.332 0.571 -0.961 -0.204 0.110
Sat Sep 30 04:58:57 2023||0.741 0.317 0.570 -0.963 -0.209 0.106
Sat Sep 30 04:58:57 2023||0.752 0.319 0.583 -0.961 -0.203 0.099
Sat Sep 30 04:58:57 2023||0.750 0.329 0.590 -0.942 -0.202 0.101
Sat Sep 30 04:58:58 2023||0.746 0.318 0.574 -0.979 -0.207 0.107
Sat Sep 30 04:58:58 2023||0.757 0.326 0.566 -0.965 -0.205 0.112
Sat Sep 30 04:58:58 2023||0.762 0.326 0.571 -0.976 -0.213 0.115
Sat Sep 30 04:58:58 2023||0.762 0.324 0.570 -0.956 -0.208 0.108
Sat Sep 30 04:58:58 2023||0.762 0.331 0.568 -0.950 -0.209 0.096
Sat Sep 30 04:58:58 2023||0.759 0.328 0.565 -0.945 -0.212 0.097
Sat Sep 30 04:58:58 2023||0.761 0.342 0.563 -0.966 -0.200 0.105
Sat Sep 30 04:58:58 2023||0.756 0.335 0.564 -0.962 -0.205 0.111
Sat Sep 30 04:58:58 2023||0.765 0.326 0.565 -0.972 -0.210 0.113
Sat Sep 30 04:58:58 2023||0.761 0.325 0.566 -0.953 -0.204 0.114
Sat Sep 30 04:58:58 2023||0.761 0.334 0.559 -0.955 -0.210 0.102
Sat Sep 30 04:58:58 2023||0.758 0.332 0.553 -0.949 -0.206 0.089
Sat Sep 30 04:58:58 2023||0.767 0.340 0.558 -0.920 -0.201 0.097
Sat Sep 30 04:58:59 2023||0.754 0.331 0.555 -0.979 -0.222 0.111
Sat Sep 30 04:58:59 2023||0.770 0.338 0.550 -0.969 -0.203 0.119
Sat Sep 30 04:58:59 2023||0.764 0.330 0.553 -0.955 -0.210 0.124
Sat Sep 30 04:58:59 2023||0.756 0.336 0.552 -0.955 -0.209 0.101
Sat Sep 30 04:58:59 2023||0.764 0.342 0.555 -0.949 -0.211 0.097
Sat Sep 30 04:58:59 2023||0.761 0.335 0.571 -0.925 -0.212 0.099
Sat Sep 30 04:58:59 2023||0.762 0.335 0.558 -0.979 -0.210 0.107
Sat Sep 30 04:58:59 2023||0.764 0.324 0.558 -0.967 -0.211 0.102
Sat Sep 30 04:58:59 2023||0.761 0.326 0.559 -0.982 -0.218 0.119
Sat Sep 30 04:58:59 2023||0.761 0.330 0.565 -0.963 -0.207 0.119
Sat Sep 30 04:58:59 2023||0.758 0.328 0.562 -0.959 -0.210 0.104
Sat Sep 30 04:58:59 2023||0.765 0.334 0.567 -0.961 -0.205 0.093
Sat Sep 30 04:59:00 2023||0.756 0.319 0.571 -0.944 -0.204 0.093
Sat Sep 30 04:59:00 2023||0.750 0.309 0.581 -0.981 -0.209 0.112
Sat Sep 30 04:59:00 2023||0.758 0.301 0.607 -0.959 -0.204 0.113
Sat Sep 30 04:59:00 2023||0.752 0.313 0.574 -0.981 -0.210 0.113
Sat Sep 30 04:59:00 2023||0.760 0.323 0.562 -0.963 -0.206 0.107
Sat Sep 30 04:59:00 2023||0.746 0.292 0.604 -0.956 -0.208 0.097
Sat Sep 30 04:59:00 2023||0.756 0.335 0.560 -0.956 -0.208 0.095
Sat Sep 30 04:59:00 2023||0.704 0.264 0.623 -0.959 -0.201 0.104
Sat Sep 30 04:59:00 2023||0.734 0.277 0.636 -0.969 -0.210 0.108
Sat Sep 30 04:59:00 2023||0.755 0.334 0.531 -0.981 -0.208 0.115
Sat Sep 30 04:59:00 2023||0.743 0.305 0.572 -0.960 -0.209 0.118
Sat Sep 30 04:59:00 2023||0.756 0.314 0.595 -0.946 -0.215 0.104
Sat Sep 30 04:59:01 2023||0.754 0.323 0.565 -0.946 -0.209 0.094
Sat Sep 30 04:59:01 2023||0.754 0.323 0.566 -0.922 -0.194 0.106
Sat Sep 30 04:59:01 2023||0.758 0.328 0.573 -0.976 -0.213 0.104
Sat Sep 30 04:59:01 2023||0.762 0.329 0.558 -0.968 -0.205 0.101
Sat Sep 30 04:59:01 2023||0.757 0.331 0.561 -0.977 -0.217 0.112
Sat Sep 30 04:59:01 2023||0.764 0.331 0.566 -0.955 -0.211 0.120
Sat Sep 30 04:59:01 2023||0.758 0.337 0.553 -0.946 -0.211 0.106
Sat Sep 30 04:59:01 2023||0.757 0.338 0.549 -0.948 -0.209 0.092
Sat Sep 30 04:59:01 2023||0.767 0.343 0.563 -0.928 -0.199 0.104
Sat Sep 30 04:59:01 2023||0.781 0.352 0.526 -0.972 -0.220 0.106
Sat Sep 30 04:59:01 2023||0.776 0.358 0.529 -0.977 -0.211 0.110
Sat Sep 30 04:59:01 2023||0.795 0.367 0.526 -0.971 -0.210 0.118
Sat Sep 30 04:59:02 2023||0.783 0.355 0.500 -0.972 -0.217 0.113
Sat Sep 30 04:59:02 2023||0.756 0.344 0.519 -0.948 -0.207 0.101
Sat Sep 30 04:59:02 2023||0.766 0.336 0.537 -0.949 -0.211 0.098
Sat Sep 30 04:59:02 2023||0.775 0.334 0.531 -0.977 -0.203 0.111
Sat Sep 30 04:59:02 2023||0.783 0.335 0.533 -0.971 -0.206 0.106
Sat Sep 30 04:59:02 2023||0.772 0.330 0.532 -0.980 -0.215 0.106
Sat Sep 30 04:59:02 2023||0.771 0.337 0.534 -0.955 -0.206 0.110
Sat Sep 30 04:59:02 2023||0.778 0.327 0.552 -0.957 -0.209 0.114
Sat Sep 30 04:59:02 2023||0.775 0.329 0.510 -0.950 -0.207 0.105
Sat Sep 30 04:59:02 2023||0.763 0.329 0.540 -0.938 -0.199 0.102
Sat Sep 30 04:59:02 2023||0.771 0.325 0.546 -0.980 -0.211 0.110
Sat Sep 30 04:59:02 2023||0.779 0.325 0.543 -0.975 -0.206 0.105
Sat Sep 30 04:59:02 2023||0.773 0.326 0.541 -0.973 -0.205 0.115
Sat Sep 30 04:59:03 2023||0.765 0.323 0.542 -0.958 -0.210 0.112
Sat Sep 30 04:59:03 2023||0.771 0.326 0.548 -0.946 -0.209 0.101
Sat Sep 30 04:59:03 2023||0.763 0.319 0.559 -0.929 -0.211 0.103
Sat Sep 30 04:59:03 2023||0.767 0.326 0.535 -0.974 -0.207 0.107
Sat Sep 30 04:59:03 2023||0.779 0.329 0.538 -0.960 -0.204 0.099
Sat Sep 30 04:59:03 2023||0.778 0.332 0.550 -0.972 -0.215 0.112
Sat Sep 30 04:59:03 2023||0.778 0.335 0.541 -0.951 -0.207 0.112
Sat Sep 30 04:59:03 2023||0.768 0.338 0.532 -0.939 -0.212 0.109
Sat Sep 30 04:59:03 2023||0.773 0.337 0.529 -0.952 -0.207 0.100
Sat Sep 30 04:59:03 2023||0.771 0.339 0.529 -0.957 -0.200 0.102
Sat Sep 30 04:59:03 2023||0.776 0.335 0.523 -0.960 -0.215 0.107
Sat Sep 30 04:59:03 2023||0.782 0.336 0.528 -0.969 -0.209 0.117
Sat Sep 30 04:59:04 2023||0.776 0.340 0.521 -0.959 -0.209 0.111
Sat Sep 30 04:59:04 2023||0.783 0.342 0.535 -0.957 -0.215 0.106
Sat Sep 30 04:59:04 2023||0.774 0.333 0.534 -0.961 -0.209 0.093
Sat Sep 30 04:59:04 2023||0.776 0.336 0.532 -0.946 -0.200 0.110
Sat Sep 30 04:59:04 2023||0.780 0.339 0.528 -0.975 -0.215 0.110
Sat Sep 30 04:59:04 2023||0.782 0.340 0.527 -0.972 -0.209 0.110
Sat Sep 30 04:59:04 2023||0.780 0.340 0.521 -0.979 -0.208 0.114
Sat Sep 30 04:59:04 2023||0.777 0.345 0.530 -0.965 -0.207 0.116
Sat Sep 30 04:59:04 2023||0.783 0.342 0.527 -0.950 -0.207 0.098
Sat Sep 30 04:59:04 2023||0.769 0.333 0.530 -0.959 -0.211 0.099
Sat Sep 30 04:59:04 2023||0.772 0.333 0.542 -0.955 -0.201 0.110
Sat Sep 30 04:59:04 2023||0.779 0.332 0.533 -0.967 -0.209 0.107
Sat Sep 30 04:59:05 2023||0.771 0.325 0.528 -0.973 -0.208 0.120
Sat Sep 30 04:59:05 2023||0.771 0.337 0.542 -0.956 -0.204 0.114
Sat Sep 30 04:59:05 2023||0.773 0.335 0.546 -0.957 -0.206 0.107
Sat Sep 30 04:59:05 2023||0.767 0.329 0.527 -0.946 -0.205 0.094
Sat Sep 30 04:59:05 2023||0.772 0.343 0.543 -0.936 -0.209 0.102
Sat Sep 30 04:59:05 2023||0.772 0.326 0.551 -0.968 -0.208 0.113
Sat Sep 30 04:59:05 2023||0.780 0.325 0.541 -0.964 -0.206 0.109
Sat Sep 30 04:59:05 2023||0.769 0.318 0.537 -0.973 -0.210 0.112
Sat Sep 30 04:59:05 2023||0.778 0.330 0.552 -0.958 -0.205 0.112
Sat Sep 30 04:59:05 2023||0.768 0.330 0.546 -0.950 -0.210 0.098
Sat Sep 30 04:59:05 2023||0.769 0.325 0.540 -0.949 -0.215 0.092
Sat Sep 30 04:59:05 2023||0.768 0.330 0.540 -0.922 -0.203 0.104
Sat Sep 30 04:59:05 2023||0.776 0.335 0.545 -0.973 -0.217 0.113
Sat Sep 30 04:59:06 2023||0.775 0.324 0.535 -0.961 -0.211 0.112
Sat Sep 30 04:59:06 2023||0.771 0.335 0.535 -0.958 -0.209 0.118
Sat Sep 30 04:59:06 2023||0.779 0.335 0.536 -0.963 -0.210 0.109
Sat Sep 30 04:59:06 2023||0.783 0.337 0.534 -0.957 -0.210 0.096
Sat Sep 30 04:59:06 2023||0.780 0.343 0.536 -0.949 -0.208 0.094
Sat Sep 30 04:59:06 2023||0.779 0.335 0.534 -0.977 -0.210 0.114
Sat Sep 30 04:59:06 2023||0.780 0.336 0.524 -0.963 -0.207 0.118
Sat Sep 30 04:59:06 2023||0.782 0.340 0.521 -0.979 -0.213 0.118
Sat Sep 30 04:59:06 2023||0.771 0.335 0.520 -0.959 -0.207 0.108
Sat Sep 30 04:59:06 2023||0.782 0.345 0.527 -0.962 -0.211 0.103
Sat Sep 30 04:59:06 2023||0.778 0.339 0.523 -0.957 -0.209 0.092
Sat Sep 30 04:59:06 2023||0.779 0.353 0.530 -0.936 -0.198 0.107
Sat Sep 30 04:59:07 2023||0.778 0.340 0.528 -0.988 -0.216 0.115
Sat Sep 30 04:59:07 2023||0.780 0.338 0.512 -0.975 -0.209 0.111
Sat Sep 30 04:59:07 2023||0.772 0.342 0.521 -0.977 -0.213 0.119
Sat Sep 30 04:59:07 2023||0.781 0.350 0.526 -0.969 -0.215 0.110
Sat Sep 30 04:59:07 2023||0.780 0.343 0.541 -0.939 -0.207 0.101
Sat Sep 30 04:59:07 2023||0.774 0.339 0.530 -0.953 -0.208 0.094
Sat Sep 30 04:59:07 2023||0.771 0.342 0.529 -0.932 -0.195 0.111
Sat Sep 30 04:59:07 2023||0.772 0.337 0.539 -0.975 -0.208 0.110
Sat Sep 30 04:59:07 2023||0.776 0.336 0.535 -0.973 -0.208 0.110
Sat Sep 30 04:59:07 2023||0.769 0.327 0.550 -0.959 -0.204 0.118
Sat Sep 30 04:59:07 2023||0.774 0.336 0.540 -0.957 -0.206 0.106
Sat Sep 30 04:59:07 2023||0.765 0.325 0.541 -0.945 -0.208 0.097
Sat Sep 30 04:59:08 2023||0.771 0.335 0.539 -0.922 -0.200 0.099
Sat Sep 30 04:59:08 2023||0.777 0.336 0.549 -0.983 -0.220 0.107
Sat Sep 30 04:59:08 2023||0.771 0.335 0.546 -0.973 -0.209 0.117
Sat Sep 30 04:59:08 2023||0.771 0.331 0.545 -0.957 -0.211 0.116
Sat Sep 30 04:59:08 2023||0.762 0.337 0.549 -0.952 -0.210 0.104
Sat Sep 30 04:59:08 2023||0.767 0.329 0.549 -0.944 -0.210 0.094
Sat Sep 30 04:59:08 2023||0.771 0.335 0.541 -0.919 -0.205 0.099
Sat Sep 30 04:59:08 2023||0.773 0.331 0.548 -0.968 -0.214 0.106
Sat Sep 30 04:59:08 2023||0.778 0.334 0.540 -0.967 -0.205 0.112
Sat Sep 30 04:59:08 2023||0.771 0.333 0.537 -0.969 -0.208 0.118
Sat Sep 30 04:59:08 2023||0.762 0.329 0.543 -0.956 -0.213 0.111
Sat Sep 30 04:59:08 2023||0.768 0.328 0.540 -0.945 -0.216 0.104
Sat Sep 30 04:59:08 2023||0.766 0.334 0.540 -0.944 -0.211 0.102
Sat Sep 30 04:59:09 2023||0.769 0.340 0.535 -0.969 -0.201 0.098
Sat Sep 30 04:59:09 2023||0.778 0.340 0.529 -0.969 -0.204 0.107
Sat Sep 30 04:59:09 2023||0.771 0.345 0.536 -0.984 -0.216 0.119
Sat Sep 30 04:59:09 2023||0.775 0.343 0.542 -0.962 -0.205 0.113
Sat Sep 30 04:59:09 2023||0.777 0.341 0.529 -0.955 -0.209 0.103
Sat Sep 30 04:59:09 2023||0.769 0.347 0.527 -0.949 -0.208 0.096
Sat Sep 30 04:59:09 2023||0.771 0.341 0.530 -0.954 -0.199 0.105
Sat Sep 30 04:59:09 2023||0.777 0.336 0.539 -0.979 -0.215 0.107
Sat Sep 30 04:59:09 2023||0.775 0.342 0.529 -0.984 -0.210 0.104
Sat Sep 30 04:59:09 2023||0.771 0.342 0.522 -0.965 -0.206 0.115
Sat Sep 30 04:59:09 2023||0.782 0.358 0.529 -0.951 -0.211 0.107
Sat Sep 30 04:59:09 2023||0.784 0.347 0.552 -0.956 -0.204 0.099
Sat Sep 30 04:59:10 2023||0.749 0.310 0.530 -0.922 -0.205 0.108
Sat Sep 30 04:59:10 2023||0.743 0.300 0.541 -0.959 -0.203 0.103
Sat Sep 30 04:59:10 2023||0.783 0.351 0.528 -0.957 -0.205 0.103
Sat Sep 30 04:59:10 2023||0.776 0.355 0.529 -0.974 -0.206 0.109
Sat Sep 30 04:59:10 2023||0.781 0.371 0.523 -0.960 -0.208 0.115
Sat Sep 30 04:59:10 2023||0.778 0.360 0.522 -0.957 -0.212 0.104
Sat Sep 30 04:59:10 2023||0.769 0.361 0.521 -0.938 -0.211 0.107
Sat Sep 30 04:59:10 2023||0.771 0.350 0.526 -0.953 -0.213 0.094
Sat Sep 30 04:59:10 2023||0.767 0.340 0.543 -0.920 -0.199 0.106
Sat Sep 30 04:59:10 2023||0.771 0.338 0.548 -0.972 -0.213 0.109
Sat Sep 30 04:59:10 2023||0.771 0.337 0.520 -0.970 -0.214 0.100
Sat Sep 30 04:59:10 2023||0.766 0.341 0.537 -0.967 -0.211 0.113
Sat Sep 30 04:59:11 2023||0.764 0.345 0.540 -0.960 -0.208 0.113
Sat Sep 30 04:59:11 2023||0.772 0.341 0.552 -0.943 -0.206 0.106
Sat Sep 30 04:59:11 2023||0.771 0.347 0.541 -0.963 -0.210 0.096
Sat Sep 30 04:59:11 2023||0.768 0.344 0.537 -0.945 -0.209 0.097
Sat Sep 30 04:59:11 2023||0.773 0.339 0.542 -0.969 -0.213 0.104
Sat Sep 30 04:59:11 2023||0.771 0.344 0.538 -0.982 -0.212 0.115
Sat Sep 30 04:59:11 2023||0.776 0.341 0.541 -0.967 -0.209 0.117
Sat Sep 30 04:59:11 2023||0.773 0.343 0.538 -0.967 -0.210 0.104
Sat Sep 30 04:59:11 2023||0.764 0.342 0.534 -0.947 -0.208 0.106
Sat Sep 30 04:59:11 2023||0.770 0.343 0.540 -0.948 -0.207 0.111
Sat Sep 30 04:59:11 2023||0.772 0.347 0.544 -0.962 -0.204 0.097
Sat Sep 30 04:59:11 2023||0.777 0.343 0.533 -0.968 -0.209 0.100
Sat Sep 30 04:59:11 2023||0.779 0.349 0.521 -0.986 -0.203 0.107
Sat Sep 30 04:59:12 2023||0.777 0.338 0.522 -0.975 -0.203 0.116
Sat Sep 30 04:59:12 2023||0.773 0.340 0.524 -0.974 -0.219 0.107
Sat Sep 30 04:59:12 2023||0.760 0.351 0.512 -0.945 -0.228 0.113
Sat Sep 30 04:59:12 2023||0.770 0.362 0.536 -0.955 -0.213 0.101
Sat Sep 30 04:59:12 2023||0.783 0.367 0.512 -0.939 -0.190 0.093
Sat Sep 30 04:59:12 2023||0.783 0.354 0.521 -0.979 -0.201 0.102
Sat Sep 30 04:59:12 2023||0.781 0.334 0.535 -0.961 -0.201 0.107
Sat Sep 30 04:59:12 2023||0.764 0.334 0.522 -0.974 -0.206 0.122
Sat Sep 30 04:59:12 2023||0.772 0.342 0.524 -0.961 -0.210 0.124
Sat Sep 30 04:59:12 2023||0.788 0.364 0.514 -0.944 -0.216 0.103
Sat Sep 30 04:59:12 2023||0.779 0.369 0.517 -0.955 -0.205 0.086
Sat Sep 30 04:59:12 2023||0.776 0.359 0.521 -0.914 -0.203 0.097
Sat Sep 30 04:59:13 2023||0.771 0.351 0.513 -0.960 -0.202 0.104
Sat Sep 30 04:59:13 2023||0.787 0.359 0.520 -0.962 -0.209 0.105
Sat Sep 30 04:59:13 2023||0.780 0.344 0.523 -0.979 -0.211 0.110
Sat Sep 30 04:59:13 2023||0.778 0.352 0.525 -0.962 -0.213 0.125
Sat Sep 30 04:59:13 2023||0.768 0.356 0.529 -0.951 -0.220 0.116
Sat Sep 30 04:59:13 2023||0.784 0.369 0.528 -0.951 -0.207 0.099
Sat Sep 30 04:59:13 2023||0.773 0.344 0.519 -0.939 -0.210 0.095
Sat Sep 30 04:59:13 2023||0.769 0.337 0.537 -0.960 -0.190 0.102
Sat Sep 30 04:59:13 2023||0.770 0.338 0.551 -0.968 -0.213 0.111
Sat Sep 30 04:59:13 2023||0.771 0.334 0.540 -0.985 -0.210 0.117
Sat Sep 30 04:59:13 2023||0.771 0.345 0.536 -0.962 -0.218 0.121
Sat Sep 30 04:59:13 2023||0.768 0.348 0.522 -0.971 -0.210 0.108
Sat Sep 30 04:59:14 2023||0.777 0.343 0.537 -0.956 -0.202 0.093
Sat Sep 30 04:59:14 2023||0.760 0.337 0.545 -0.943 -0.208 0.098
Sat Sep 30 04:59:14 2023||0.762 0.334 0.553 -0.974 -0.207 0.099
Sat Sep 30 04:59:14 2023||0.770 0.336 0.543 -0.969 -0.210 0.104
Sat Sep 30 04:59:14 2023||0.761 0.342 0.534 -0.981 -0.210 0.122
Sat Sep 30 04:59:14 2023||0.771 0.349 0.536 -0.961 -0.202 0.117
Sat Sep 30 04:59:14 2023||0.766 0.339 0.543 -0.951 -0.207 0.097
Sat Sep 30 04:59:14 2023||0.765 0.336 0.541 -0.957 -0.208 0.094
Sat Sep 30 04:59:14 2023||0.772 0.353 0.527 -0.949 -0.197 0.104
Sat Sep 30 04:59:14 2023||0.776 0.350 0.528 -0.979 -0.216 0.108
Sat Sep 30 04:59:14 2023||0.781 0.354 0.528 -0.973 -0.207 0.113
Sat Sep 30 04:59:14 2023||0.772 0.342 0.529 -0.963 -0.210 0.124
Sat Sep 30 04:59:14 2023||0.769 0.354 0.528 -0.956 -0.211 0.110
Sat Sep 30 04:59:15 2023||0.779 0.346 0.529 -0.944 -0.209 0.101
Sat Sep 30 04:59:15 2023||0.775 0.357 0.525 -0.939 -0.208 0.095
Sat Sep 30 04:59:15 2023||0.773 0.355 0.524 -0.962 -0.198 0.099
Sat Sep 30 04:59:15 2023||0.777 0.356 0.527 -0.956 -0.206 0.106
Sat Sep 30 04:59:15 2023||0.772 0.342 0.527 -0.967 -0.209 0.117
Sat Sep 30 04:59:15 2023||0.772 0.350 0.523 -0.952 -0.210 0.109
Sat Sep 30 04:59:15 2023||0.778 0.355 0.527 -0.939 -0.203 0.096
Sat Sep 30 04:59:15 2023||0.769 0.352 0.519 -0.918 -0.209 0.098
Sat Sep 30 04:59:15 2023||0.783 0.355 0.522 -0.966 -0.203 0.103
Sat Sep 30 04:59:15 2023||0.783 0.351 0.538 -0.964 -0.210 0.102
Sat Sep 30 04:59:15 2023||0.782 0.350 0.514 -0.969 -0.213 0.114
Sat Sep 30 04:59:15 2023||0.777 0.353 0.521 -0.959 -0.209 0.108
Sat Sep 30 04:59:16 2023||0.779 0.360 0.527 -0.947 -0.205 0.099
Sat Sep 30 04:59:16 2023||0.772 0.354 0.518 -0.942 -0.208 0.102
Sat Sep 30 04:59:16 2023||0.767 0.353 0.524 -0.959 -0.201 0.100
Sat Sep 30 04:59:16 2023||0.776 0.352 0.524 -0.970 -0.212 0.110
Sat Sep 30 04:59:16 2023||0.778 0.353 0.530 -0.982 -0.206 0.114
Sat Sep 30 04:59:16 2023||0.777 0.357 0.528 -0.971 -0.208 0.114
Sat Sep 30 04:59:16 2023||0.774 0.353 0.537 -0.968 -0.209 0.109
Sat Sep 30 04:59:16 2023||0.769 0.347 0.538 -0.962 -0.207 0.095
Sat Sep 30 04:59:16 2023||0.762 0.340 0.536 -0.938 -0.205 0.098
Sat Sep 30 04:59:16 2023||0.763 0.348 0.540 -0.964 -0.199 0.104
Sat Sep 30 04:59:16 2023||0.769 0.340 0.532 -0.967 -0.209 0.110
Sat Sep 30 04:59:16 2023||0.774 0.343 0.535 -0.982 -0.205 0.109
Sat Sep 30 04:59:17 2023||0.770 0.344 0.538 -0.963 -0.205 0.109
Sat Sep 30 04:59:17 2023||0.766 0.343 0.537 -0.949 -0.209 0.100
Sat Sep 30 04:59:17 2023||0.767 0.343 0.539 -0.956 -0.204 0.096
Sat Sep 30 04:59:17 2023||0.759 0.342 0.541 -0.938 -0.193 0.107
Sat Sep 30 04:59:17 2023||0.767 0.345 0.536 -0.974 -0.213 0.107
Sat Sep 30 04:59:17 2023||0.773 0.344 0.527 -0.970 -0.205 0.111
Sat Sep 30 04:59:17 2023||0.773 0.347 0.534 -0.970 -0.212 0.112
Sat Sep 30 04:59:17 2023||0.771 0.352 0.532 -0.958 -0.210 0.106
Sat Sep 30 04:59:17 2023||0.768 0.344 0.549 -0.941 -0.208 0.105
Sat Sep 30 04:59:17 2023||0.766 0.352 0.531 -0.954 -0.208 0.093
Sat Sep 30 04:59:17 2023||0.769 0.343 0.530 -0.919 -0.199 0.104
Sat Sep 30 04:59:17 2023||0.776 0.350 0.527 -0.968 -0.214 0.108
Sat Sep 30 04:59:17 2023||0.783 0.351 0.526 -0.956 -0.204 0.108
Sat Sep 30 04:59:18 2023||0.778 0.354 0.527 -0.971 -0.213 0.110
Sat Sep 30 04:59:18 2023||0.776 0.351 0.528 -0.961 -0.210 0.120
Sat Sep 30 04:59:18 2023||0.777 0.355 0.526 -0.946 -0.205 0.107
Sat Sep 30 04:59:18 2023||0.771 0.356 0.516 -0.954 -0.210 0.100
Sat Sep 30 04:59:18 2023||0.776 0.359 0.525 -0.915 -0.207 0.106
Sat Sep 30 04:59:18 2023||0.778 0.353 0.524 -0.974 -0.210 0.111
Sat Sep 30 04:59:18 2023||0.783 0.353 0.517 -0.967 -0.207 0.107
Sat Sep 30 04:59:18 2023||0.780 0.356 0.520 -0.977 -0.217 0.113
Sat Sep 30 04:59:18 2023||0.775 0.356 0.523 -0.968 -0.207 0.109
Sat Sep 30 04:59:18 2023||0.778 0.355 0.524 -0.955 -0.211 0.095
Sat Sep 30 04:59:18 2023||0.771 0.349 0.519 -0.945 -0.211 0.102
Sat Sep 30 04:59:18 2023||0.771 0.349 0.527 -0.978 -0.207 0.104
Sat Sep 30 04:59:19 2023||0.775 0.343 0.531 -0.961 -0.210 0.110
Sat Sep 30 04:59:19 2023||0.777 0.349 0.536 -0.985 -0.212 0.113
Sat Sep 30 04:59:19 2023||0.767 0.345 0.532 -0.963 -0.213 0.114
Sat Sep 30 04:59:19 2023||0.772 0.349 0.538 -0.960 -0.206 0.102
Sat Sep 30 04:59:19 2023||0.766 0.348 0.539 -0.958 -0.212 0.093
Sat Sep 30 04:59:19 2023||0.763 0.344 0.539 -0.929 -0.197 0.100
Sat Sep 30 04:59:19 2023||0.770 0.342 0.537 -0.971 -0.207 0.108
Sat Sep 30 04:59:19 2023||0.776 0.344 0.533 -0.964 -0.207 0.111
Sat Sep 30 04:59:19 2023||0.771 0.344 0.543 -0.971 -0.209 0.110
Sat Sep 30 04:59:19 2023||0.770 0.342 0.535 -0.959 -0.209 0.108
Sat Sep 30 04:59:19 2023||0.771 0.346 0.539 -0.940 -0.204 0.107
Sat Sep 30 04:59:19 2023||0.764 0.344 0.538 -0.953 -0.209 0.097
Sat Sep 30 04:59:20 2023||0.760 0.348 0.537 -0.929 -0.199 0.104
Sat Sep 30 04:59:20 2023||0.770 0.343 0.525 -0.962 -0.213 0.111
Sat Sep 30 04:59:20 2023||0.771 0.346 0.529 -0.966 -0.209 0.111
Sat Sep 30 04:59:20 2023||0.773 0.349 0.526 -0.958 -0.211 0.119
Sat Sep 30 04:59:20 2023||0.773 0.348 0.541 -0.960 -0.208 0.106
Sat Sep 30 04:59:20 2023||0.771 0.350 0.527 -0.943 -0.208 0.097
Sat Sep 30 04:59:20 2023||0.769 0.351 0.533 -0.943 -0.208 0.102
Sat Sep 30 04:59:20 2023||0.772 0.346 0.531 -0.956 -0.198 0.108
Sat Sep 30 04:59:20 2023||0.776 0.343 0.525 -0.965 -0.211 0.114
Sat Sep 30 04:59:20 2023||0.776 0.354 0.523 -0.974 -0.210 0.114
Sat Sep 30 04:59:20 2023||0.782 0.355 0.529 -0.960 -0.211 0.117
Sat Sep 30 04:59:20 2023||0.777 0.354 0.524 -0.958 -0.206 0.110
Sat Sep 30 04:59:20 2023||0.782 0.358 0.525 -0.949 -0.214 0.098
Sat Sep 30 04:59:21 2023||0.768 0.356 0.521 -0.947 -0.215 0.106
Sat Sep 30 04:59:21 2023||0.772 0.356 0.522 -0.956 -0.198 0.104
Sat Sep 30 04:59:21 2023||0.778 0.354 0.520 -0.970 -0.217 0.104
Sat Sep 30 04:59:21 2023||0.775 0.351 0.504 -0.986 -0.208 0.110
Sat Sep 30 04:59:21 2023||0.780 0.354 0.521 -0.967 -0.203 0.119
Sat Sep 30 04:59:21 2023||0.775 0.357 0.521 -0.968 -0.211 0.113
Sat Sep 30 04:59:21 2023||0.781 0.354 0.540 -0.956 -0.208 0.102
Sat Sep 30 04:59:21 2023||0.775 0.344 0.518 -0.952 -0.209 0.104
Sat Sep 30 04:59:21 2023||0.769 0.344 0.527 -0.958 -0.196 0.107
Sat Sep 30 04:59:21 2023||0.775 0.348 0.532 -0.962 -0.210 0.106
Sat Sep 30 04:59:21 2023||0.771 0.348 0.530 -0.972 -0.213 0.113
Sat Sep 30 04:59:21 2023||0.770 0.348 0.537 -0.961 -0.205 0.117
Sat Sep 30 04:59:22 2023||0.786 0.359 0.548 -0.960 -0.206 0.103
Sat Sep 30 04:59:22 2023||0.758 0.340 0.538 -0.945 -0.205 0.095
Sat Sep 30 04:59:22 2023||0.759 0.343 0.536 -0.930 -0.204 0.100
Sat Sep 30 04:59:22 2023||0.777 0.354 0.550 -0.978 -0.209 0.109
Sat Sep 30 04:59:22 2023||0.766 0.341 0.530 -0.955 -0.208 0.103
Sat Sep 30 04:59:22 2023||0.769 0.346 0.532 -0.970 -0.209 0.119
Sat Sep 30 04:59:22 2023||0.765 0.340 0.533 -0.961 -0.207 0.106
Sat Sep 30 04:59:22 2023||0.769 0.342 0.540 -0.947 -0.206 0.098
